TimeStamp: 00:00:01 	 Temp: 43.5 *F 	 Humidity: 83.9%
TimeStamp: 04:06:44 	 Temp: 39.2 *F 	 Humidity: 88.6%
TimeStamp: 04:06:54 	 Temp: 39.0 *F 	 Humidity: 88.5%
TimeStamp: 04:07:15 	 Temp: 39.0 *F 	 Humidity: 88.5%
TimeStamp: 04:07:25 	 Temp: 39.0 *F 	 Humidity: 88.5%
TimeStamp: 04:07:35 	 Temp: 39.0 *F 	 Humidity: 88.5%
TimeStamp: 04:07:45 	 Temp: 39.0 *F 	 Humidity: 88.5%
TimeStamp: 04:08:06 	 Temp: 39.0 *F 	 Humidity: 88.5%
TimeStamp: 04:08:16 	 Temp: 39.0 *F 	 Humidity: 88.6%
TimeStamp: 04:08:26 	 Temp: 39.0 *F 	 Humidity: 88.5%
TimeStamp: 04:08:37 	 Temp: 39.0 *F 	 Humidity: 88.6%
TimeStamp: 04:08:47 	 Temp: 39.0 *F 	 Humidity: 88.6%
TimeStamp: 04:08:57 	 Temp: 39.0 *F 	 Humidity: 88.6%
TimeStamp: 04:09:08 	 Temp: 38.8 *F 	 Humidity: 88.6%
TimeStamp: 04:09:18 	 Temp: 38.8 *F 	 Humidity: 88.7%
TimeStamp: 04:09:28 	 Temp: 38.8 *F 	 Humidity: 88.7%
TimeStamp: 04:09:38 	 Temp: 38.8 *F 	 Humidity: 88.8%
TimeStamp: 04:09:49 	 Temp: 38.8 *F 	 Humidity: 88.8%
TimeStamp: 04:09:59 	 Temp: 38.8 *F 	 Humidity: 88.8%
TimeStamp: 04:10:19 	 Temp: 38.8 *F 	 Humidity: 88.8%
TimeStamp: 04:10:30 	 Temp: 38.8 *F 	 Humidity: 88.8%
TimeStamp: 04:10:40 	 Temp: 38.8 *F 	 Humidity: 88.9%
TimeStamp: 04:10:50 	 Temp: 38.8 *F 	 Humidity: 88.8%
TimeStamp: 04:11:00 	 Temp: 38.7 *F 	 Humidity: 88.8%
TimeStamp: 04:11:11 	 Temp: 38.7 *F 	 Humidity: 88.9%
TimeStamp: 04:11:21 	 Temp: 38.7 *F 	 Humidity: 88.9%
TimeStamp: 04:11:31 	 Temp: 38.7 *F 	 Humidity: 89.0%
TimeStamp: 04:11:42 	 Temp: 38.7 *F 	 Humidity: 89.0%
TimeStamp: 04:11:52 	 Temp: 38.7 *F 	 Humidity: 88.9%
TimeStamp: 04:12:02 	 Temp: 38.7 *F 	 Humidity: 89.0%
TimeStamp: 04:12:12 	 Temp: 38.7 *F 	 Humidity: 89.0%
TimeStamp: 04:12:23 	 Temp: 38.7 *F 	 Humidity: 89.0%
TimeStamp: 04:12:33 	 Temp: 38.7 *F 	 Humidity: 89.0%
TimeStamp: 04:12:43 	 Temp: 38.7 *F 	 Humidity: 89.0%
TimeStamp: 04:12:53 	 Temp: 38.7 *F 	 Humidity: 89.0%
TimeStamp: 04:13:04 	 Temp: 38.5 *F 	 Humidity: 89.0%
TimeStamp: 04:13:14 	 Temp: 38.7 *F 	 Humidity: 89.1%
TimeStamp: 04:13:24 	 Temp: 38.5 *F 	 Humidity: 89.0%
TimeStamp: 04:13:34 	 Temp: 38.5 *F 	 Humidity: 89.1%
TimeStamp: 04:13:45 	 Temp: 38.5 *F 	 Humidity: 89.1%
TimeStamp: 04:13:55 	 Temp: 38.5 *F 	 Humidity: 89.1%
TimeStamp: 04:14:05 	 Temp: 38.5 *F 	 Humidity: 89.1%
TimeStamp: 04:14:15 	 Temp: 38.5 *F 	 Humidity: 89.1%
TimeStamp: 04:14:36 	 Temp: 38.5 *F 	 Humidity: 89.1%
TimeStamp: 04:14:46 	 Temp: 38.5 *F 	 Humidity: 89.2%
TimeStamp: 04:14:57 	 Temp: 38.5 *F 	 Humidity: 89.2%
TimeStamp: 04:15:07 	 Temp: 38.5 *F 	 Humidity: 89.3%
TimeStamp: 04:15:17 	 Temp: 38.5 *F 	 Humidity: 89.3%
TimeStamp: 04:15:27 	 Temp: 38.5 *F 	 Humidity: 89.3%
TimeStamp: 04:15:38 	 Temp: 38.3 *F 	 Humidity: 89.3%
TimeStamp: 04:15:48 	 Temp: 38.3 *F 	 Humidity: 89.3%
TimeStamp: 04:15:58 	 Temp: 38.3 *F 	 Humidity: 89.3%
TimeStamp: 04:16:08 	 Temp: 38.3 *F 	 Humidity: 89.3%
TimeStamp: 04:16:19 	 Temp: 38.3 *F 	 Humidity: 89.4%
TimeStamp: 04:16:29 	 Temp: 38.3 *F 	 Humidity: 89.4%
TimeStamp: 04:16:39 	 Temp: 38.3 *F 	 Humidity: 89.4%
TimeStamp: 04:16:49 	 Temp: 38.3 *F 	 Humidity: 89.4%
TimeStamp: 04:17:00 	 Temp: 38.3 *F 	 Humidity: 89.4%
TimeStamp: 04:17:10 	 Temp: 38.3 *F 	 Humidity: 89.5%
TimeStamp: 04:17:20 	 Temp: 38.3 *F 	 Humidity: 89.5%
TimeStamp: 04:17:31 	 Temp: 38.3 *F 	 Humidity: 89.5%
TimeStamp: 04:17:41 	 Temp: 38.3 *F 	 Humidity: 89.5%
TimeStamp: 04:17:51 	 Temp: 38.3 *F 	 Humidity: 89.6%
TimeStamp: 04:18:01 	 Temp: 38.3 *F 	 Humidity: 89.5%
TimeStamp: 04:18:22 	 Temp: 38.3 *F 	 Humidity: 89.6%
TimeStamp: 04:18:32 	 Temp: 38.3 *F 	 Humidity: 89.6%
TimeStamp: 04:18:42 	 Temp: 38.1 *F 	 Humidity: 89.4%
TimeStamp: 04:18:53 	 Temp: 38.3 *F 	 Humidity: 89.5%
TimeStamp: 04:19:03 	 Temp: 38.3 *F 	 Humidity: 89.5%
TimeStamp: 04:19:13 	 Temp: 38.1 *F 	 Humidity: 89.5%
TimeStamp: 04:19:34 	 Temp: 38.1 *F 	 Humidity: 89.5%
TimeStamp: 04:19:44 	 Temp: 38.1 *F 	 Humidity: 89.6%
TimeStamp: 04:19:54 	 Temp: 38.1 *F 	 Humidity: 89.6%
TimeStamp: 04:20:05 	 Temp: 38.1 *F 	 Humidity: 89.6%
TimeStamp: 04:20:15 	 Temp: 38.1 *F 	 Humidity: 89.6%
TimeStamp: 04:20:25 	 Temp: 38.1 *F 	 Humidity: 89.6%
TimeStamp: 04:20:35 	 Temp: 38.1 *F 	 Humidity: 89.6%
TimeStamp: 04:20:46 	 Temp: 38.1 *F 	 Humidity: 89.6%
TimeStamp: 04:20:56 	 Temp: 38.1 *F 	 Humidity: 89.7%
TimeStamp: 04:21:06 	 Temp: 38.1 *F 	 Humidity: 89.6%
TimeStamp: 04:21:16 	 Temp: 38.1 *F 	 Humidity: 89.6%
TimeStamp: 04:21:27 	 Temp: 38.1 *F 	 Humidity: 89.6%
TimeStamp: 04:21:37 	 Temp: 38.1 *F 	 Humidity: 89.6%
TimeStamp: 04:21:47 	 Temp: 38.1 *F 	 Humidity: 89.6%
TimeStamp: 04:21:57 	 Temp: 38.1 *F 	 Humidity: 89.7%
TimeStamp: 04:22:08 	 Temp: 38.1 *F 	 Humidity: 89.7%
TimeStamp: 04:22:28 	 Temp: 38.1 *F 	 Humidity: 89.7%
TimeStamp: 04:22:49 	 Temp: 37.9 *F 	 Humidity: 89.7%
TimeStamp: 04:23:09 	 Temp: 37.9 *F 	 Humidity: 89.4%
TimeStamp: 04:23:30 	 Temp: 37.9 *F 	 Humidity: 89.8%
TimeStamp: 04:23:40 	 Temp: 37.9 *F 	 Humidity: 89.8%
TimeStamp: 04:23:50 	 Temp: 37.9 *F 	 Humidity: 89.7%
TimeStamp: 04:24:01 	 Temp: 37.9 *F 	 Humidity: 89.7%
TimeStamp: 04:24:11 	 Temp: 37.9 *F 	 Humidity: 89.8%
TimeStamp: 04:24:21 	 Temp: 37.9 *F 	 Humidity: 89.6%
TimeStamp: 04:24:31 	 Temp: 37.9 *F 	 Humidity: 89.9%
TimeStamp: 04:24:42 	 Temp: 37.9 *F 	 Humidity: 89.8%
TimeStamp: 04:24:52 	 Temp: 37.9 *F 	 Humidity: 89.8%
TimeStamp: 04:25:02 	 Temp: 37.9 *F 	 Humidity: 89.8%
TimeStamp: 04:25:12 	 Temp: 37.9 *F 	 Humidity: 89.8%
TimeStamp: 04:25:23 	 Temp: 37.9 *F 	 Humidity: 89.8%
TimeStamp: 04:25:33 	 Temp: 37.9 *F 	 Humidity: 89.8%
TimeStamp: 04:25:43 	 Temp: 37.9 *F 	 Humidity: 89.8%
TimeStamp: 04:25:54 	 Temp: 37.9 *F 	 Humidity: 89.8%
TimeStamp: 04:26:14 	 Temp: 37.9 *F 	 Humidity: 89.9%
TimeStamp: 04:26:24 	 Temp: 37.9 *F 	 Humidity: 89.9%
TimeStamp: 04:26:35 	 Temp: 37.9 *F 	 Humidity: 89.9%
TimeStamp: 04:26:45 	 Temp: 37.9 *F 	 Humidity: 89.9%
TimeStamp: 04:26:55 	 Temp: 37.9 *F 	 Humidity: 89.9%
TimeStamp: 04:27:05 	 Temp: 37.9 *F 	 Humidity: 89.9%
TimeStamp: 04:27:16 	 Temp: 37.9 *F 	 Humidity: 89.9%
TimeStamp: 04:27:26 	 Temp: 37.9 *F 	 Humidity: 89.9%
TimeStamp: 04:27:46 	 Temp: 37.8 *F 	 Humidity: 89.9%
TimeStamp: 04:27:57 	 Temp: 37.9 *F 	 Humidity: 90.0%
TimeStamp: 04:28:07 	 Temp: 37.9 *F 	 Humidity: 90.0%
TimeStamp: 04:28:17 	 Temp: 37.8 *F 	 Humidity: 90.0%
TimeStamp: 04:28:28 	 Temp: 37.9 *F 	 Humidity: 90.0%
TimeStamp: 04:28:38 	 Temp: 37.9 *F 	 Humidity: 90.0%
TimeStamp: 04:28:48 	 Temp: 37.8 *F 	 Humidity: 90.0%
TimeStamp: 04:28:58 	 Temp: 37.9 *F 	 Humidity: 90.0%
TimeStamp: 04:29:09 	 Temp: 37.9 *F 	 Humidity: 90.0%
TimeStamp: 04:29:19 	 Temp: 37.9 *F 	 Humidity: 90.0%
TimeStamp: 04:29:29 	 Temp: 37.9 *F 	 Humidity: 90.0%
TimeStamp: 04:29:39 	 Temp: 37.9 *F 	 Humidity: 90.0%
TimeStamp: 04:29:50 	 Temp: 37.9 *F 	 Humidity: 90.0%
TimeStamp: 04:30:00 	 Temp: 37.9 *F 	 Humidity: 90.0%
TimeStamp: 04:30:10 	 Temp: 37.9 *F 	 Humidity: 90.0%
TimeStamp: 04:30:20 	 Temp: 37.9 *F 	 Humidity: 90.0%
TimeStamp: 04:30:41 	 Temp: 37.9 *F 	 Humidity: 90.0%
TimeStamp: 04:30:51 	 Temp: 37.9 *F 	 Humidity: 90.0%
TimeStamp: 04:31:02 	 Temp: 37.9 *F 	 Humidity: 90.0%
TimeStamp: 04:31:22 	 Temp: 37.9 *F 	 Humidity: 90.0%
TimeStamp: 04:31:32 	 Temp: 37.9 *F 	 Humidity: 90.0%
TimeStamp: 04:31:43 	 Temp: 37.9 *F 	 Humidity: 89.9%
TimeStamp: 04:31:53 	 Temp: 37.9 *F 	 Humidity: 90.0%
TimeStamp: 04:32:03 	 Temp: 37.9 *F 	 Humidity: 89.9%
TimeStamp: 04:32:13 	 Temp: 37.9 *F 	 Humidity: 90.0%
TimeStamp: 04:32:24 	 Temp: 37.9 *F 	 Humidity: 90.0%
TimeStamp: 04:32:34 	 Temp: 38.1 *F 	 Humidity: 90.0%
TimeStamp: 04:32:44 	 Temp: 37.9 *F 	 Humidity: 90.0%
TimeStamp: 04:32:54 	 Temp: 37.9 *F 	 Humidity: 90.0%
TimeStamp: 04:33:05 	 Temp: 37.9 *F 	 Humidity: 89.9%
TimeStamp: 04:33:15 	 Temp: 37.9 *F 	 Humidity: 90.0%
TimeStamp: 04:33:25 	 Temp: 37.9 *F 	 Humidity: 90.0%
TimeStamp: 04:33:36 	 Temp: 38.1 *F 	 Humidity: 90.0%
TimeStamp: 04:33:46 	 Temp: 38.1 *F 	 Humidity: 90.0%
TimeStamp: 04:33:56 	 Temp: 38.1 *F 	 Humidity: 90.0%
TimeStamp: 04:34:06 	 Temp: 38.1 *F 	 Humidity: 90.0%
TimeStamp: 04:34:17 	 Temp: 38.1 *F 	 Humidity: 90.0%
TimeStamp: 04:34:27 	 Temp: 38.1 *F 	 Humidity: 90.0%
TimeStamp: 04:34:37 	 Temp: 38.1 *F 	 Humidity: 90.0%
TimeStamp: 04:34:47 	 Temp: 38.1 *F 	 Humidity: 90.0%
TimeStamp: 04:34:58 	 Temp: 38.1 *F 	 Humidity: 90.0%
TimeStamp: 04:35:18 	 Temp: 38.1 *F 	 Humidity: 90.0%
TimeStamp: 04:35:39 	 Temp: 38.1 *F 	 Humidity: 90.0%
TimeStamp: 04:35:49 	 Temp: 38.1 *F 	 Humidity: 90.0%
TimeStamp: 04:36:09 	 Temp: 38.1 *F 	 Humidity: 89.6%
TimeStamp: 04:36:20 	 Temp: 38.1 *F 	 Humidity: 89.9%
TimeStamp: 04:36:30 	 Temp: 38.1 *F 	 Humidity: 89.9%
TimeStamp: 04:36:40 	 Temp: 38.1 *F 	 Humidity: 89.9%
TimeStamp: 04:36:51 	 Temp: 38.1 *F 	 Humidity: 89.9%
TimeStamp: 04:37:01 	 Temp: 38.1 *F 	 Humidity: 89.8%
TimeStamp: 04:37:11 	 Temp: 38.1 *F 	 Humidity: 89.7%
TimeStamp: 04:37:21 	 Temp: 38.1 *F 	 Humidity: 89.7%
TimeStamp: 04:37:32 	 Temp: 38.1 *F 	 Humidity: 89.7%
TimeStamp: 04:37:42 	 Temp: 37.9 *F 	 Humidity: 89.7%
TimeStamp: 04:37:52 	 Temp: 38.1 *F 	 Humidity: 89.7%
TimeStamp: 04:38:02 	 Temp: 38.1 *F 	 Humidity: 89.7%
TimeStamp: 04:38:13 	 Temp: 37.9 *F 	 Humidity: 89.7%
TimeStamp: 04:38:23 	 Temp: 37.9 *F 	 Humidity: 89.7%
TimeStamp: 04:38:33 	 Temp: 37.9 *F 	 Humidity: 89.7%
TimeStamp: 04:38:43 	 Temp: 37.9 *F 	 Humidity: 89.7%
TimeStamp: 04:38:54 	 Temp: 38.1 *F 	 Humidity: 89.7%
TimeStamp: 04:39:04 	 Temp: 37.9 *F 	 Humidity: 89.7%
TimeStamp: 04:39:14 	 Temp: 37.9 *F 	 Humidity: 89.7%
TimeStamp: 04:39:25 	 Temp: 37.9 *F 	 Humidity: 89.7%
TimeStamp: 04:39:45 	 Temp: 37.9 *F 	 Humidity: 89.7%
TimeStamp: 04:39:55 	 Temp: 37.9 *F 	 Humidity: 89.7%
TimeStamp: 04:40:06 	 Temp: 37.9 *F 	 Humidity: 89.7%
TimeStamp: 04:40:16 	 Temp: 38.1 *F 	 Humidity: 89.7%
TimeStamp: 04:40:26 	 Temp: 37.9 *F 	 Humidity: 89.7%
TimeStamp: 04:40:36 	 Temp: 37.9 *F 	 Humidity: 89.7%
TimeStamp: 04:40:47 	 Temp: 37.9 *F 	 Humidity: 89.6%
TimeStamp: 04:40:57 	 Temp: 38.1 *F 	 Humidity: 89.7%
TimeStamp: 04:41:07 	 Temp: 37.9 *F 	 Humidity: 89.7%
TimeStamp: 04:41:17 	 Temp: 37.9 *F 	 Humidity: 89.7%
TimeStamp: 04:41:28 	 Temp: 37.9 *F 	 Humidity: 89.7%
TimeStamp: 04:41:38 	 Temp: 37.9 *F 	 Humidity: 89.7%
TimeStamp: 04:41:48 	 Temp: 37.9 *F 	 Humidity: 89.7%
TimeStamp: 04:41:59 	 Temp: 37.9 *F 	 Humidity: 89.6%
TimeStamp: 04:42:09 	 Temp: 37.9 *F 	 Humidity: 89.6%
TimeStamp: 04:42:19 	 Temp: 38.1 *F 	 Humidity: 89.7%
TimeStamp: 04:42:29 	 Temp: 38.1 *F 	 Humidity: 89.7%
TimeStamp: 04:42:40 	 Temp: 37.9 *F 	 Humidity: 89.6%
TimeStamp: 04:42:50 	 Temp: 38.1 *F 	 Humidity: 89.7%
TimeStamp: 04:43:10 	 Temp: 38.1 *F 	 Humidity: 89.8%
TimeStamp: 04:43:21 	 Temp: 38.1 *F 	 Humidity: 89.8%
TimeStamp: 04:43:31 	 Temp: 38.1 *F 	 Humidity: 89.9%
TimeStamp: 04:43:41 	 Temp: 38.1 *F 	 Humidity: 89.7%
TimeStamp: 04:43:51 	 Temp: 38.1 *F 	 Humidity: 89.7%
TimeStamp: 04:44:02 	 Temp: 38.1 *F 	 Humidity: 89.7%
TimeStamp: 04:44:12 	 Temp: 38.1 *F 	 Humidity: 89.7%
TimeStamp: 04:44:22 	 Temp: 38.1 *F 	 Humidity: 89.7%
TimeStamp: 04:44:32 	 Temp: 38.1 *F 	 Humidity: 89.7%
TimeStamp: 04:44:43 	 Temp: 38.1 *F 	 Humidity: 89.6%
TimeStamp: 04:44:53 	 Temp: 38.1 *F 	 Humidity: 89.7%
TimeStamp: 04:45:03 	 Temp: 38.1 *F 	 Humidity: 89.6%
TimeStamp: 04:45:14 	 Temp: 38.1 *F 	 Humidity: 89.7%
TimeStamp: 04:45:24 	 Temp: 38.1 *F 	 Humidity: 89.7%
TimeStamp: 04:45:34 	 Temp: 38.1 *F 	 Humidity: 89.7%
TimeStamp: 04:45:44 	 Temp: 38.3 *F 	 Humidity: 89.7%
TimeStamp: 04:45:55 	 Temp: 38.1 *F 	 Humidity: 89.6%
TimeStamp: 04:46:05 	 Temp: 38.1 *F 	 Humidity: 89.6%
TimeStamp: 04:46:15 	 Temp: 38.3 *F 	 Humidity: 89.7%
TimeStamp: 04:46:25 	 Temp: 38.3 *F 	 Humidity: 89.7%
TimeStamp: 04:46:36 	 Temp: 38.3 *F 	 Humidity: 89.6%
TimeStamp: 04:46:46 	 Temp: 38.3 *F 	 Humidity: 89.7%
TimeStamp: 04:46:56 	 Temp: 38.3 *F 	 Humidity: 89.6%
TimeStamp: 04:47:06 	 Temp: 38.3 *F 	 Humidity: 89.6%
TimeStamp: 04:47:17 	 Temp: 38.3 *F 	 Humidity: 89.6%
TimeStamp: 04:47:27 	 Temp: 38.3 *F 	 Humidity: 89.6%
TimeStamp: 04:47:37 	 Temp: 38.3 *F 	 Humidity: 89.6%
TimeStamp: 04:47:48 	 Temp: 38.3 *F 	 Humidity: 89.6%
TimeStamp: 04:47:58 	 Temp: 38.3 *F 	 Humidity: 89.7%
TimeStamp: 04:48:08 	 Temp: 38.3 *F 	 Humidity: 89.7%
TimeStamp: 04:48:18 	 Temp: 38.3 *F 	 Humidity: 89.6%
TimeStamp: 04:48:29 	 Temp: 38.3 *F 	 Humidity: 89.8%
TimeStamp: 04:48:39 	 Temp: 38.3 *F 	 Humidity: 89.9%
TimeStamp: 04:48:49 	 Temp: 38.5 *F 	 Humidity: 89.9%
TimeStamp: 04:48:59 	 Temp: 38.3 *F 	 Humidity: 89.9%
TimeStamp: 04:49:10 	 Temp: 38.3 *F 	 Humidity: 89.8%
TimeStamp: 04:49:20 	 Temp: 38.5 *F 	 Humidity: 89.9%
TimeStamp: 04:49:30 	 Temp: 38.5 *F 	 Humidity: 89.9%
TimeStamp: 04:49:40 	 Temp: 38.5 *F 	 Humidity: 89.9%
TimeStamp: 04:50:01 	 Temp: 38.5 *F 	 Humidity: 90.0%
TimeStamp: 04:50:11 	 Temp: 38.5 *F 	 Humidity: 90.0%
TimeStamp: 04:50:22 	 Temp: 38.5 *F 	 Humidity: 90.0%
TimeStamp: 04:50:32 	 Temp: 38.5 *F 	 Humidity: 90.0%
TimeStamp: 04:50:42 	 Temp: 38.5 *F 	 Humidity: 89.9%
TimeStamp: 04:51:03 	 Temp: 38.5 *F 	 Humidity: 90.0%
TimeStamp: 04:51:13 	 Temp: 38.5 *F 	 Humidity: 90.0%
TimeStamp: 04:51:23 	 Temp: 38.5 *F 	 Humidity: 90.0%
TimeStamp: 04:51:33 	 Temp: 38.5 *F 	 Humidity: 90.0%
TimeStamp: 04:51:44 	 Temp: 38.5 *F 	 Humidity: 90.0%
TimeStamp: 04:51:54 	 Temp: 38.5 *F 	 Humidity: 90.0%
TimeStamp: 04:52:14 	 Temp: 38.5 *F 	 Humidity: 90.0%
TimeStamp: 04:52:25 	 Temp: 38.5 *F 	 Humidity: 90.0%
TimeStamp: 04:52:35 	 Temp: 38.7 *F 	 Humidity: 90.0%
TimeStamp: 04:52:45 	 Temp: 38.7 *F 	 Humidity: 90.1%
TimeStamp: 04:52:56 	 Temp: 38.5 *F 	 Humidity: 90.1%
TimeStamp: 04:53:06 	 Temp: 38.5 *F 	 Humidity: 90.0%
TimeStamp: 04:53:16 	 Temp: 38.7 *F 	 Humidity: 90.0%
TimeStamp: 04:53:26 	 Temp: 38.7 *F 	 Humidity: 90.0%
TimeStamp: 04:53:37 	 Temp: 38.7 *F 	 Humidity: 90.0%
TimeStamp: 04:53:47 	 Temp: 38.7 *F 	 Humidity: 90.0%
TimeStamp: 04:53:57 	 Temp: 38.7 *F 	 Humidity: 90.0%
TimeStamp: 04:54:07 	 Temp: 38.7 *F 	 Humidity: 90.0%
TimeStamp: 04:54:18 	 Temp: 38.7 *F 	 Humidity: 90.0%
TimeStamp: 04:54:28 	 Temp: 38.7 *F 	 Humidity: 90.0%
TimeStamp: 04:54:38 	 Temp: 38.7 *F 	 Humidity: 90.0%
TimeStamp: 04:54:59 	 Temp: 38.7 *F 	 Humidity: 90.0%
TimeStamp: 04:55:09 	 Temp: 38.7 *F 	 Humidity: 89.9%
TimeStamp: 04:55:19 	 Temp: 38.7 *F 	 Humidity: 90.0%
TimeStamp: 04:55:29 	 Temp: 38.7 *F 	 Humidity: 90.0%
TimeStamp: 04:55:50 	 Temp: 38.7 *F 	 Humidity: 89.9%
TimeStamp: 04:56:00 	 Temp: 38.7 *F 	 Humidity: 90.0%
TimeStamp: 04:56:11 	 Temp: 38.7 *F 	 Humidity: 90.0%
TimeStamp: 04:56:31 	 Temp: 38.7 *F 	 Humidity: 89.9%
TimeStamp: 04:56:41 	 Temp: 38.8 *F 	 Humidity: 90.0%
TimeStamp: 04:56:52 	 Temp: 38.7 *F 	 Humidity: 89.9%
TimeStamp: 04:57:02 	 Temp: 38.8 *F 	 Humidity: 89.9%
TimeStamp: 04:57:12 	 Temp: 38.8 *F 	 Humidity: 89.9%
TimeStamp: 04:57:22 	 Temp: 38.8 *F 	 Humidity: 89.8%
TimeStamp: 04:57:43 	 Temp: 38.8 *F 	 Humidity: 89.7%
TimeStamp: 04:58:03 	 Temp: 38.8 *F 	 Humidity: 89.7%
TimeStamp: 04:58:14 	 Temp: 38.8 *F 	 Humidity: 89.7%
TimeStamp: 04:58:24 	 Temp: 38.8 *F 	 Humidity: 89.7%
TimeStamp: 04:58:34 	 Temp: 38.8 *F 	 Humidity: 89.7%
TimeStamp: 04:58:45 	 Temp: 38.8 *F 	 Humidity: 89.7%
TimeStamp: 04:58:55 	 Temp: 38.8 *F 	 Humidity: 89.7%
TimeStamp: 04:59:05 	 Temp: 38.8 *F 	 Humidity: 89.6%
TimeStamp: 04:59:15 	 Temp: 38.8 *F 	 Humidity: 89.7%
TimeStamp: 04:59:36 	 Temp: 38.8 *F 	 Humidity: 89.6%
TimeStamp: 04:59:46 	 Temp: 38.8 *F 	 Humidity: 89.6%
TimeStamp: 04:59:56 	 Temp: 38.8 *F 	 Humidity: 89.7%
TimeStamp: 05:00:07 	 Temp: 38.8 *F 	 Humidity: 89.7%
TimeStamp: 05:00:17 	 Temp: 38.8 *F 	 Humidity: 89.7%
TimeStamp: 05:00:27 	 Temp: 38.8 *F 	 Humidity: 89.7%
TimeStamp: 05:00:37 	 Temp: 38.8 *F 	 Humidity: 89.7%
TimeStamp: 05:00:48 	 Temp: 38.8 *F 	 Humidity: 89.7%
TimeStamp: 05:00:58 	 Temp: 38.8 *F 	 Humidity: 89.6%
TimeStamp: 05:01:08 	 Temp: 38.8 *F 	 Humidity: 89.6%
TimeStamp: 05:01:19 	 Temp: 38.8 *F 	 Humidity: 89.6%
TimeStamp: 05:01:39 	 Temp: 38.8 *F 	 Humidity: 89.5%
TimeStamp: 05:01:49 	 Temp: 38.8 *F 	 Humidity: 89.5%
TimeStamp: 05:02:00 	 Temp: 38.8 *F 	 Humidity: 89.5%
TimeStamp: 05:02:10 	 Temp: 38.8 *F 	 Humidity: 89.6%
TimeStamp: 05:02:20 	 Temp: 38.8 *F 	 Humidity: 89.6%
TimeStamp: 05:02:30 	 Temp: 38.8 *F 	 Humidity: 89.7%
TimeStamp: 05:02:41 	 Temp: 38.8 *F 	 Humidity: 89.7%
TimeStamp: 05:02:51 	 Temp: 38.8 *F 	 Humidity: 89.6%
TimeStamp: 05:03:01 	 Temp: 38.8 *F 	 Humidity: 89.6%
TimeStamp: 05:03:11 	 Temp: 38.8 *F 	 Humidity: 89.6%
TimeStamp: 05:03:22 	 Temp: 38.8 *F 	 Humidity: 89.6%
TimeStamp: 05:03:32 	 Temp: 38.8 *F 	 Humidity: 89.7%
TimeStamp: 05:03:42 	 Temp: 38.8 *F 	 Humidity: 89.7%
TimeStamp: 05:03:53 	 Temp: 38.8 *F 	 Humidity: 89.7%
TimeStamp: 05:04:03 	 Temp: 38.8 *F 	 Humidity: 89.7%
TimeStamp: 05:04:13 	 Temp: 38.8 *F 	 Humidity: 89.7%
TimeStamp: 05:04:23 	 Temp: 38.8 *F 	 Humidity: 89.6%
TimeStamp: 05:04:44 	 Temp: 38.8 *F 	 Humidity: 89.7%
TimeStamp: 05:04:54 	 Temp: 38.8 *F 	 Humidity: 89.7%
TimeStamp: 05:05:04 	 Temp: 38.8 *F 	 Humidity: 89.7%
TimeStamp: 05:05:15 	 Temp: 38.8 *F 	 Humidity: 89.6%
TimeStamp: 05:05:25 	 Temp: 38.8 *F 	 Humidity: 89.6%
TimeStamp: 05:05:35 	 Temp: 38.8 *F 	 Humidity: 89.6%
TimeStamp: 05:05:56 	 Temp: 38.7 *F 	 Humidity: 89.5%
TimeStamp: 05:06:06 	 Temp: 38.7 *F 	 Humidity: 89.5%
TimeStamp: 05:06:16 	 Temp: 38.7 *F 	 Humidity: 89.5%
TimeStamp: 05:06:26 	 Temp: 38.7 *F 	 Humidity: 89.6%
TimeStamp: 05:06:37 	 Temp: 38.7 *F 	 Humidity: 89.6%
TimeStamp: 05:06:47 	 Temp: 38.7 *F 	 Humidity: 89.5%
TimeStamp: 05:06:57 	 Temp: 38.7 *F 	 Humidity: 89.6%
TimeStamp: 05:07:08 	 Temp: 38.7 *F 	 Humidity: 89.5%
TimeStamp: 05:07:18 	 Temp: 38.7 *F 	 Humidity: 89.5%
TimeStamp: 05:07:28 	 Temp: 38.7 *F 	 Humidity: 89.6%
TimeStamp: 05:07:38 	 Temp: 38.7 *F 	 Humidity: 89.5%
TimeStamp: 05:07:49 	 Temp: 38.7 *F 	 Humidity: 89.6%
TimeStamp: 05:07:59 	 Temp: 38.7 *F 	 Humidity: 89.6%
TimeStamp: 05:08:19 	 Temp: 38.5 *F 	 Humidity: 89.5%
TimeStamp: 05:08:40 	 Temp: 38.5 *F 	 Humidity: 89.6%
TimeStamp: 05:09:00 	 Temp: 38.5 *F 	 Humidity: 89.6%
TimeStamp: 05:09:21 	 Temp: 38.5 *F 	 Humidity: 89.5%
TimeStamp: 05:09:31 	 Temp: 38.5 *F 	 Humidity: 89.6%
TimeStamp: 05:09:42 	 Temp: 38.5 *F 	 Humidity: 89.6%
TimeStamp: 05:09:52 	 Temp: 38.5 *F 	 Humidity: 89.6%
TimeStamp: 05:10:12 	 Temp: 38.5 *F 	 Humidity: 89.7%
TimeStamp: 05:10:23 	 Temp: 38.5 *F 	 Humidity: 89.7%
TimeStamp: 05:10:33 	 Temp: 38.5 *F 	 Humidity: 89.7%
TimeStamp: 05:10:43 	 Temp: 38.5 *F 	 Humidity: 89.7%
TimeStamp: 05:10:53 	 Temp: 38.5 *F 	 Humidity: 89.7%
