TimeStamp: 14:43:31 	 Temp: 69.6 *F 	 Humidity: 35.0%
TimeStamp: 23:02:28 	 Temp: 27.9 *F 	 Humidity: 68.1%
TimeStamp: 23:02:38 	 Temp: 27.9 *F 	 Humidity: 68.1%
TimeStamp: 23:02:48 	 Temp: 27.9 *F 	 Humidity: 68.1%
TimeStamp: 23:02:59 	 Temp: 27.9 *F 	 Humidity: 68.1%
TimeStamp: 23:03:09 	 Temp: 27.9 *F 	 Humidity: 68.1%
TimeStamp: 23:03:19 	 Temp: 27.9 *F 	 Humidity: 68.1%
TimeStamp: 23:03:29 	 Temp: 27.9 *F 	 Humidity: 68.1%
TimeStamp: 23:03:40 	 Temp: 27.9 *F 	 Humidity: 68.1%
TimeStamp: 23:03:50 	 Temp: 27.9 *F 	 Humidity: 68.1%
TimeStamp: 23:04:00 	 Temp: 27.9 *F 	 Humidity: 68.1%
TimeStamp: 23:04:11 	 Temp: 27.9 *F 	 Humidity: 68.1%
TimeStamp: 23:04:21 	 Temp: 27.9 *F 	 Humidity: 68.1%
TimeStamp: 23:04:31 	 Temp: 27.9 *F 	 Humidity: 68.1%
TimeStamp: 23:04:41 	 Temp: 27.9 *F 	 Humidity: 68.1%
TimeStamp: 23:05:02 	 Temp: 27.9 *F 	 Humidity: 68.0%
TimeStamp: 23:05:12 	 Temp: 27.9 *F 	 Humidity: 67.9%
TimeStamp: 23:05:22 	 Temp: 27.9 *F 	 Humidity: 67.8%
TimeStamp: 23:05:33 	 Temp: 27.7 *F 	 Humidity: 67.7%
TimeStamp: 23:05:43 	 Temp: 27.9 *F 	 Humidity: 67.8%
TimeStamp: 23:05:53 	 Temp: 27.9 *F 	 Humidity: 67.8%
TimeStamp: 23:06:03 	 Temp: 27.9 *F 	 Humidity: 67.7%
TimeStamp: 23:06:14 	 Temp: 27.9 *F 	 Humidity: 67.9%
TimeStamp: 23:06:24 	 Temp: 27.7 *F 	 Humidity: 67.8%
TimeStamp: 23:06:34 	 Temp: 27.9 *F 	 Humidity: 67.9%
TimeStamp: 23:06:45 	 Temp: 27.9 *F 	 Humidity: 67.9%
TimeStamp: 23:06:55 	 Temp: 27.7 *F 	 Humidity: 67.9%
TimeStamp: 23:07:05 	 Temp: 27.7 *F 	 Humidity: 67.9%
TimeStamp: 23:07:15 	 Temp: 27.7 *F 	 Humidity: 67.9%
TimeStamp: 23:07:26 	 Temp: 27.7 *F 	 Humidity: 67.9%
TimeStamp: 23:07:36 	 Temp: 27.7 *F 	 Humidity: 67.9%
TimeStamp: 23:07:46 	 Temp: 27.7 *F 	 Humidity: 67.8%
TimeStamp: 23:07:57 	 Temp: 27.7 *F 	 Humidity: 67.8%
TimeStamp: 23:08:07 	 Temp: 27.7 *F 	 Humidity: 67.7%
TimeStamp: 23:08:28 	 Temp: 27.7 *F 	 Humidity: 67.7%
TimeStamp: 23:08:38 	 Temp: 27.7 *F 	 Humidity: 67.6%
TimeStamp: 23:08:48 	 Temp: 27.9 *F 	 Humidity: 67.7%
TimeStamp: 23:08:58 	 Temp: 27.9 *F 	 Humidity: 67.6%
TimeStamp: 23:09:09 	 Temp: 27.9 *F 	 Humidity: 67.5%
TimeStamp: 23:09:19 	 Temp: 27.7 *F 	 Humidity: 67.5%
TimeStamp: 23:09:29 	 Temp: 27.7 *F 	 Humidity: 67.4%
TimeStamp: 23:09:39 	 Temp: 27.7 *F 	 Humidity: 67.5%
TimeStamp: 23:09:50 	 Temp: 27.9 *F 	 Humidity: 67.5%
TimeStamp: 23:10:00 	 Temp: 27.7 *F 	 Humidity: 67.5%
TimeStamp: 23:10:10 	 Temp: 27.7 *F 	 Humidity: 67.5%
TimeStamp: 23:10:20 	 Temp: 27.7 *F 	 Humidity: 67.6%
TimeStamp: 23:10:31 	 Temp: 27.7 *F 	 Humidity: 67.6%
TimeStamp: 23:10:41 	 Temp: 27.7 *F 	 Humidity: 67.6%
TimeStamp: 23:10:51 	 Temp: 27.7 *F 	 Humidity: 67.7%
TimeStamp: 23:11:02 	 Temp: 27.7 *F 	 Humidity: 67.8%
TimeStamp: 23:11:12 	 Temp: 27.7 *F 	 Humidity: 67.8%
TimeStamp: 23:11:22 	 Temp: 27.7 *F 	 Humidity: 67.8%
TimeStamp: 23:11:32 	 Temp: 27.7 *F 	 Humidity: 67.7%
TimeStamp: 23:11:43 	 Temp: 27.7 *F 	 Humidity: 67.6%
TimeStamp: 23:11:53 	 Temp: 27.7 *F 	 Humidity: 67.2%
TimeStamp: 23:12:03 	 Temp: 27.7 *F 	 Humidity: 67.3%
TimeStamp: 23:12:13 	 Temp: 27.7 *F 	 Humidity: 67.6%
TimeStamp: 23:12:24 	 Temp: 27.7 *F 	 Humidity: 67.6%
TimeStamp: 23:12:44 	 Temp: 27.7 *F 	 Humidity: 67.6%
TimeStamp: 23:12:54 	 Temp: 27.7 *F 	 Humidity: 67.7%
TimeStamp: 23:13:05 	 Temp: 27.7 *F 	 Humidity: 67.6%
TimeStamp: 23:13:15 	 Temp: 27.7 *F 	 Humidity: 67.6%
TimeStamp: 23:13:25 	 Temp: 27.7 *F 	 Humidity: 67.5%
TimeStamp: 23:13:36 	 Temp: 27.7 *F 	 Humidity: 67.2%
TimeStamp: 23:13:46 	 Temp: 27.7 *F 	 Humidity: 67.6%
TimeStamp: 23:13:56 	 Temp: 27.7 *F 	 Humidity: 67.7%
TimeStamp: 23:14:06 	 Temp: 27.7 *F 	 Humidity: 67.8%
TimeStamp: 23:14:17 	 Temp: 27.7 *F 	 Humidity: 67.8%
TimeStamp: 23:14:27 	 Temp: 27.7 *F 	 Humidity: 67.8%
TimeStamp: 23:14:37 	 Temp: 27.7 *F 	 Humidity: 67.8%
TimeStamp: 23:14:47 	 Temp: 27.7 *F 	 Humidity: 67.8%
TimeStamp: 23:14:58 	 Temp: 27.7 *F 	 Humidity: 67.8%
TimeStamp: 23:15:08 	 Temp: 27.7 *F 	 Humidity: 67.8%
TimeStamp: 23:15:18 	 Temp: 27.7 *F 	 Humidity: 67.7%
TimeStamp: 23:15:28 	 Temp: 27.7 *F 	 Humidity: 67.6%
TimeStamp: 23:15:39 	 Temp: 27.7 *F 	 Humidity: 67.6%
TimeStamp: 23:15:49 	 Temp: 27.7 *F 	 Humidity: 67.6%
TimeStamp: 23:15:59 	 Temp: 27.7 *F 	 Humidity: 67.6%
TimeStamp: 23:16:09 	 Temp: 27.7 *F 	 Humidity: 67.5%
TimeStamp: 23:16:30 	 Temp: 27.7 *F 	 Humidity: 67.5%
TimeStamp: 23:16:40 	 Temp: 27.7 *F 	 Humidity: 67.5%
TimeStamp: 23:16:51 	 Temp: 27.7 *F 	 Humidity: 67.5%
TimeStamp: 23:17:01 	 Temp: 27.7 *F 	 Humidity: 67.4%
TimeStamp: 23:17:11 	 Temp: 27.7 *F 	 Humidity: 67.4%
TimeStamp: 23:17:21 	 Temp: 27.7 *F 	 Humidity: 67.4%
TimeStamp: 23:17:32 	 Temp: 27.7 *F 	 Humidity: 67.4%
TimeStamp: 23:17:42 	 Temp: 27.7 *F 	 Humidity: 67.5%
TimeStamp: 23:17:52 	 Temp: 27.7 *F 	 Humidity: 67.6%
TimeStamp: 23:18:13 	 Temp: 27.7 *F 	 Humidity: 67.6%
TimeStamp: 23:18:23 	 Temp: 27.7 *F 	 Humidity: 67.6%
TimeStamp: 23:18:33 	 Temp: 27.7 *F 	 Humidity: 67.6%
TimeStamp: 23:18:43 	 Temp: 27.7 *F 	 Humidity: 67.6%
TimeStamp: 23:18:54 	 Temp: 27.7 *F 	 Humidity: 67.6%
TimeStamp: 23:19:04 	 Temp: 27.7 *F 	 Humidity: 67.6%
TimeStamp: 23:19:14 	 Temp: 27.7 *F 	 Humidity: 67.6%
TimeStamp: 23:19:25 	 Temp: 27.5 *F 	 Humidity: 67.6%
TimeStamp: 23:19:35 	 Temp: 27.7 *F 	 Humidity: 67.8%
TimeStamp: 23:19:45 	 Temp: 27.7 *F 	 Humidity: 67.8%
TimeStamp: 23:19:55 	 Temp: 27.5 *F 	 Humidity: 67.7%
TimeStamp: 23:20:06 	 Temp: 27.5 *F 	 Humidity: 67.7%
TimeStamp: 23:20:16 	 Temp: 27.7 *F 	 Humidity: 67.8%
TimeStamp: 23:20:26 	 Temp: 27.5 *F 	 Humidity: 67.7%
TimeStamp: 23:20:36 	 Temp: 27.5 *F 	 Humidity: 67.7%
TimeStamp: 23:20:47 	 Temp: 27.7 *F 	 Humidity: 67.8%
TimeStamp: 23:20:57 	 Temp: 27.5 *F 	 Humidity: 67.6%
TimeStamp: 23:21:07 	 Temp: 27.5 *F 	 Humidity: 67.6%
TimeStamp: 23:21:17 	 Temp: 27.7 *F 	 Humidity: 67.7%
TimeStamp: 23:21:28 	 Temp: 27.5 *F 	 Humidity: 67.6%
TimeStamp: 23:21:38 	 Temp: 27.7 *F 	 Humidity: 67.6%
TimeStamp: 23:21:59 	 Temp: 27.7 *F 	 Humidity: 67.5%
TimeStamp: 23:22:19 	 Temp: 27.5 *F 	 Humidity: 67.3%
TimeStamp: 23:22:29 	 Temp: 27.5 *F 	 Humidity: 67.3%
TimeStamp: 23:22:40 	 Temp: 27.7 *F 	 Humidity: 67.3%
TimeStamp: 23:22:50 	 Temp: 27.7 *F 	 Humidity: 67.2%
TimeStamp: 23:23:00 	 Temp: 27.7 *F 	 Humidity: 67.2%
TimeStamp: 23:23:10 	 Temp: 27.7 *F 	 Humidity: 67.3%
TimeStamp: 23:23:21 	 Temp: 27.7 *F 	 Humidity: 67.3%
TimeStamp: 23:23:31 	 Temp: 27.5 *F 	 Humidity: 67.3%
TimeStamp: 23:23:41 	 Temp: 27.7 *F 	 Humidity: 67.4%
TimeStamp: 23:23:51 	 Temp: 27.7 *F 	 Humidity: 67.4%
TimeStamp: 23:24:02 	 Temp: 27.7 *F 	 Humidity: 67.4%
TimeStamp: 23:24:12 	 Temp: 27.7 *F 	 Humidity: 67.5%
TimeStamp: 23:24:22 	 Temp: 27.7 *F 	 Humidity: 67.5%
TimeStamp: 23:24:33 	 Temp: 27.7 *F 	 Humidity: 67.6%
TimeStamp: 23:24:43 	 Temp: 27.7 *F 	 Humidity: 67.6%
TimeStamp: 23:24:53 	 Temp: 27.7 *F 	 Humidity: 67.6%
TimeStamp: 23:25:03 	 Temp: 27.7 *F 	 Humidity: 67.2%
TimeStamp: 23:25:14 	 Temp: 27.7 *F 	 Humidity: 67.5%
TimeStamp: 23:25:24 	 Temp: 27.7 *F 	 Humidity: 67.5%
TimeStamp: 23:25:34 	 Temp: 27.7 *F 	 Humidity: 67.5%
TimeStamp: 23:25:44 	 Temp: 27.7 *F 	 Humidity: 67.5%
TimeStamp: 23:25:55 	 Temp: 27.7 *F 	 Humidity: 67.5%
TimeStamp: 23:26:05 	 Temp: 27.7 *F 	 Humidity: 67.5%
TimeStamp: 23:26:15 	 Temp: 27.7 *F 	 Humidity: 67.5%
TimeStamp: 23:26:25 	 Temp: 27.7 *F 	 Humidity: 67.6%
TimeStamp: 23:26:36 	 Temp: 27.7 *F 	 Humidity: 67.7%
TimeStamp: 23:26:56 	 Temp: 27.7 *F 	 Humidity: 67.6%
TimeStamp: 23:27:06 	 Temp: 27.7 *F 	 Humidity: 67.6%
TimeStamp: 23:27:17 	 Temp: 27.7 *F 	 Humidity: 67.6%
TimeStamp: 23:27:27 	 Temp: 27.7 *F 	 Humidity: 67.6%
TimeStamp: 23:27:37 	 Temp: 27.7 *F 	 Humidity: 67.6%
TimeStamp: 23:27:48 	 Temp: 27.7 *F 	 Humidity: 67.6%
TimeStamp: 23:27:58 	 Temp: 27.7 *F 	 Humidity: 67.6%
TimeStamp: 23:28:08 	 Temp: 27.7 *F 	 Humidity: 67.6%
TimeStamp: 23:28:18 	 Temp: 27.7 *F 	 Humidity: 67.6%
TimeStamp: 23:28:29 	 Temp: 27.7 *F 	 Humidity: 67.6%
TimeStamp: 23:28:39 	 Temp: 27.7 *F 	 Humidity: 67.5%
TimeStamp: 23:28:49 	 Temp: 27.7 *F 	 Humidity: 67.6%
TimeStamp: 23:28:59 	 Temp: 27.7 *F 	 Humidity: 67.6%
TimeStamp: 23:29:10 	 Temp: 27.7 *F 	 Humidity: 67.5%
TimeStamp: 23:29:20 	 Temp: 27.7 *F 	 Humidity: 67.5%
TimeStamp: 23:29:30 	 Temp: 27.7 *F 	 Humidity: 67.5%
TimeStamp: 23:29:40 	 Temp: 27.7 *F 	 Humidity: 67.5%
TimeStamp: 23:29:51 	 Temp: 27.7 *F 	 Humidity: 67.5%
TimeStamp: 23:30:01 	 Temp: 27.7 *F 	 Humidity: 67.5%
TimeStamp: 23:30:11 	 Temp: 27.7 *F 	 Humidity: 67.5%
TimeStamp: 23:30:22 	 Temp: 27.7 *F 	 Humidity: 67.5%
TimeStamp: 23:30:32 	 Temp: 27.7 *F 	 Humidity: 67.6%
TimeStamp: 23:30:42 	 Temp: 27.7 *F 	 Humidity: 67.6%
TimeStamp: 23:30:52 	 Temp: 27.7 *F 	 Humidity: 67.6%
TimeStamp: 23:31:03 	 Temp: 27.7 *F 	 Humidity: 67.5%
TimeStamp: 23:31:23 	 Temp: 27.7 *F 	 Humidity: 67.6%
TimeStamp: 23:31:33 	 Temp: 27.7 *F 	 Humidity: 67.7%
TimeStamp: 23:31:44 	 Temp: 27.7 *F 	 Humidity: 67.7%
TimeStamp: 23:31:54 	 Temp: 27.7 *F 	 Humidity: 67.7%
TimeStamp: 23:32:14 	 Temp: 27.7 *F 	 Humidity: 67.6%
TimeStamp: 23:32:25 	 Temp: 27.7 *F 	 Humidity: 67.6%
TimeStamp: 23:32:35 	 Temp: 27.7 *F 	 Humidity: 67.6%
TimeStamp: 23:32:45 	 Temp: 27.7 *F 	 Humidity: 67.6%
TimeStamp: 23:32:56 	 Temp: 27.9 *F 	 Humidity: 67.6%
TimeStamp: 23:33:06 	 Temp: 27.9 *F 	 Humidity: 67.4%
TimeStamp: 23:33:16 	 Temp: 27.9 *F 	 Humidity: 67.6%
TimeStamp: 23:33:26 	 Temp: 27.9 *F 	 Humidity: 67.6%
TimeStamp: 23:33:37 	 Temp: 27.9 *F 	 Humidity: 67.6%
TimeStamp: 23:33:57 	 Temp: 27.9 *F 	 Humidity: 67.6%
TimeStamp: 23:34:07 	 Temp: 27.9 *F 	 Humidity: 67.7%
TimeStamp: 23:34:18 	 Temp: 27.9 *F 	 Humidity: 67.7%
TimeStamp: 23:34:28 	 Temp: 27.9 *F 	 Humidity: 67.7%
TimeStamp: 23:34:38 	 Temp: 27.9 *F 	 Humidity: 67.6%
TimeStamp: 23:34:48 	 Temp: 27.9 *F 	 Humidity: 67.6%
TimeStamp: 23:34:59 	 Temp: 27.9 *F 	 Humidity: 67.5%
TimeStamp: 23:35:09 	 Temp: 27.9 *F 	 Humidity: 67.5%
TimeStamp: 23:35:19 	 Temp: 27.9 *F 	 Humidity: 67.5%
TimeStamp: 23:35:30 	 Temp: 27.9 *F 	 Humidity: 67.4%
TimeStamp: 23:35:40 	 Temp: 27.9 *F 	 Humidity: 67.3%
TimeStamp: 23:35:50 	 Temp: 27.9 *F 	 Humidity: 67.3%
TimeStamp: 23:36:00 	 Temp: 27.9 *F 	 Humidity: 67.3%
TimeStamp: 23:36:21 	 Temp: 27.9 *F 	 Humidity: 67.2%
TimeStamp: 23:36:31 	 Temp: 27.9 *F 	 Humidity: 67.2%
TimeStamp: 23:36:41 	 Temp: 27.9 *F 	 Humidity: 67.2%
TimeStamp: 23:36:52 	 Temp: 27.9 *F 	 Humidity: 67.2%
TimeStamp: 23:37:02 	 Temp: 28.0 *F 	 Humidity: 67.2%
TimeStamp: 23:37:12 	 Temp: 28.0 *F 	 Humidity: 67.3%
TimeStamp: 23:37:22 	 Temp: 28.0 *F 	 Humidity: 67.3%
TimeStamp: 23:37:33 	 Temp: 28.0 *F 	 Humidity: 67.3%
TimeStamp: 23:37:43 	 Temp: 28.0 *F 	 Humidity: 67.3%
TimeStamp: 23:37:53 	 Temp: 28.0 *F 	 Humidity: 67.3%
TimeStamp: 23:38:04 	 Temp: 28.0 *F 	 Humidity: 67.1%
TimeStamp: 23:38:14 	 Temp: 28.0 *F 	 Humidity: 67.3%
TimeStamp: 23:38:25 	 Temp: 28.0 *F 	 Humidity: 67.2%
TimeStamp: 23:38:35 	 Temp: 28.0 *F 	 Humidity: 67.2%
TimeStamp: 23:38:46 	 Temp: 28.0 *F 	 Humidity: 67.2%
TimeStamp: 23:38:56 	 Temp: 28.0 *F 	 Humidity: 67.2%
TimeStamp: 23:39:06 	 Temp: 28.0 *F 	 Humidity: 67.2%
TimeStamp: 23:39:17 	 Temp: 28.0 *F 	 Humidity: 67.2%
TimeStamp: 23:39:27 	 Temp: 28.0 *F 	 Humidity: 67.2%
TimeStamp: 23:39:38 	 Temp: 28.0 *F 	 Humidity: 67.2%
TimeStamp: 23:39:48 	 Temp: 28.0 *F 	 Humidity: 67.2%
TimeStamp: 23:39:59 	 Temp: 28.0 *F 	 Humidity: 67.2%
TimeStamp: 23:40:09 	 Temp: 28.0 *F 	 Humidity: 67.2%
TimeStamp: 23:40:20 	 Temp: 28.0 *F 	 Humidity: 67.2%
TimeStamp: 23:40:30 	 Temp: 28.0 *F 	 Humidity: 67.2%
TimeStamp: 23:40:40 	 Temp: 28.0 *F 	 Humidity: 67.2%
TimeStamp: 23:40:51 	 Temp: 28.0 *F 	 Humidity: 67.1%
TimeStamp: 23:41:01 	 Temp: 28.0 *F 	 Humidity: 67.0%
TimeStamp: 23:41:12 	 Temp: 28.0 *F 	 Humidity: 67.0%
TimeStamp: 23:41:22 	 Temp: 28.0 *F 	 Humidity: 67.0%
TimeStamp: 23:41:33 	 Temp: 28.2 *F 	 Humidity: 67.1%
TimeStamp: 23:41:43 	 Temp: 28.0 *F 	 Humidity: 67.0%
TimeStamp: 23:41:54 	 Temp: 28.2 *F 	 Humidity: 67.0%
TimeStamp: 23:42:04 	 Temp: 28.2 *F 	 Humidity: 66.9%
TimeStamp: 23:42:14 	 Temp: 28.0 *F 	 Humidity: 66.9%
TimeStamp: 23:42:25 	 Temp: 28.0 *F 	 Humidity: 66.8%
TimeStamp: 23:42:35 	 Temp: 28.2 *F 	 Humidity: 66.8%
TimeStamp: 23:42:46 	 Temp: 28.0 *F 	 Humidity: 66.7%
TimeStamp: 23:42:56 	 Temp: 28.2 *F 	 Humidity: 66.8%
TimeStamp: 23:43:07 	 Temp: 28.2 *F 	 Humidity: 66.8%
TimeStamp: 23:43:17 	 Temp: 28.2 *F 	 Humidity: 66.9%
TimeStamp: 23:43:27 	 Temp: 28.2 *F 	 Humidity: 66.9%
TimeStamp: 23:43:38 	 Temp: 28.2 *F 	 Humidity: 66.9%
TimeStamp: 23:43:48 	 Temp: 28.2 *F 	 Humidity: 67.0%
TimeStamp: 23:43:59 	 Temp: 28.2 *F 	 Humidity: 67.0%
TimeStamp: 23:44:09 	 Temp: 28.2 *F 	 Humidity: 67.0%
TimeStamp: 23:44:20 	 Temp: 28.2 *F 	 Humidity: 67.0%
TimeStamp: 23:44:30 	 Temp: 28.2 *F 	 Humidity: 67.0%
TimeStamp: 23:44:41 	 Temp: 28.2 *F 	 Humidity: 67.0%
TimeStamp: 23:44:51 	 Temp: 28.2 *F 	 Humidity: 67.0%
TimeStamp: 23:45:01 	 Temp: 28.2 *F 	 Humidity: 66.9%
TimeStamp: 23:45:12 	 Temp: 28.2 *F 	 Humidity: 66.9%
TimeStamp: 23:45:22 	 Temp: 28.2 *F 	 Humidity: 66.9%
TimeStamp: 23:45:33 	 Temp: 28.2 *F 	 Humidity: 66.8%
TimeStamp: 23:45:43 	 Temp: 28.2 *F 	 Humidity: 66.7%
TimeStamp: 23:46:04 	 Temp: 28.2 *F 	 Humidity: 66.6%
TimeStamp: 23:46:15 	 Temp: 28.2 *F 	 Humidity: 66.5%
TimeStamp: 23:46:25 	 Temp: 28.2 *F 	 Humidity: 66.4%
TimeStamp: 23:46:35 	 Temp: 28.2 *F 	 Humidity: 66.3%
TimeStamp: 23:46:46 	 Temp: 28.2 *F 	 Humidity: 66.2%
TimeStamp: 23:46:56 	 Temp: 28.2 *F 	 Humidity: 66.1%
TimeStamp: 23:47:07 	 Temp: 28.4 *F 	 Humidity: 65.8%
TimeStamp: 23:47:17 	 Temp: 28.2 *F 	 Humidity: 65.8%
TimeStamp: 23:47:28 	 Temp: 28.2 *F 	 Humidity: 65.8%
TimeStamp: 23:47:38 	 Temp: 28.2 *F 	 Humidity: 65.7%
TimeStamp: 23:47:48 	 Temp: 28.4 *F 	 Humidity: 65.8%
TimeStamp: 23:47:59 	 Temp: 28.2 *F 	 Humidity: 65.6%
TimeStamp: 23:48:09 	 Temp: 28.2 *F 	 Humidity: 65.6%
TimeStamp: 23:48:20 	 Temp: 28.2 *F 	 Humidity: 65.6%
TimeStamp: 23:48:30 	 Temp: 28.2 *F 	 Humidity: 65.6%
TimeStamp: 23:48:41 	 Temp: 28.2 *F 	 Humidity: 65.6%
TimeStamp: 23:48:51 	 Temp: 28.2 *F 	 Humidity: 65.7%
TimeStamp: 23:49:02 	 Temp: 28.4 *F 	 Humidity: 65.8%
TimeStamp: 23:49:12 	 Temp: 28.2 *F 	 Humidity: 65.7%
TimeStamp: 23:49:22 	 Temp: 28.4 *F 	 Humidity: 65.8%
TimeStamp: 23:49:33 	 Temp: 28.4 *F 	 Humidity: 65.8%
TimeStamp: 23:49:43 	 Temp: 28.4 *F 	 Humidity: 65.8%
TimeStamp: 23:49:54 	 Temp: 28.4 *F 	 Humidity: 65.6%
TimeStamp: 23:50:04 	 Temp: 28.4 *F 	 Humidity: 65.6%
TimeStamp: 23:50:15 	 Temp: 28.4 *F 	 Humidity: 65.4%
TimeStamp: 23:50:25 	 Temp: 28.4 *F 	 Humidity: 65.3%
TimeStamp: 23:50:36 	 Temp: 28.4 *F 	 Humidity: 65.2%
TimeStamp: 23:50:46 	 Temp: 28.4 *F 	 Humidity: 65.2%
TimeStamp: 23:50:56 	 Temp: 28.4 *F 	 Humidity: 65.2%
TimeStamp: 23:51:07 	 Temp: 28.4 *F 	 Humidity: 65.2%
TimeStamp: 23:51:17 	 Temp: 28.4 *F 	 Humidity: 65.2%
TimeStamp: 23:51:28 	 Temp: 28.4 *F 	 Humidity: 65.2%
TimeStamp: 23:51:38 	 Temp: 28.4 *F 	 Humidity: 65.3%
TimeStamp: 23:51:49 	 Temp: 28.4 *F 	 Humidity: 65.3%
TimeStamp: 23:51:59 	 Temp: 28.4 *F 	 Humidity: 65.4%
TimeStamp: 23:52:09 	 Temp: 28.4 *F 	 Humidity: 65.5%
TimeStamp: 23:52:20 	 Temp: 28.4 *F 	 Humidity: 65.5%
TimeStamp: 23:52:30 	 Temp: 28.4 *F 	 Humidity: 65.5%
TimeStamp: 23:52:41 	 Temp: 28.4 *F 	 Humidity: 65.6%
TimeStamp: 23:52:51 	 Temp: 28.4 *F 	 Humidity: 65.7%
TimeStamp: 23:53:02 	 Temp: 28.4 *F 	 Humidity: 65.7%
TimeStamp: 23:53:12 	 Temp: 28.4 *F 	 Humidity: 65.8%
TimeStamp: 23:53:23 	 Temp: 28.4 *F 	 Humidity: 65.6%
TimeStamp: 23:53:33 	 Temp: 28.4 *F 	 Humidity: 65.6%
TimeStamp: 23:53:43 	 Temp: 28.4 *F 	 Humidity: 65.6%
TimeStamp: 23:53:54 	 Temp: 28.4 *F 	 Humidity: 65.6%
TimeStamp: 23:54:04 	 Temp: 28.4 *F 	 Humidity: 65.6%
TimeStamp: 23:54:24 	 Temp: 28.4 *F 	 Humidity: 65.5%
TimeStamp: 23:54:35 	 Temp: 28.4 *F 	 Humidity: 65.5%
TimeStamp: 23:54:45 	 Temp: 28.4 *F 	 Humidity: 65.5%
TimeStamp: 23:54:55 	 Temp: 28.4 *F 	 Humidity: 65.3%
TimeStamp: 23:55:05 	 Temp: 28.4 *F 	 Humidity: 65.3%
TimeStamp: 23:55:16 	 Temp: 28.6 *F 	 Humidity: 65.3%
TimeStamp: 23:55:26 	 Temp: 28.4 *F 	 Humidity: 65.2%
TimeStamp: 23:55:36 	 Temp: 28.4 *F 	 Humidity: 65.0%
TimeStamp: 23:55:57 	 Temp: 28.6 *F 	 Humidity: 64.9%
TimeStamp: 23:56:07 	 Temp: 28.6 *F 	 Humidity: 64.9%
TimeStamp: 23:56:17 	 Temp: 28.6 *F 	 Humidity: 64.9%
TimeStamp: 23:56:28 	 Temp: 28.6 *F 	 Humidity: 64.9%
TimeStamp: 23:56:38 	 Temp: 28.6 *F 	 Humidity: 64.9%
TimeStamp: 23:56:48 	 Temp: 28.6 *F 	 Humidity: 64.9%
TimeStamp: 23:56:58 	 Temp: 28.6 *F 	 Humidity: 65.0%
TimeStamp: 23:57:09 	 Temp: 28.6 *F 	 Humidity: 65.0%
TimeStamp: 23:57:19 	 Temp: 28.6 *F 	 Humidity: 65.0%
TimeStamp: 23:57:29 	 Temp: 28.8 *F 	 Humidity: 65.0%
TimeStamp: 23:57:39 	 Temp: 28.6 *F 	 Humidity: 65.0%
TimeStamp: 23:57:50 	 Temp: 28.6 *F 	 Humidity: 65.0%
TimeStamp: 23:58:00 	 Temp: 28.6 *F 	 Humidity: 64.9%
TimeStamp: 23:58:10 	 Temp: 28.6 *F 	 Humidity: 64.6%
TimeStamp: 23:58:31 	 Temp: 28.6 *F 	 Humidity: 64.8%
TimeStamp: 23:58:41 	 Temp: 28.6 *F 	 Humidity: 64.8%
TimeStamp: 23:58:51 	 Temp: 28.6 *F 	 Humidity: 64.8%
TimeStamp: 23:59:01 	 Temp: 28.6 *F 	 Humidity: 64.7%
TimeStamp: 23:59:12 	 Temp: 28.6 *F 	 Humidity: 64.7%
TimeStamp: 23:59:22 	 Temp: 28.6 *F 	 Humidity: 64.7%
TimeStamp: 23:59:32 	 Temp: 28.6 *F 	 Humidity: 64.7%
TimeStamp: 23:59:43 	 Temp: 28.6 *F 	 Humidity: 64.7%
