TimeStamp: 00:00:04 	 Temp: 32.4 *F 	 Humidity: 56.7%
TimeStamp: 05:38:08 	 Temp: 32.2 *F 	 Humidity: 70.9%
TimeStamp: 05:38:19 	 Temp: 32.2 *F 	 Humidity: 71.0%
TimeStamp: 05:38:29 	 Temp: 32.2 *F 	 Humidity: 71.0%
TimeStamp: 05:38:39 	 Temp: 32.2 *F 	 Humidity: 70.9%
TimeStamp: 05:38:49 	 Temp: 32.2 *F 	 Humidity: 71.0%
TimeStamp: 05:39:00 	 Temp: 32.2 *F 	 Humidity: 71.1%
TimeStamp: 05:39:10 	 Temp: 32.2 *F 	 Humidity: 71.2%
TimeStamp: 05:39:20 	 Temp: 32.2 *F 	 Humidity: 71.3%
TimeStamp: 05:39:30 	 Temp: 32.4 *F 	 Humidity: 71.3%
TimeStamp: 05:39:41 	 Temp: 32.2 *F 	 Humidity: 71.2%
TimeStamp: 05:39:51 	 Temp: 32.2 *F 	 Humidity: 71.0%
TimeStamp: 05:40:01 	 Temp: 32.2 *F 	 Humidity: 71.0%
TimeStamp: 05:40:11 	 Temp: 32.2 *F 	 Humidity: 71.0%
TimeStamp: 05:40:22 	 Temp: 32.4 *F 	 Humidity: 71.0%
TimeStamp: 05:40:32 	 Temp: 32.4 *F 	 Humidity: 71.2%
TimeStamp: 05:40:42 	 Temp: 32.4 *F 	 Humidity: 71.3%
TimeStamp: 05:40:53 	 Temp: 32.4 *F 	 Humidity: 71.3%
TimeStamp: 05:41:03 	 Temp: 32.2 *F 	 Humidity: 71.2%
TimeStamp: 05:41:13 	 Temp: 32.4 *F 	 Humidity: 71.6%
TimeStamp: 05:41:23 	 Temp: 32.4 *F 	 Humidity: 71.7%
TimeStamp: 05:41:34 	 Temp: 32.4 *F 	 Humidity: 72.0%
TimeStamp: 05:41:44 	 Temp: 32.4 *F 	 Humidity: 71.9%
TimeStamp: 05:42:04 	 Temp: 32.4 *F 	 Humidity: 72.0%
TimeStamp: 05:42:15 	 Temp: 32.4 *F 	 Humidity: 72.0%
TimeStamp: 05:42:25 	 Temp: 32.2 *F 	 Humidity: 71.8%
TimeStamp: 05:42:35 	 Temp: 32.4 *F 	 Humidity: 71.8%
TimeStamp: 05:42:45 	 Temp: 32.4 *F 	 Humidity: 71.8%
TimeStamp: 05:42:56 	 Temp: 32.4 *F 	 Humidity: 71.6%
TimeStamp: 05:43:06 	 Temp: 32.4 *F 	 Humidity: 71.5%
TimeStamp: 05:43:16 	 Temp: 32.4 *F 	 Humidity: 71.5%
TimeStamp: 05:43:26 	 Temp: 32.4 *F 	 Humidity: 71.4%
TimeStamp: 05:43:37 	 Temp: 32.4 *F 	 Humidity: 71.4%
TimeStamp: 05:43:47 	 Temp: 32.4 *F 	 Humidity: 71.5%
TimeStamp: 05:43:57 	 Temp: 32.4 *F 	 Humidity: 71.6%
TimeStamp: 05:44:08 	 Temp: 32.4 *F 	 Humidity: 71.7%
TimeStamp: 05:44:28 	 Temp: 32.4 *F 	 Humidity: 71.6%
TimeStamp: 05:44:49 	 Temp: 32.4 *F 	 Humidity: 71.6%
TimeStamp: 05:44:59 	 Temp: 32.4 *F 	 Humidity: 71.5%
TimeStamp: 05:45:09 	 Temp: 32.4 *F 	 Humidity: 71.5%
TimeStamp: 05:45:19 	 Temp: 32.4 *F 	 Humidity: 71.5%
TimeStamp: 05:45:30 	 Temp: 32.4 *F 	 Humidity: 71.5%
TimeStamp: 05:45:40 	 Temp: 32.4 *F 	 Humidity: 71.4%
TimeStamp: 05:45:50 	 Temp: 32.4 *F 	 Humidity: 71.3%
TimeStamp: 05:46:00 	 Temp: 32.4 *F 	 Humidity: 71.3%
TimeStamp: 05:46:11 	 Temp: 32.4 *F 	 Humidity: 71.2%
TimeStamp: 05:46:21 	 Temp: 32.4 *F 	 Humidity: 71.2%
TimeStamp: 05:46:31 	 Temp: 32.4 *F 	 Humidity: 71.2%
TimeStamp: 05:46:42 	 Temp: 32.4 *F 	 Humidity: 71.2%
TimeStamp: 05:46:52 	 Temp: 32.4 *F 	 Humidity: 71.2%
TimeStamp: 05:47:02 	 Temp: 32.4 *F 	 Humidity: 71.2%
TimeStamp: 05:47:12 	 Temp: 32.4 *F 	 Humidity: 71.3%
TimeStamp: 05:47:23 	 Temp: 32.4 *F 	 Humidity: 71.3%
TimeStamp: 05:47:33 	 Temp: 32.4 *F 	 Humidity: 71.8%
TimeStamp: 05:47:43 	 Temp: 32.4 *F 	 Humidity: 71.9%
TimeStamp: 05:47:53 	 Temp: 32.4 *F 	 Humidity: 72.0%
TimeStamp: 05:48:04 	 Temp: 32.4 *F 	 Humidity: 71.8%
TimeStamp: 05:48:14 	 Temp: 32.4 *F 	 Humidity: 71.8%
TimeStamp: 05:48:24 	 Temp: 32.4 *F 	 Humidity: 71.8%
TimeStamp: 05:48:34 	 Temp: 32.4 *F 	 Humidity: 71.8%
TimeStamp: 05:48:45 	 Temp: 32.4 *F 	 Humidity: 71.8%
TimeStamp: 05:48:55 	 Temp: 32.4 *F 	 Humidity: 71.8%
TimeStamp: 05:49:05 	 Temp: 32.4 *F 	 Humidity: 71.6%
TimeStamp: 05:49:16 	 Temp: 32.4 *F 	 Humidity: 71.5%
TimeStamp: 05:49:26 	 Temp: 32.4 *F 	 Humidity: 71.4%
TimeStamp: 05:49:36 	 Temp: 32.4 *F 	 Humidity: 71.4%
TimeStamp: 05:49:46 	 Temp: 32.4 *F 	 Humidity: 71.5%
TimeStamp: 05:49:57 	 Temp: 32.4 *F 	 Humidity: 71.6%
TimeStamp: 05:50:07 	 Temp: 32.4 *F 	 Humidity: 71.7%
TimeStamp: 05:50:17 	 Temp: 32.4 *F 	 Humidity: 71.7%
TimeStamp: 05:50:27 	 Temp: 32.4 *F 	 Humidity: 71.7%
TimeStamp: 05:50:38 	 Temp: 32.4 *F 	 Humidity: 71.6%
TimeStamp: 05:50:48 	 Temp: 32.4 *F 	 Humidity: 71.6%
TimeStamp: 05:50:58 	 Temp: 32.4 *F 	 Humidity: 71.7%
TimeStamp: 05:51:08 	 Temp: 32.4 *F 	 Humidity: 71.7%
TimeStamp: 05:51:19 	 Temp: 32.4 *F 	 Humidity: 71.8%
TimeStamp: 05:51:29 	 Temp: 32.4 *F 	 Humidity: 71.9%
TimeStamp: 05:51:39 	 Temp: 32.4 *F 	 Humidity: 71.9%
TimeStamp: 05:51:50 	 Temp: 32.4 *F 	 Humidity: 71.8%
TimeStamp: 05:52:00 	 Temp: 32.4 *F 	 Humidity: 71.8%
TimeStamp: 05:52:10 	 Temp: 32.4 *F 	 Humidity: 71.8%
TimeStamp: 05:52:20 	 Temp: 32.4 *F 	 Humidity: 71.8%
TimeStamp: 05:52:31 	 Temp: 32.4 *F 	 Humidity: 71.9%
TimeStamp: 05:52:41 	 Temp: 32.4 *F 	 Humidity: 72.0%
TimeStamp: 05:53:01 	 Temp: 32.4 *F 	 Humidity: 72.0%
TimeStamp: 05:53:12 	 Temp: 32.4 *F 	 Humidity: 72.0%
TimeStamp: 05:53:22 	 Temp: 32.4 *F 	 Humidity: 71.9%
TimeStamp: 05:53:32 	 Temp: 32.4 *F 	 Humidity: 71.9%
TimeStamp: 05:53:42 	 Temp: 32.4 *F 	 Humidity: 71.8%
TimeStamp: 05:53:53 	 Temp: 32.4 *F 	 Humidity: 71.7%
TimeStamp: 05:54:03 	 Temp: 32.4 *F 	 Humidity: 71.6%
TimeStamp: 05:54:13 	 Temp: 32.4 *F 	 Humidity: 71.6%
TimeStamp: 05:54:23 	 Temp: 32.4 *F 	 Humidity: 71.6%
TimeStamp: 05:54:34 	 Temp: 32.4 *F 	 Humidity: 71.7%
TimeStamp: 05:54:44 	 Temp: 32.4 *F 	 Humidity: 71.8%
TimeStamp: 05:54:54 	 Temp: 32.4 *F 	 Humidity: 71.8%
TimeStamp: 05:55:05 	 Temp: 32.4 *F 	 Humidity: 71.9%
TimeStamp: 05:55:15 	 Temp: 32.4 *F 	 Humidity: 71.9%
TimeStamp: 05:55:25 	 Temp: 32.4 *F 	 Humidity: 71.9%
TimeStamp: 05:55:46 	 Temp: 32.4 *F 	 Humidity: 71.8%
TimeStamp: 05:56:06 	 Temp: 32.4 *F 	 Humidity: 71.8%
TimeStamp: 05:56:16 	 Temp: 32.4 *F 	 Humidity: 72.0%
TimeStamp: 05:56:37 	 Temp: 32.4 *F 	 Humidity: 72.0%
TimeStamp: 05:56:47 	 Temp: 32.4 *F 	 Humidity: 72.2%
TimeStamp: 05:56:57 	 Temp: 32.4 *F 	 Humidity: 72.3%
TimeStamp: 05:57:08 	 Temp: 32.4 *F 	 Humidity: 72.3%
TimeStamp: 05:57:18 	 Temp: 32.4 *F 	 Humidity: 72.2%
TimeStamp: 05:57:28 	 Temp: 32.4 *F 	 Humidity: 72.1%
TimeStamp: 05:57:39 	 Temp: 32.4 *F 	 Humidity: 72.0%
TimeStamp: 05:57:49 	 Temp: 32.4 *F 	 Humidity: 71.9%
TimeStamp: 05:57:59 	 Temp: 32.4 *F 	 Humidity: 71.8%
TimeStamp: 05:58:09 	 Temp: 32.4 *F 	 Humidity: 71.7%
TimeStamp: 05:58:20 	 Temp: 32.4 *F 	 Humidity: 71.7%
TimeStamp: 05:58:30 	 Temp: 32.4 *F 	 Humidity: 71.6%
TimeStamp: 05:58:40 	 Temp: 32.4 *F 	 Humidity: 71.6%
TimeStamp: 05:58:50 	 Temp: 32.4 *F 	 Humidity: 71.6%
TimeStamp: 05:59:01 	 Temp: 32.4 *F 	 Humidity: 71.6%
TimeStamp: 05:59:11 	 Temp: 32.4 *F 	 Humidity: 71.7%
TimeStamp: 05:59:21 	 Temp: 32.4 *F 	 Humidity: 71.8%
TimeStamp: 05:59:31 	 Temp: 32.4 *F 	 Humidity: 71.8%
TimeStamp: 05:59:52 	 Temp: 32.4 *F 	 Humidity: 71.8%
TimeStamp: 06:00:13 	 Temp: 32.4 *F 	 Humidity: 71.9%
TimeStamp: 06:00:23 	 Temp: 32.4 *F 	 Humidity: 72.0%
TimeStamp: 06:00:33 	 Temp: 32.4 *F 	 Humidity: 72.0%
TimeStamp: 06:00:43 	 Temp: 32.4 *F 	 Humidity: 71.8%
TimeStamp: 06:00:54 	 Temp: 32.4 *F 	 Humidity: 71.8%
TimeStamp: 06:01:14 	 Temp: 32.4 *F 	 Humidity: 71.8%
TimeStamp: 06:01:24 	 Temp: 32.4 *F 	 Humidity: 71.7%
TimeStamp: 06:01:35 	 Temp: 32.4 *F 	 Humidity: 71.7%
TimeStamp: 06:01:45 	 Temp: 32.4 *F 	 Humidity: 71.7%
TimeStamp: 06:02:05 	 Temp: 32.4 *F 	 Humidity: 71.5%
TimeStamp: 06:02:16 	 Temp: 32.4 *F 	 Humidity: 71.5%
TimeStamp: 06:02:26 	 Temp: 32.4 *F 	 Humidity: 71.6%
TimeStamp: 06:02:36 	 Temp: 32.4 *F 	 Humidity: 71.5%
TimeStamp: 06:02:47 	 Temp: 32.4 *F 	 Humidity: 71.5%
TimeStamp: 06:02:57 	 Temp: 32.4 *F 	 Humidity: 71.6%
TimeStamp: 06:03:07 	 Temp: 32.4 *F 	 Humidity: 71.6%
TimeStamp: 06:03:17 	 Temp: 32.4 *F 	 Humidity: 71.6%
TimeStamp: 06:03:28 	 Temp: 32.4 *F 	 Humidity: 71.6%
TimeStamp: 06:03:38 	 Temp: 32.4 *F 	 Humidity: 71.6%
TimeStamp: 06:03:58 	 Temp: 32.4 *F 	 Humidity: 71.6%
TimeStamp: 06:04:09 	 Temp: 32.4 *F 	 Humidity: 71.5%
TimeStamp: 06:04:19 	 Temp: 32.4 *F 	 Humidity: 71.6%
TimeStamp: 06:04:29 	 Temp: 32.4 *F 	 Humidity: 71.5%
TimeStamp: 06:04:39 	 Temp: 32.4 *F 	 Humidity: 71.5%
TimeStamp: 06:04:50 	 Temp: 32.4 *F 	 Humidity: 71.5%
TimeStamp: 06:05:00 	 Temp: 32.4 *F 	 Humidity: 71.5%
TimeStamp: 06:05:10 	 Temp: 32.4 *F 	 Humidity: 71.5%
TimeStamp: 06:05:20 	 Temp: 32.4 *F 	 Humidity: 71.5%
TimeStamp: 06:05:41 	 Temp: 32.4 *F 	 Humidity: 71.5%
TimeStamp: 06:05:51 	 Temp: 32.4 *F 	 Humidity: 71.5%
TimeStamp: 06:06:02 	 Temp: 32.4 *F 	 Humidity: 71.6%
TimeStamp: 06:06:22 	 Temp: 32.4 *F 	 Humidity: 71.6%
TimeStamp: 06:06:32 	 Temp: 32.4 *F 	 Humidity: 71.6%
TimeStamp: 06:06:43 	 Temp: 32.4 *F 	 Humidity: 71.5%
TimeStamp: 06:06:53 	 Temp: 32.4 *F 	 Humidity: 71.5%
TimeStamp: 06:07:03 	 Temp: 32.4 *F 	 Humidity: 71.4%
TimeStamp: 06:07:13 	 Temp: 32.4 *F 	 Humidity: 71.3%
TimeStamp: 06:07:24 	 Temp: 32.4 *F 	 Humidity: 71.3%
TimeStamp: 06:07:34 	 Temp: 32.4 *F 	 Humidity: 71.3%
TimeStamp: 06:07:44 	 Temp: 32.4 *F 	 Humidity: 71.3%
TimeStamp: 06:07:54 	 Temp: 32.4 *F 	 Humidity: 71.3%
TimeStamp: 06:08:05 	 Temp: 32.4 *F 	 Humidity: 71.3%
TimeStamp: 06:08:25 	 Temp: 32.4 *F 	 Humidity: 71.2%
TimeStamp: 06:08:36 	 Temp: 32.4 *F 	 Humidity: 71.4%
TimeStamp: 06:08:46 	 Temp: 32.4 *F 	 Humidity: 71.5%
TimeStamp: 06:09:06 	 Temp: 32.4 *F 	 Humidity: 71.4%
TimeStamp: 06:09:17 	 Temp: 32.4 *F 	 Humidity: 71.4%
TimeStamp: 06:09:27 	 Temp: 32.4 *F 	 Humidity: 71.3%
TimeStamp: 06:09:37 	 Temp: 32.4 *F 	 Humidity: 71.3%
TimeStamp: 06:09:47 	 Temp: 32.4 *F 	 Humidity: 71.2%
TimeStamp: 06:09:58 	 Temp: 32.4 *F 	 Humidity: 71.2%
TimeStamp: 06:10:08 	 Temp: 32.4 *F 	 Humidity: 71.2%
TimeStamp: 06:10:18 	 Temp: 32.4 *F 	 Humidity: 71.1%
TimeStamp: 06:10:28 	 Temp: 32.4 *F 	 Humidity: 71.0%
TimeStamp: 06:10:39 	 Temp: 32.4 *F 	 Humidity: 71.0%
TimeStamp: 06:10:49 	 Temp: 32.4 *F 	 Humidity: 70.9%
TimeStamp: 06:10:59 	 Temp: 32.4 *F 	 Humidity: 71.0%
TimeStamp: 06:11:10 	 Temp: 32.4 *F 	 Humidity: 71.0%
TimeStamp: 06:11:20 	 Temp: 32.4 *F 	 Humidity: 71.1%
TimeStamp: 06:11:30 	 Temp: 32.4 *F 	 Humidity: 71.1%
TimeStamp: 06:11:40 	 Temp: 32.4 *F 	 Humidity: 71.1%
TimeStamp: 06:11:51 	 Temp: 32.4 *F 	 Humidity: 71.2%
TimeStamp: 06:12:01 	 Temp: 32.4 *F 	 Humidity: 71.2%
TimeStamp: 06:12:11 	 Temp: 32.4 *F 	 Humidity: 71.1%
TimeStamp: 06:12:21 	 Temp: 32.4 *F 	 Humidity: 71.1%
TimeStamp: 06:12:32 	 Temp: 32.4 *F 	 Humidity: 71.1%
TimeStamp: 06:12:42 	 Temp: 32.4 *F 	 Humidity: 71.0%
TimeStamp: 06:12:52 	 Temp: 32.4 *F 	 Humidity: 71.0%
TimeStamp: 06:13:02 	 Temp: 32.4 *F 	 Humidity: 70.9%
TimeStamp: 06:13:13 	 Temp: 32.4 *F 	 Humidity: 70.8%
TimeStamp: 06:13:23 	 Temp: 32.4 *F 	 Humidity: 70.8%
TimeStamp: 06:13:33 	 Temp: 32.4 *F 	 Humidity: 70.8%
TimeStamp: 06:13:44 	 Temp: 32.4 *F 	 Humidity: 70.9%
TimeStamp: 06:13:54 	 Temp: 32.4 *F 	 Humidity: 70.9%
TimeStamp: 06:14:04 	 Temp: 32.4 *F 	 Humidity: 70.8%
TimeStamp: 06:14:14 	 Temp: 32.4 *F 	 Humidity: 70.8%
TimeStamp: 06:14:35 	 Temp: 32.4 *F 	 Humidity: 70.8%
TimeStamp: 06:14:45 	 Temp: 32.4 *F 	 Humidity: 70.8%
TimeStamp: 06:14:55 	 Temp: 32.4 *F 	 Humidity: 70.9%
TimeStamp: 06:15:06 	 Temp: 32.4 *F 	 Humidity: 70.6%
TimeStamp: 06:15:16 	 Temp: 32.4 *F 	 Humidity: 70.8%
TimeStamp: 06:15:26 	 Temp: 32.4 *F 	 Humidity: 70.9%
TimeStamp: 06:15:36 	 Temp: 32.4 *F 	 Humidity: 70.8%
TimeStamp: 06:15:47 	 Temp: 32.4 *F 	 Humidity: 70.7%
TimeStamp: 06:16:07 	 Temp: 32.4 *F 	 Humidity: 70.7%
TimeStamp: 06:16:17 	 Temp: 32.4 *F 	 Humidity: 70.6%
TimeStamp: 06:16:28 	 Temp: 32.4 *F 	 Humidity: 70.6%
TimeStamp: 06:16:38 	 Temp: 32.4 *F 	 Humidity: 70.7%
TimeStamp: 06:16:48 	 Temp: 32.4 *F 	 Humidity: 70.6%
TimeStamp: 06:16:59 	 Temp: 32.4 *F 	 Humidity: 70.6%
TimeStamp: 06:17:19 	 Temp: 32.4 *F 	 Humidity: 70.6%
TimeStamp: 06:17:29 	 Temp: 32.4 *F 	 Humidity: 70.7%
TimeStamp: 06:17:40 	 Temp: 32.4 *F 	 Humidity: 70.7%
TimeStamp: 06:17:50 	 Temp: 32.4 *F 	 Humidity: 70.7%
TimeStamp: 06:18:00 	 Temp: 32.4 *F 	 Humidity: 70.8%
TimeStamp: 06:18:10 	 Temp: 32.4 *F 	 Humidity: 70.8%
TimeStamp: 06:18:31 	 Temp: 32.4 *F 	 Humidity: 70.9%
TimeStamp: 06:18:41 	 Temp: 32.4 *F 	 Humidity: 70.9%
TimeStamp: 06:18:51 	 Temp: 32.4 *F 	 Humidity: 70.8%
TimeStamp: 06:19:02 	 Temp: 32.4 *F 	 Humidity: 70.9%
TimeStamp: 06:19:12 	 Temp: 32.4 *F 	 Humidity: 70.9%
TimeStamp: 06:19:22 	 Temp: 32.4 *F 	 Humidity: 70.8%
TimeStamp: 06:19:33 	 Temp: 32.4 *F 	 Humidity: 70.8%
TimeStamp: 06:19:43 	 Temp: 32.4 *F 	 Humidity: 70.8%
TimeStamp: 06:19:53 	 Temp: 32.5 *F 	 Humidity: 70.8%
TimeStamp: 06:20:03 	 Temp: 32.4 *F 	 Humidity: 70.7%
TimeStamp: 06:20:14 	 Temp: 32.4 *F 	 Humidity: 70.7%
TimeStamp: 06:20:24 	 Temp: 32.4 *F 	 Humidity: 70.7%
TimeStamp: 06:20:44 	 Temp: 32.4 *F 	 Humidity: 70.8%
TimeStamp: 06:20:55 	 Temp: 32.4 *F 	 Humidity: 70.9%
TimeStamp: 06:21:05 	 Temp: 32.4 *F 	 Humidity: 70.9%
TimeStamp: 06:21:15 	 Temp: 32.4 *F 	 Humidity: 70.8%
TimeStamp: 06:21:36 	 Temp: 32.4 *F 	 Humidity: 70.9%
TimeStamp: 06:21:46 	 Temp: 32.4 *F 	 Humidity: 70.8%
TimeStamp: 06:21:56 	 Temp: 32.4 *F 	 Humidity: 70.7%
TimeStamp: 06:22:07 	 Temp: 32.4 *F 	 Humidity: 70.7%
TimeStamp: 06:22:17 	 Temp: 32.4 *F 	 Humidity: 70.7%
TimeStamp: 06:22:27 	 Temp: 32.4 *F 	 Humidity: 70.6%
TimeStamp: 06:22:37 	 Temp: 32.4 *F 	 Humidity: 70.6%
TimeStamp: 06:22:48 	 Temp: 32.4 *F 	 Humidity: 70.6%
TimeStamp: 06:22:58 	 Temp: 32.4 *F 	 Humidity: 70.7%
TimeStamp: 06:23:18 	 Temp: 32.5 *F 	 Humidity: 70.8%
TimeStamp: 06:23:29 	 Temp: 32.4 *F 	 Humidity: 70.7%
TimeStamp: 06:23:39 	 Temp: 32.4 *F 	 Humidity: 70.7%
TimeStamp: 06:23:49 	 Temp: 32.5 *F 	 Humidity: 70.7%
TimeStamp: 06:23:59 	 Temp: 32.5 *F 	 Humidity: 70.7%
TimeStamp: 06:24:20 	 Temp: 32.4 *F 	 Humidity: 70.7%
TimeStamp: 06:24:30 	 Temp: 32.4 *F 	 Humidity: 70.7%
TimeStamp: 06:24:40 	 Temp: 32.4 *F 	 Humidity: 70.7%
TimeStamp: 06:24:51 	 Temp: 32.5 *F 	 Humidity: 70.7%
TimeStamp: 06:25:01 	 Temp: 32.4 *F 	 Humidity: 70.7%
TimeStamp: 06:25:11 	 Temp: 32.4 *F 	 Humidity: 70.7%
TimeStamp: 06:25:22 	 Temp: 32.4 *F 	 Humidity: 70.7%
TimeStamp: 06:25:32 	 Temp: 32.4 *F 	 Humidity: 70.7%
TimeStamp: 06:25:42 	 Temp: 32.5 *F 	 Humidity: 70.9%
TimeStamp: 06:25:52 	 Temp: 32.4 *F 	 Humidity: 70.7%
TimeStamp: 06:26:03 	 Temp: 32.5 *F 	 Humidity: 70.8%
TimeStamp: 06:26:13 	 Temp: 32.4 *F 	 Humidity: 70.8%
TimeStamp: 06:26:23 	 Temp: 32.5 *F 	 Humidity: 70.9%
TimeStamp: 06:26:33 	 Temp: 32.5 *F 	 Humidity: 70.8%
TimeStamp: 06:26:44 	 Temp: 32.5 *F 	 Humidity: 70.7%
TimeStamp: 06:26:54 	 Temp: 32.5 *F 	 Humidity: 70.7%
TimeStamp: 06:27:04 	 Temp: 32.4 *F 	 Humidity: 70.8%
TimeStamp: 06:27:25 	 Temp: 32.5 *F 	 Humidity: 70.9%
TimeStamp: 06:27:35 	 Temp: 32.5 *F 	 Humidity: 70.9%
TimeStamp: 06:27:45 	 Temp: 32.4 *F 	 Humidity: 70.7%
TimeStamp: 06:27:56 	 Temp: 32.5 *F 	 Humidity: 70.8%
TimeStamp: 06:28:06 	 Temp: 32.5 *F 	 Humidity: 70.4%
TimeStamp: 06:28:16 	 Temp: 32.5 *F 	 Humidity: 70.7%
TimeStamp: 06:28:26 	 Temp: 32.4 *F 	 Humidity: 70.6%
TimeStamp: 06:28:37 	 Temp: 32.5 *F 	 Humidity: 70.6%
TimeStamp: 06:28:47 	 Temp: 32.4 *F 	 Humidity: 70.6%
TimeStamp: 06:28:57 	 Temp: 32.4 *F 	 Humidity: 70.6%
TimeStamp: 06:29:07 	 Temp: 32.4 *F 	 Humidity: 70.6%
TimeStamp: 06:29:18 	 Temp: 32.5 *F 	 Humidity: 70.6%
TimeStamp: 06:29:28 	 Temp: 32.4 *F 	 Humidity: 70.5%
TimeStamp: 06:29:48 	 Temp: 32.5 *F 	 Humidity: 70.6%
TimeStamp: 06:29:59 	 Temp: 32.4 *F 	 Humidity: 70.6%
TimeStamp: 06:30:09 	 Temp: 32.4 *F 	 Humidity: 70.5%
TimeStamp: 06:30:19 	 Temp: 32.4 *F 	 Humidity: 70.5%
TimeStamp: 06:30:30 	 Temp: 32.4 *F 	 Humidity: 70.5%
TimeStamp: 06:30:40 	 Temp: 32.4 *F 	 Humidity: 70.4%
TimeStamp: 06:30:50 	 Temp: 32.4 *F 	 Humidity: 70.5%
TimeStamp: 06:31:00 	 Temp: 32.4 *F 	 Humidity: 70.5%
TimeStamp: 06:31:11 	 Temp: 32.4 *F 	 Humidity: 70.7%
TimeStamp: 06:31:31 	 Temp: 32.4 *F 	 Humidity: 70.6%
TimeStamp: 06:31:41 	 Temp: 32.4 *F 	 Humidity: 70.5%
TimeStamp: 06:31:52 	 Temp: 32.4 *F 	 Humidity: 70.6%
TimeStamp: 06:32:02 	 Temp: 32.4 *F 	 Humidity: 70.5%
TimeStamp: 06:32:22 	 Temp: 32.4 *F 	 Humidity: 70.4%
TimeStamp: 06:32:33 	 Temp: 32.4 *F 	 Humidity: 70.4%
TimeStamp: 06:32:43 	 Temp: 32.4 *F 	 Humidity: 70.4%
TimeStamp: 06:32:53 	 Temp: 32.4 *F 	 Humidity: 70.4%
TimeStamp: 06:33:04 	 Temp: 32.4 *F 	 Humidity: 70.6%
TimeStamp: 06:33:14 	 Temp: 32.4 *F 	 Humidity: 70.6%
TimeStamp: 06:33:24 	 Temp: 32.4 *F 	 Humidity: 70.5%
TimeStamp: 06:33:34 	 Temp: 32.4 *F 	 Humidity: 70.6%
TimeStamp: 06:33:45 	 Temp: 32.4 *F 	 Humidity: 70.7%
TimeStamp: 06:33:55 	 Temp: 32.4 *F 	 Humidity: 70.6%
TimeStamp: 06:34:05 	 Temp: 32.5 *F 	 Humidity: 70.6%
TimeStamp: 06:34:15 	 Temp: 32.4 *F 	 Humidity: 70.6%
TimeStamp: 06:34:26 	 Temp: 32.4 *F 	 Humidity: 70.5%
TimeStamp: 06:34:36 	 Temp: 32.4 *F 	 Humidity: 70.4%
TimeStamp: 06:34:46 	 Temp: 32.4 *F 	 Humidity: 70.4%
TimeStamp: 06:34:56 	 Temp: 32.4 *F 	 Humidity: 70.4%
TimeStamp: 06:35:07 	 Temp: 32.4 *F 	 Humidity: 70.4%
TimeStamp: 06:35:17 	 Temp: 32.4 *F 	 Humidity: 70.6%
TimeStamp: 06:35:27 	 Temp: 32.4 *F 	 Humidity: 70.6%
TimeStamp: 06:35:37 	 Temp: 32.4 *F 	 Humidity: 70.6%
TimeStamp: 06:35:48 	 Temp: 32.4 *F 	 Humidity: 70.5%
TimeStamp: 06:35:58 	 Temp: 32.4 *F 	 Humidity: 70.4%
TimeStamp: 06:36:08 	 Temp: 32.4 *F 	 Humidity: 70.4%
TimeStamp: 06:36:19 	 Temp: 32.4 *F 	 Humidity: 70.4%
TimeStamp: 06:36:39 	 Temp: 32.4 *F 	 Humidity: 70.3%
TimeStamp: 06:36:49 	 Temp: 32.4 *F 	 Humidity: 70.4%
TimeStamp: 06:37:00 	 Temp: 32.4 *F 	 Humidity: 70.3%
TimeStamp: 06:37:10 	 Temp: 32.4 *F 	 Humidity: 70.4%
TimeStamp: 06:37:20 	 Temp: 32.4 *F 	 Humidity: 70.4%
TimeStamp: 06:37:30 	 Temp: 32.4 *F 	 Humidity: 70.5%
TimeStamp: 06:37:41 	 Temp: 32.4 *F 	 Humidity: 70.5%
TimeStamp: 06:37:51 	 Temp: 32.4 *F 	 Humidity: 70.6%
TimeStamp: 06:38:01 	 Temp: 32.4 *F 	 Humidity: 70.5%
TimeStamp: 06:38:11 	 Temp: 32.4 *F 	 Humidity: 70.5%
TimeStamp: 06:38:22 	 Temp: 32.4 *F 	 Humidity: 70.4%
TimeStamp: 06:38:42 	 Temp: 32.4 *F 	 Humidity: 70.6%
TimeStamp: 06:38:53 	 Temp: 32.4 *F 	 Humidity: 70.5%
TimeStamp: 06:39:03 	 Temp: 32.4 *F 	 Humidity: 70.6%
TimeStamp: 06:39:13 	 Temp: 32.4 *F 	 Humidity: 70.7%
TimeStamp: 06:39:23 	 Temp: 32.4 *F 	 Humidity: 70.6%
TimeStamp: 06:39:44 	 Temp: 32.4 *F 	 Humidity: 70.4%
TimeStamp: 06:39:54 	 Temp: 32.4 *F 	 Humidity: 70.4%
TimeStamp: 06:40:04 	 Temp: 32.4 *F 	 Humidity: 70.4%
TimeStamp: 06:40:15 	 Temp: 32.4 *F 	 Humidity: 70.3%
TimeStamp: 06:40:25 	 Temp: 32.4 *F 	 Humidity: 70.4%
TimeStamp: 06:40:35 	 Temp: 32.4 *F 	 Humidity: 70.4%
TimeStamp: 06:40:45 	 Temp: 32.4 *F 	 Humidity: 70.2%
TimeStamp: 06:41:06 	 Temp: 32.4 *F 	 Humidity: 70.0%
TimeStamp: 06:41:16 	 Temp: 32.4 *F 	 Humidity: 70.3%
TimeStamp: 06:41:27 	 Temp: 32.4 *F 	 Humidity: 70.3%
TimeStamp: 06:41:37 	 Temp: 32.4 *F 	 Humidity: 70.3%
