TimeStamp: 00:00:09 	 Temp: 35.2 *F 	 Humidity: 88.2%
TimeStamp: 06:18:26 	 Temp: 36.9 *F 	 Humidity: 91.0%
TimeStamp: 06:18:36 	 Temp: 36.9 *F 	 Humidity: 91.0%
TimeStamp: 06:18:47 	 Temp: 36.9 *F 	 Humidity: 91.1%
TimeStamp: 06:18:57 	 Temp: 36.9 *F 	 Humidity: 91.0%
TimeStamp: 06:19:07 	 Temp: 36.9 *F 	 Humidity: 90.9%
TimeStamp: 06:19:17 	 Temp: 36.9 *F 	 Humidity: 91.0%
TimeStamp: 06:19:28 	 Temp: 36.9 *F 	 Humidity: 91.0%
TimeStamp: 06:19:38 	 Temp: 36.9 *F 	 Humidity: 91.0%
TimeStamp: 06:19:48 	 Temp: 36.9 *F 	 Humidity: 91.0%
TimeStamp: 06:19:58 	 Temp: 36.9 *F 	 Humidity: 90.9%
TimeStamp: 06:20:09 	 Temp: 36.9 *F 	 Humidity: 90.8%
TimeStamp: 06:20:19 	 Temp: 36.9 *F 	 Humidity: 90.8%
TimeStamp: 06:20:29 	 Temp: 36.9 *F 	 Humidity: 90.9%
TimeStamp: 06:20:40 	 Temp: 36.9 *F 	 Humidity: 90.8%
TimeStamp: 06:20:50 	 Temp: 36.9 *F 	 Humidity: 90.9%
TimeStamp: 06:21:00 	 Temp: 36.9 *F 	 Humidity: 90.8%
TimeStamp: 06:21:10 	 Temp: 36.9 *F 	 Humidity: 90.8%
TimeStamp: 06:21:21 	 Temp: 36.9 *F 	 Humidity: 90.7%
TimeStamp: 06:21:31 	 Temp: 36.9 *F 	 Humidity: 90.8%
TimeStamp: 06:21:41 	 Temp: 36.9 *F 	 Humidity: 90.7%
TimeStamp: 06:21:51 	 Temp: 36.9 *F 	 Humidity: 90.8%
TimeStamp: 06:22:02 	 Temp: 36.9 *F 	 Humidity: 90.8%
TimeStamp: 06:22:12 	 Temp: 36.9 *F 	 Humidity: 90.8%
TimeStamp: 06:22:22 	 Temp: 36.9 *F 	 Humidity: 90.8%
TimeStamp: 06:22:32 	 Temp: 36.9 *F 	 Humidity: 90.8%
TimeStamp: 06:22:43 	 Temp: 36.9 *F 	 Humidity: 90.8%
TimeStamp: 06:22:53 	 Temp: 36.9 *F 	 Humidity: 90.8%
TimeStamp: 06:23:03 	 Temp: 36.9 *F 	 Humidity: 90.8%
TimeStamp: 06:23:24 	 Temp: 36.9 *F 	 Humidity: 90.8%
TimeStamp: 06:23:34 	 Temp: 36.9 *F 	 Humidity: 90.7%
TimeStamp: 06:23:44 	 Temp: 37.0 *F 	 Humidity: 90.7%
TimeStamp: 06:24:05 	 Temp: 37.0 *F 	 Humidity: 90.8%
TimeStamp: 06:24:15 	 Temp: 36.9 *F 	 Humidity: 90.8%
TimeStamp: 06:24:25 	 Temp: 36.9 *F 	 Humidity: 90.8%
TimeStamp: 06:24:36 	 Temp: 37.0 *F 	 Humidity: 90.8%
TimeStamp: 06:24:56 	 Temp: 36.9 *F 	 Humidity: 90.8%
TimeStamp: 06:25:06 	 Temp: 36.9 *F 	 Humidity: 90.8%
TimeStamp: 06:25:17 	 Temp: 36.9 *F 	 Humidity: 90.8%
TimeStamp: 06:25:27 	 Temp: 37.0 *F 	 Humidity: 90.9%
TimeStamp: 06:25:47 	 Temp: 37.0 *F 	 Humidity: 90.9%
TimeStamp: 06:26:08 	 Temp: 36.9 *F 	 Humidity: 91.0%
TimeStamp: 06:26:18 	 Temp: 37.0 *F 	 Humidity: 91.1%
TimeStamp: 06:26:29 	 Temp: 37.0 *F 	 Humidity: 91.1%
TimeStamp: 06:26:39 	 Temp: 37.0 *F 	 Humidity: 91.1%
TimeStamp: 06:26:59 	 Temp: 37.0 *F 	 Humidity: 91.1%
TimeStamp: 06:27:20 	 Temp: 37.0 *F 	 Humidity: 91.2%
TimeStamp: 06:27:30 	 Temp: 37.0 *F 	 Humidity: 91.2%
TimeStamp: 06:27:40 	 Temp: 37.0 *F 	 Humidity: 91.2%
TimeStamp: 06:27:51 	 Temp: 37.0 *F 	 Humidity: 91.1%
TimeStamp: 06:28:01 	 Temp: 37.0 *F 	 Humidity: 91.2%
TimeStamp: 06:28:11 	 Temp: 37.0 *F 	 Humidity: 91.1%
TimeStamp: 06:28:32 	 Temp: 37.0 *F 	 Humidity: 91.3%
TimeStamp: 06:28:42 	 Temp: 37.0 *F 	 Humidity: 91.3%
TimeStamp: 06:28:52 	 Temp: 37.0 *F 	 Humidity: 91.3%
TimeStamp: 06:29:03 	 Temp: 37.0 *F 	 Humidity: 91.3%
TimeStamp: 06:29:13 	 Temp: 37.0 *F 	 Humidity: 91.3%
TimeStamp: 06:29:23 	 Temp: 37.0 *F 	 Humidity: 91.3%
TimeStamp: 06:29:33 	 Temp: 37.0 *F 	 Humidity: 91.3%
TimeStamp: 06:29:44 	 Temp: 37.0 *F 	 Humidity: 91.3%
TimeStamp: 06:30:04 	 Temp: 37.0 *F 	 Humidity: 91.3%
TimeStamp: 06:30:14 	 Temp: 37.0 *F 	 Humidity: 91.3%
TimeStamp: 06:30:25 	 Temp: 37.0 *F 	 Humidity: 91.3%
TimeStamp: 06:30:35 	 Temp: 37.0 *F 	 Humidity: 91.3%
TimeStamp: 06:30:45 	 Temp: 37.0 *F 	 Humidity: 91.3%
TimeStamp: 06:30:55 	 Temp: 37.0 *F 	 Humidity: 91.3%
TimeStamp: 06:31:06 	 Temp: 37.0 *F 	 Humidity: 91.3%
TimeStamp: 06:31:16 	 Temp: 37.0 *F 	 Humidity: 91.3%
TimeStamp: 06:31:26 	 Temp: 37.0 *F 	 Humidity: 91.3%
TimeStamp: 06:31:37 	 Temp: 36.9 *F 	 Humidity: 91.2%
TimeStamp: 06:31:47 	 Temp: 37.0 *F 	 Humidity: 91.1%
TimeStamp: 06:32:07 	 Temp: 37.0 *F 	 Humidity: 91.1%
TimeStamp: 06:32:18 	 Temp: 37.0 *F 	 Humidity: 91.1%
TimeStamp: 06:32:28 	 Temp: 37.0 *F 	 Humidity: 91.1%
TimeStamp: 06:32:38 	 Temp: 37.0 *F 	 Humidity: 91.1%
TimeStamp: 06:32:59 	 Temp: 37.0 *F 	 Humidity: 91.1%
TimeStamp: 06:33:09 	 Temp: 37.0 *F 	 Humidity: 91.2%
TimeStamp: 06:33:19 	 Temp: 37.0 *F 	 Humidity: 91.1%
TimeStamp: 06:33:29 	 Temp: 37.0 *F 	 Humidity: 91.2%
TimeStamp: 06:33:40 	 Temp: 37.0 *F 	 Humidity: 91.2%
TimeStamp: 06:33:50 	 Temp: 37.0 *F 	 Humidity: 91.2%
TimeStamp: 06:34:00 	 Temp: 37.0 *F 	 Humidity: 91.2%
TimeStamp: 06:34:10 	 Temp: 37.0 *F 	 Humidity: 91.2%
TimeStamp: 06:34:21 	 Temp: 37.0 *F 	 Humidity: 91.2%
TimeStamp: 06:34:31 	 Temp: 37.0 *F 	 Humidity: 91.2%
TimeStamp: 06:34:52 	 Temp: 37.0 *F 	 Humidity: 91.2%
TimeStamp: 06:35:12 	 Temp: 37.0 *F 	 Humidity: 91.1%
TimeStamp: 06:35:22 	 Temp: 37.0 *F 	 Humidity: 91.1%
TimeStamp: 06:35:33 	 Temp: 37.0 *F 	 Humidity: 91.1%
TimeStamp: 06:35:43 	 Temp: 37.0 *F 	 Humidity: 91.1%
TimeStamp: 06:35:53 	 Temp: 37.0 *F 	 Humidity: 91.3%
TimeStamp: 06:36:03 	 Temp: 37.0 *F 	 Humidity: 91.3%
TimeStamp: 06:36:14 	 Temp: 37.0 *F 	 Humidity: 91.3%
TimeStamp: 06:36:24 	 Temp: 37.0 *F 	 Humidity: 91.2%
TimeStamp: 06:36:34 	 Temp: 37.0 *F 	 Humidity: 91.2%
TimeStamp: 06:36:55 	 Temp: 37.0 *F 	 Humidity: 91.2%
TimeStamp: 06:37:15 	 Temp: 37.0 *F 	 Humidity: 91.2%
TimeStamp: 06:37:36 	 Temp: 37.0 *F 	 Humidity: 91.2%
TimeStamp: 06:37:46 	 Temp: 37.0 *F 	 Humidity: 91.2%
TimeStamp: 06:37:56 	 Temp: 37.0 *F 	 Humidity: 91.1%
TimeStamp: 06:38:07 	 Temp: 37.0 *F 	 Humidity: 91.0%
TimeStamp: 06:38:17 	 Temp: 37.0 *F 	 Humidity: 91.1%
TimeStamp: 06:38:27 	 Temp: 37.0 *F 	 Humidity: 91.1%
TimeStamp: 06:38:37 	 Temp: 37.0 *F 	 Humidity: 91.1%
TimeStamp: 06:38:48 	 Temp: 37.0 *F 	 Humidity: 91.1%
TimeStamp: 06:38:58 	 Temp: 37.0 *F 	 Humidity: 91.1%
TimeStamp: 06:39:08 	 Temp: 37.0 *F 	 Humidity: 91.1%
TimeStamp: 06:39:18 	 Temp: 37.0 *F 	 Humidity: 91.1%
TimeStamp: 06:39:29 	 Temp: 37.0 *F 	 Humidity: 91.1%
TimeStamp: 06:39:39 	 Temp: 37.0 *F 	 Humidity: 91.1%
TimeStamp: 06:39:49 	 Temp: 37.0 *F 	 Humidity: 91.1%
TimeStamp: 06:40:00 	 Temp: 37.0 *F 	 Humidity: 91.2%
TimeStamp: 06:40:10 	 Temp: 37.0 *F 	 Humidity: 91.1%
TimeStamp: 06:40:20 	 Temp: 37.0 *F 	 Humidity: 91.2%
TimeStamp: 06:40:30 	 Temp: 37.0 *F 	 Humidity: 91.3%
TimeStamp: 06:40:41 	 Temp: 37.0 *F 	 Humidity: 91.3%
TimeStamp: 06:40:51 	 Temp: 37.0 *F 	 Humidity: 91.5%
TimeStamp: 06:41:11 	 Temp: 37.0 *F 	 Humidity: 91.5%
TimeStamp: 06:41:22 	 Temp: 37.0 *F 	 Humidity: 91.5%
TimeStamp: 06:41:32 	 Temp: 37.2 *F 	 Humidity: 91.6%
TimeStamp: 06:41:42 	 Temp: 37.2 *F 	 Humidity: 91.5%
TimeStamp: 06:41:52 	 Temp: 37.2 *F 	 Humidity: 91.5%
TimeStamp: 06:42:03 	 Temp: 37.2 *F 	 Humidity: 91.5%
TimeStamp: 06:42:13 	 Temp: 37.2 *F 	 Humidity: 91.5%
TimeStamp: 06:42:23 	 Temp: 37.2 *F 	 Humidity: 91.4%
TimeStamp: 06:42:33 	 Temp: 37.2 *F 	 Humidity: 91.4%
TimeStamp: 06:42:44 	 Temp: 37.2 *F 	 Humidity: 91.4%
TimeStamp: 06:42:54 	 Temp: 37.2 *F 	 Humidity: 91.4%
TimeStamp: 06:43:04 	 Temp: 37.2 *F 	 Humidity: 91.4%
TimeStamp: 06:43:15 	 Temp: 37.2 *F 	 Humidity: 91.4%
TimeStamp: 06:43:25 	 Temp: 37.2 *F 	 Humidity: 91.4%
TimeStamp: 06:43:35 	 Temp: 37.2 *F 	 Humidity: 91.6%
TimeStamp: 06:43:45 	 Temp: 37.2 *F 	 Humidity: 91.6%
TimeStamp: 06:43:56 	 Temp: 37.2 *F 	 Humidity: 91.6%
TimeStamp: 06:44:06 	 Temp: 37.2 *F 	 Humidity: 91.6%
TimeStamp: 06:44:16 	 Temp: 37.2 *F 	 Humidity: 91.6%
TimeStamp: 06:44:26 	 Temp: 37.2 *F 	 Humidity: 91.6%
TimeStamp: 06:44:37 	 Temp: 37.2 *F 	 Humidity: 91.5%
TimeStamp: 06:44:47 	 Temp: 37.2 *F 	 Humidity: 91.4%
TimeStamp: 06:44:57 	 Temp: 37.2 *F 	 Humidity: 91.4%
TimeStamp: 06:45:07 	 Temp: 37.2 *F 	 Humidity: 91.4%
TimeStamp: 06:45:18 	 Temp: 37.2 *F 	 Humidity: 91.3%
TimeStamp: 06:45:28 	 Temp: 37.2 *F 	 Humidity: 91.3%
TimeStamp: 06:45:38 	 Temp: 37.2 *F 	 Humidity: 91.3%
TimeStamp: 06:45:49 	 Temp: 37.2 *F 	 Humidity: 91.3%
TimeStamp: 06:45:59 	 Temp: 37.2 *F 	 Humidity: 91.3%
TimeStamp: 06:46:09 	 Temp: 37.2 *F 	 Humidity: 91.2%
TimeStamp: 06:46:19 	 Temp: 37.2 *F 	 Humidity: 91.3%
TimeStamp: 06:46:30 	 Temp: 37.2 *F 	 Humidity: 91.3%
TimeStamp: 06:46:40 	 Temp: 37.2 *F 	 Humidity: 91.3%
TimeStamp: 06:46:50 	 Temp: 37.2 *F 	 Humidity: 91.3%
TimeStamp: 06:47:00 	 Temp: 37.2 *F 	 Humidity: 91.4%
TimeStamp: 06:47:11 	 Temp: 37.2 *F 	 Humidity: 91.4%
TimeStamp: 06:47:21 	 Temp: 37.2 *F 	 Humidity: 91.2%
TimeStamp: 06:47:31 	 Temp: 37.2 *F 	 Humidity: 91.4%
TimeStamp: 06:47:41 	 Temp: 37.2 *F 	 Humidity: 91.5%
TimeStamp: 06:47:52 	 Temp: 37.2 *F 	 Humidity: 91.5%
TimeStamp: 06:48:12 	 Temp: 37.2 *F 	 Humidity: 91.6%
TimeStamp: 06:48:33 	 Temp: 37.2 *F 	 Humidity: 91.6%
TimeStamp: 06:48:43 	 Temp: 37.2 *F 	 Humidity: 91.5%
TimeStamp: 06:48:53 	 Temp: 37.2 *F 	 Humidity: 91.5%
TimeStamp: 06:49:04 	 Temp: 37.2 *F 	 Humidity: 91.5%
TimeStamp: 06:49:24 	 Temp: 37.2 *F 	 Humidity: 91.5%
TimeStamp: 06:49:45 	 Temp: 37.2 *F 	 Humidity: 91.5%
TimeStamp: 06:49:55 	 Temp: 37.2 *F 	 Humidity: 91.5%
TimeStamp: 06:50:05 	 Temp: 37.2 *F 	 Humidity: 91.6%
TimeStamp: 06:50:15 	 Temp: 37.2 *F 	 Humidity: 91.6%
TimeStamp: 06:50:26 	 Temp: 37.2 *F 	 Humidity: 91.6%
TimeStamp: 06:50:36 	 Temp: 37.2 *F 	 Humidity: 91.5%
TimeStamp: 06:50:46 	 Temp: 37.2 *F 	 Humidity: 91.5%
TimeStamp: 06:50:56 	 Temp: 37.2 *F 	 Humidity: 91.5%
TimeStamp: 06:51:07 	 Temp: 37.2 *F 	 Humidity: 91.4%
TimeStamp: 06:51:17 	 Temp: 37.2 *F 	 Humidity: 91.4%
TimeStamp: 06:51:27 	 Temp: 37.2 *F 	 Humidity: 91.4%
TimeStamp: 06:51:48 	 Temp: 37.2 *F 	 Humidity: 91.5%
TimeStamp: 06:51:58 	 Temp: 37.2 *F 	 Humidity: 91.5%
TimeStamp: 06:52:08 	 Temp: 37.2 *F 	 Humidity: 91.5%
TimeStamp: 06:52:19 	 Temp: 37.2 *F 	 Humidity: 91.5%
TimeStamp: 06:52:39 	 Temp: 37.2 *F 	 Humidity: 91.5%
TimeStamp: 06:52:49 	 Temp: 37.2 *F 	 Humidity: 91.5%
TimeStamp: 06:53:00 	 Temp: 37.2 *F 	 Humidity: 91.5%
TimeStamp: 06:53:10 	 Temp: 37.2 *F 	 Humidity: 91.5%
TimeStamp: 06:53:20 	 Temp: 37.2 *F 	 Humidity: 91.4%
TimeStamp: 06:53:30 	 Temp: 37.2 *F 	 Humidity: 91.5%
TimeStamp: 06:53:41 	 Temp: 37.2 *F 	 Humidity: 91.5%
TimeStamp: 06:53:51 	 Temp: 37.2 *F 	 Humidity: 91.4%
TimeStamp: 06:54:01 	 Temp: 37.2 *F 	 Humidity: 91.4%
TimeStamp: 06:54:12 	 Temp: 37.2 *F 	 Humidity: 91.3%
TimeStamp: 06:54:22 	 Temp: 37.2 *F 	 Humidity: 91.3%
TimeStamp: 06:54:32 	 Temp: 37.2 *F 	 Humidity: 91.4%
TimeStamp: 06:54:42 	 Temp: 37.2 *F 	 Humidity: 91.4%
TimeStamp: 06:54:53 	 Temp: 37.2 *F 	 Humidity: 91.4%
TimeStamp: 06:55:03 	 Temp: 37.2 *F 	 Humidity: 91.5%
TimeStamp: 06:55:13 	 Temp: 37.2 *F 	 Humidity: 91.5%
TimeStamp: 06:55:23 	 Temp: 37.2 *F 	 Humidity: 91.4%
TimeStamp: 06:55:34 	 Temp: 37.2 *F 	 Humidity: 91.4%
TimeStamp: 06:55:44 	 Temp: 37.2 *F 	 Humidity: 91.4%
TimeStamp: 06:55:54 	 Temp: 37.2 *F 	 Humidity: 91.5%
TimeStamp: 06:56:04 	 Temp: 37.2 *F 	 Humidity: 91.5%
TimeStamp: 06:56:15 	 Temp: 37.2 *F 	 Humidity: 91.5%
TimeStamp: 06:56:25 	 Temp: 37.2 *F 	 Humidity: 91.5%
TimeStamp: 06:56:35 	 Temp: 37.2 *F 	 Humidity: 91.5%
TimeStamp: 06:56:46 	 Temp: 37.2 *F 	 Humidity: 91.5%
TimeStamp: 06:56:56 	 Temp: 37.2 *F 	 Humidity: 91.5%
TimeStamp: 06:57:06 	 Temp: 37.2 *F 	 Humidity: 91.5%
TimeStamp: 06:57:16 	 Temp: 37.2 *F 	 Humidity: 91.4%
TimeStamp: 06:57:27 	 Temp: 37.2 *F 	 Humidity: 91.4%
TimeStamp: 06:57:37 	 Temp: 37.2 *F 	 Humidity: 91.4%
TimeStamp: 06:57:47 	 Temp: 37.2 *F 	 Humidity: 91.4%
TimeStamp: 06:57:57 	 Temp: 37.2 *F 	 Humidity: 91.4%
TimeStamp: 06:58:08 	 Temp: 37.2 *F 	 Humidity: 91.5%
TimeStamp: 06:58:18 	 Temp: 37.2 *F 	 Humidity: 91.5%
TimeStamp: 06:58:28 	 Temp: 37.2 *F 	 Humidity: 91.4%
TimeStamp: 06:58:49 	 Temp: 37.2 *F 	 Humidity: 91.3%
TimeStamp: 06:58:59 	 Temp: 37.2 *F 	 Humidity: 91.3%
TimeStamp: 06:59:09 	 Temp: 37.2 *F 	 Humidity: 91.3%
TimeStamp: 06:59:19 	 Temp: 37.2 *F 	 Humidity: 91.3%
TimeStamp: 06:59:30 	 Temp: 37.2 *F 	 Humidity: 91.3%
TimeStamp: 06:59:40 	 Temp: 37.2 *F 	 Humidity: 91.3%
TimeStamp: 06:59:50 	 Temp: 37.2 *F 	 Humidity: 91.3%
TimeStamp: 07:00:01 	 Temp: 37.2 *F 	 Humidity: 91.2%
TimeStamp: 07:00:11 	 Temp: 37.0 *F 	 Humidity: 91.2%
TimeStamp: 07:00:21 	 Temp: 37.2 *F 	 Humidity: 91.2%
TimeStamp: 07:00:31 	 Temp: 37.2 *F 	 Humidity: 91.2%
TimeStamp: 07:00:42 	 Temp: 37.2 *F 	 Humidity: 91.3%
TimeStamp: 07:00:52 	 Temp: 37.2 *F 	 Humidity: 91.3%
TimeStamp: 07:01:02 	 Temp: 37.2 *F 	 Humidity: 91.4%
TimeStamp: 07:01:12 	 Temp: 37.2 *F 	 Humidity: 91.4%
TimeStamp: 07:01:23 	 Temp: 37.2 *F 	 Humidity: 91.4%
TimeStamp: 07:01:33 	 Temp: 37.2 *F 	 Humidity: 91.4%
TimeStamp: 07:01:43 	 Temp: 37.2 *F 	 Humidity: 91.4%
TimeStamp: 07:01:53 	 Temp: 37.2 *F 	 Humidity: 91.4%
TimeStamp: 07:02:04 	 Temp: 37.2 *F 	 Humidity: 91.4%
TimeStamp: 07:02:14 	 Temp: 37.2 *F 	 Humidity: 91.4%
TimeStamp: 07:02:35 	 Temp: 37.2 *F 	 Humidity: 91.3%
TimeStamp: 07:02:55 	 Temp: 37.2 *F 	 Humidity: 91.2%
TimeStamp: 07:03:05 	 Temp: 37.2 *F 	 Humidity: 91.2%
TimeStamp: 07:03:16 	 Temp: 37.2 *F 	 Humidity: 91.2%
TimeStamp: 07:03:26 	 Temp: 37.2 *F 	 Humidity: 91.3%
TimeStamp: 07:03:36 	 Temp: 37.2 *F 	 Humidity: 91.3%
TimeStamp: 07:03:57 	 Temp: 37.4 *F 	 Humidity: 91.4%
TimeStamp: 07:04:17 	 Temp: 37.4 *F 	 Humidity: 91.5%
TimeStamp: 07:04:27 	 Temp: 37.2 *F 	 Humidity: 91.5%
TimeStamp: 07:04:38 	 Temp: 37.4 *F 	 Humidity: 91.5%
TimeStamp: 07:04:48 	 Temp: 37.2 *F 	 Humidity: 91.4%
TimeStamp: 07:04:58 	 Temp: 37.4 *F 	 Humidity: 91.5%
TimeStamp: 07:05:09 	 Temp: 37.4 *F 	 Humidity: 91.5%
TimeStamp: 07:05:29 	 Temp: 37.4 *F 	 Humidity: 91.4%
TimeStamp: 07:05:39 	 Temp: 37.4 *F 	 Humidity: 91.4%
TimeStamp: 07:05:50 	 Temp: 37.4 *F 	 Humidity: 91.4%
TimeStamp: 07:06:00 	 Temp: 37.4 *F 	 Humidity: 91.4%
TimeStamp: 07:06:10 	 Temp: 37.4 *F 	 Humidity: 91.4%
TimeStamp: 07:06:20 	 Temp: 37.2 *F 	 Humidity: 91.4%
TimeStamp: 07:06:31 	 Temp: 37.4 *F 	 Humidity: 91.4%
TimeStamp: 07:06:51 	 Temp: 37.4 *F 	 Humidity: 91.4%
TimeStamp: 07:07:01 	 Temp: 37.4 *F 	 Humidity: 91.4%
TimeStamp: 07:07:12 	 Temp: 37.2 *F 	 Humidity: 91.4%
TimeStamp: 07:07:22 	 Temp: 37.4 *F 	 Humidity: 91.4%
TimeStamp: 07:07:32 	 Temp: 37.4 *F 	 Humidity: 91.4%
TimeStamp: 07:07:42 	 Temp: 37.2 *F 	 Humidity: 91.3%
TimeStamp: 07:07:53 	 Temp: 37.4 *F 	 Humidity: 91.3%
TimeStamp: 07:08:03 	 Temp: 37.2 *F 	 Humidity: 91.3%
TimeStamp: 07:08:13 	 Temp: 37.4 *F 	 Humidity: 91.3%
TimeStamp: 07:08:24 	 Temp: 37.2 *F 	 Humidity: 91.3%
TimeStamp: 07:08:34 	 Temp: 37.4 *F 	 Humidity: 91.3%
TimeStamp: 07:08:44 	 Temp: 37.4 *F 	 Humidity: 91.3%
TimeStamp: 07:09:05 	 Temp: 37.4 *F 	 Humidity: 91.3%
TimeStamp: 07:09:15 	 Temp: 37.4 *F 	 Humidity: 91.3%
TimeStamp: 07:09:25 	 Temp: 37.4 *F 	 Humidity: 91.2%
TimeStamp: 07:09:35 	 Temp: 37.4 *F 	 Humidity: 91.2%
TimeStamp: 07:09:46 	 Temp: 37.4 *F 	 Humidity: 91.2%
TimeStamp: 07:09:56 	 Temp: 37.4 *F 	 Humidity: 91.2%
TimeStamp: 07:10:06 	 Temp: 37.4 *F 	 Humidity: 91.2%
TimeStamp: 07:10:16 	 Temp: 37.4 *F 	 Humidity: 91.2%
TimeStamp: 07:10:27 	 Temp: 37.4 *F 	 Humidity: 91.2%
TimeStamp: 07:10:37 	 Temp: 37.4 *F 	 Humidity: 91.3%
TimeStamp: 07:10:47 	 Temp: 37.4 *F 	 Humidity: 91.3%
TimeStamp: 07:11:08 	 Temp: 37.4 *F 	 Humidity: 91.3%
TimeStamp: 07:11:18 	 Temp: 37.4 *F 	 Humidity: 91.3%
TimeStamp: 07:11:28 	 Temp: 37.4 *F 	 Humidity: 91.3%
TimeStamp: 07:11:39 	 Temp: 37.4 *F 	 Humidity: 91.3%
TimeStamp: 07:11:49 	 Temp: 37.4 *F 	 Humidity: 91.3%
TimeStamp: 07:11:59 	 Temp: 37.4 *F 	 Humidity: 91.2%
TimeStamp: 07:12:09 	 Temp: 37.4 *F 	 Humidity: 91.2%
TimeStamp: 07:12:20 	 Temp: 37.4 *F 	 Humidity: 91.2%
TimeStamp: 07:12:30 	 Temp: 37.4 *F 	 Humidity: 91.2%
TimeStamp: 07:12:40 	 Temp: 37.4 *F 	 Humidity: 91.2%
TimeStamp: 07:12:50 	 Temp: 37.4 *F 	 Humidity: 91.2%
TimeStamp: 07:13:01 	 Temp: 37.4 *F 	 Humidity: 91.1%
TimeStamp: 07:13:11 	 Temp: 37.4 *F 	 Humidity: 91.2%
TimeStamp: 07:13:21 	 Temp: 37.4 *F 	 Humidity: 91.2%
TimeStamp: 07:13:32 	 Temp: 37.4 *F 	 Humidity: 91.2%
TimeStamp: 07:13:42 	 Temp: 37.4 *F 	 Humidity: 91.3%
TimeStamp: 07:13:52 	 Temp: 37.4 *F 	 Humidity: 91.3%
TimeStamp: 07:14:02 	 Temp: 37.4 *F 	 Humidity: 91.3%
TimeStamp: 07:14:23 	 Temp: 37.4 *F 	 Humidity: 91.2%
TimeStamp: 07:14:33 	 Temp: 37.4 *F 	 Humidity: 91.3%
TimeStamp: 07:14:44 	 Temp: 37.4 *F 	 Humidity: 91.3%
TimeStamp: 07:14:54 	 Temp: 37.4 *F 	 Humidity: 91.3%
TimeStamp: 07:15:04 	 Temp: 37.4 *F 	 Humidity: 91.2%
TimeStamp: 07:15:25 	 Temp: 37.4 *F 	 Humidity: 91.2%
TimeStamp: 07:15:35 	 Temp: 37.4 *F 	 Humidity: 91.3%
TimeStamp: 07:15:55 	 Temp: 37.4 *F 	 Humidity: 91.3%
TimeStamp: 07:16:16 	 Temp: 37.4 *F 	 Humidity: 91.3%
TimeStamp: 07:16:26 	 Temp: 37.4 *F 	 Humidity: 91.3%
TimeStamp: 07:16:36 	 Temp: 37.4 *F 	 Humidity: 91.3%
TimeStamp: 07:16:47 	 Temp: 37.4 *F 	 Humidity: 91.3%
TimeStamp: 07:16:57 	 Temp: 37.4 *F 	 Humidity: 91.3%
TimeStamp: 07:17:07 	 Temp: 37.4 *F 	 Humidity: 91.2%
TimeStamp: 07:17:18 	 Temp: 37.4 *F 	 Humidity: 91.3%
TimeStamp: 07:17:28 	 Temp: 37.4 *F 	 Humidity: 91.3%
TimeStamp: 07:17:38 	 Temp: 37.4 *F 	 Humidity: 91.3%
TimeStamp: 07:17:48 	 Temp: 37.4 *F 	 Humidity: 91.3%
TimeStamp: 07:17:59 	 Temp: 37.4 *F 	 Humidity: 91.3%
TimeStamp: 07:18:09 	 Temp: 37.4 *F 	 Humidity: 91.4%
TimeStamp: 07:18:19 	 Temp: 37.4 *F 	 Humidity: 91.4%
TimeStamp: 07:18:29 	 Temp: 37.4 *F 	 Humidity: 91.4%
TimeStamp: 07:18:40 	 Temp: 37.4 *F 	 Humidity: 91.4%
TimeStamp: 07:18:50 	 Temp: 37.4 *F 	 Humidity: 91.4%
TimeStamp: 07:19:00 	 Temp: 37.4 *F 	 Humidity: 91.4%
TimeStamp: 07:19:10 	 Temp: 37.4 *F 	 Humidity: 91.3%
TimeStamp: 07:19:21 	 Temp: 37.4 *F 	 Humidity: 91.3%
TimeStamp: 07:19:31 	 Temp: 37.4 *F 	 Humidity: 91.2%
TimeStamp: 07:19:52 	 Temp: 37.4 *F 	 Humidity: 91.3%
TimeStamp: 07:20:12 	 Temp: 37.4 *F 	 Humidity: 91.3%
TimeStamp: 07:20:22 	 Temp: 37.4 *F 	 Humidity: 91.3%
TimeStamp: 07:20:33 	 Temp: 37.4 *F 	 Humidity: 91.3%
TimeStamp: 07:20:43 	 Temp: 37.4 *F 	 Humidity: 91.3%
TimeStamp: 07:20:53 	 Temp: 37.4 *F 	 Humidity: 91.3%
TimeStamp: 07:21:03 	 Temp: 37.4 *F 	 Humidity: 91.2%
TimeStamp: 07:21:14 	 Temp: 37.4 *F 	 Humidity: 91.3%
TimeStamp: 07:21:24 	 Temp: 37.4 *F 	 Humidity: 91.3%
TimeStamp: 07:21:44 	 Temp: 37.4 *F 	 Humidity: 91.4%
TimeStamp: 07:21:55 	 Temp: 37.4 *F 	 Humidity: 91.4%
TimeStamp: 07:22:05 	 Temp: 37.4 *F 	 Humidity: 91.4%
TimeStamp: 07:22:15 	 Temp: 37.4 *F 	 Humidity: 91.4%
TimeStamp: 07:22:26 	 Temp: 37.4 *F 	 Humidity: 91.4%
TimeStamp: 07:22:36 	 Temp: 37.4 *F 	 Humidity: 91.4%
TimeStamp: 07:22:46 	 Temp: 37.4 *F 	 Humidity: 91.4%
TimeStamp: 07:22:56 	 Temp: 37.4 *F 	 Humidity: 91.4%
TimeStamp: 07:23:07 	 Temp: 37.4 *F 	 Humidity: 91.3%
