TimeStamp: 00:00:06 	 Temp: 41.2 *F 	 Humidity: 92.0%
TimeStamp: 06:06:43 	 Temp: 43.3 *F 	 Humidity: 91.3%
TimeStamp: 06:06:53 	 Temp: 43.3 *F 	 Humidity: 91.3%
TimeStamp: 06:07:03 	 Temp: 43.3 *F 	 Humidity: 91.3%
TimeStamp: 06:07:13 	 Temp: 43.3 *F 	 Humidity: 91.4%
TimeStamp: 06:07:24 	 Temp: 43.3 *F 	 Humidity: 91.4%
TimeStamp: 06:07:34 	 Temp: 43.3 *F 	 Humidity: 91.4%
TimeStamp: 06:07:44 	 Temp: 43.3 *F 	 Humidity: 91.4%
TimeStamp: 06:07:55 	 Temp: 43.3 *F 	 Humidity: 91.4%
TimeStamp: 06:08:05 	 Temp: 43.3 *F 	 Humidity: 91.4%
TimeStamp: 06:08:15 	 Temp: 43.3 *F 	 Humidity: 91.4%
TimeStamp: 06:08:25 	 Temp: 43.3 *F 	 Humidity: 91.4%
TimeStamp: 06:08:36 	 Temp: 43.3 *F 	 Humidity: 91.4%
TimeStamp: 06:08:46 	 Temp: 43.3 *F 	 Humidity: 91.4%
TimeStamp: 06:08:56 	 Temp: 43.3 *F 	 Humidity: 91.4%
TimeStamp: 06:09:06 	 Temp: 43.3 *F 	 Humidity: 91.4%
TimeStamp: 06:09:17 	 Temp: 43.3 *F 	 Humidity: 91.4%
TimeStamp: 06:09:27 	 Temp: 43.3 *F 	 Humidity: 91.3%
TimeStamp: 06:09:37 	 Temp: 43.3 *F 	 Humidity: 91.3%
TimeStamp: 06:09:47 	 Temp: 43.3 *F 	 Humidity: 91.2%
TimeStamp: 06:09:58 	 Temp: 43.3 *F 	 Humidity: 91.2%
TimeStamp: 06:10:08 	 Temp: 43.3 *F 	 Humidity: 91.1%
TimeStamp: 06:10:18 	 Temp: 43.3 *F 	 Humidity: 91.1%
TimeStamp: 06:10:29 	 Temp: 43.3 *F 	 Humidity: 91.1%
TimeStamp: 06:10:39 	 Temp: 43.3 *F 	 Humidity: 91.1%
TimeStamp: 06:10:49 	 Temp: 43.3 *F 	 Humidity: 91.1%
TimeStamp: 06:11:10 	 Temp: 43.3 *F 	 Humidity: 91.1%
TimeStamp: 06:11:20 	 Temp: 43.3 *F 	 Humidity: 91.1%
TimeStamp: 06:11:30 	 Temp: 43.3 *F 	 Humidity: 91.1%
TimeStamp: 06:11:40 	 Temp: 43.3 *F 	 Humidity: 91.2%
TimeStamp: 06:11:51 	 Temp: 43.3 *F 	 Humidity: 91.1%
TimeStamp: 06:12:01 	 Temp: 43.3 *F 	 Humidity: 91.1%
TimeStamp: 06:12:21 	 Temp: 43.3 *F 	 Humidity: 91.2%
TimeStamp: 06:12:32 	 Temp: 43.3 *F 	 Humidity: 91.2%
TimeStamp: 06:12:42 	 Temp: 43.3 *F 	 Humidity: 91.2%
TimeStamp: 06:12:52 	 Temp: 43.3 *F 	 Humidity: 91.2%
TimeStamp: 06:13:02 	 Temp: 43.3 *F 	 Humidity: 91.2%
TimeStamp: 06:13:13 	 Temp: 43.3 *F 	 Humidity: 91.2%
TimeStamp: 06:13:33 	 Temp: 43.3 *F 	 Humidity: 91.2%
TimeStamp: 06:13:54 	 Temp: 43.3 *F 	 Humidity: 91.3%
TimeStamp: 06:14:04 	 Temp: 43.3 *F 	 Humidity: 91.3%
TimeStamp: 06:14:14 	 Temp: 43.3 *F 	 Humidity: 91.3%
TimeStamp: 06:14:25 	 Temp: 43.3 *F 	 Humidity: 91.3%
TimeStamp: 06:14:35 	 Temp: 43.3 *F 	 Humidity: 91.3%
TimeStamp: 06:14:45 	 Temp: 43.3 *F 	 Humidity: 91.3%
TimeStamp: 06:14:55 	 Temp: 43.3 *F 	 Humidity: 91.2%
TimeStamp: 06:15:06 	 Temp: 43.3 *F 	 Humidity: 91.2%
TimeStamp: 06:15:16 	 Temp: 43.3 *F 	 Humidity: 91.2%
TimeStamp: 06:15:26 	 Temp: 43.5 *F 	 Humidity: 91.2%
TimeStamp: 06:15:36 	 Temp: 43.3 *F 	 Humidity: 91.2%
TimeStamp: 06:15:47 	 Temp: 43.3 *F 	 Humidity: 91.2%
TimeStamp: 06:15:57 	 Temp: 43.3 *F 	 Humidity: 91.2%
TimeStamp: 06:16:07 	 Temp: 43.3 *F 	 Humidity: 91.2%
TimeStamp: 06:16:18 	 Temp: 43.3 *F 	 Humidity: 91.2%
TimeStamp: 06:16:28 	 Temp: 43.3 *F 	 Humidity: 91.2%
TimeStamp: 06:16:38 	 Temp: 43.3 *F 	 Humidity: 91.3%
TimeStamp: 06:16:48 	 Temp: 43.3 *F 	 Humidity: 91.2%
TimeStamp: 06:16:59 	 Temp: 43.3 *F 	 Humidity: 91.2%
TimeStamp: 06:17:09 	 Temp: 43.3 *F 	 Humidity: 91.2%
TimeStamp: 06:17:19 	 Temp: 43.5 *F 	 Humidity: 91.2%
TimeStamp: 06:17:40 	 Temp: 43.3 *F 	 Humidity: 91.2%
TimeStamp: 06:17:50 	 Temp: 43.3 *F 	 Humidity: 91.2%
TimeStamp: 06:18:10 	 Temp: 43.3 *F 	 Humidity: 91.3%
TimeStamp: 06:18:21 	 Temp: 43.3 *F 	 Humidity: 91.3%
TimeStamp: 06:18:31 	 Temp: 43.3 *F 	 Humidity: 91.3%
TimeStamp: 06:18:41 	 Temp: 43.3 *F 	 Humidity: 91.4%
TimeStamp: 06:19:02 	 Temp: 43.3 *F 	 Humidity: 91.3%
TimeStamp: 06:19:12 	 Temp: 43.3 *F 	 Humidity: 91.3%
TimeStamp: 06:19:22 	 Temp: 43.5 *F 	 Humidity: 91.3%
TimeStamp: 06:19:33 	 Temp: 43.3 *F 	 Humidity: 91.3%
TimeStamp: 06:19:43 	 Temp: 43.3 *F 	 Humidity: 91.3%
TimeStamp: 06:19:53 	 Temp: 43.3 *F 	 Humidity: 91.3%
TimeStamp: 06:20:03 	 Temp: 43.5 *F 	 Humidity: 91.3%
TimeStamp: 06:20:14 	 Temp: 43.3 *F 	 Humidity: 91.3%
TimeStamp: 06:20:24 	 Temp: 43.3 *F 	 Humidity: 91.2%
TimeStamp: 06:20:34 	 Temp: 43.5 *F 	 Humidity: 91.3%
TimeStamp: 06:20:44 	 Temp: 43.3 *F 	 Humidity: 91.2%
TimeStamp: 06:20:55 	 Temp: 43.5 *F 	 Humidity: 91.2%
TimeStamp: 06:21:05 	 Temp: 43.3 *F 	 Humidity: 91.2%
TimeStamp: 06:21:15 	 Temp: 43.3 *F 	 Humidity: 91.2%
TimeStamp: 06:21:26 	 Temp: 43.3 *F 	 Humidity: 91.1%
TimeStamp: 06:21:36 	 Temp: 43.5 *F 	 Humidity: 91.1%
TimeStamp: 06:21:56 	 Temp: 43.5 *F 	 Humidity: 91.1%
TimeStamp: 06:22:07 	 Temp: 43.3 *F 	 Humidity: 91.0%
TimeStamp: 06:22:17 	 Temp: 43.3 *F 	 Humidity: 91.0%
TimeStamp: 06:22:27 	 Temp: 43.3 *F 	 Humidity: 91.0%
TimeStamp: 06:22:48 	 Temp: 43.3 *F 	 Humidity: 91.2%
TimeStamp: 06:22:58 	 Temp: 43.3 *F 	 Humidity: 91.2%
TimeStamp: 06:23:08 	 Temp: 43.5 *F 	 Humidity: 91.1%
TimeStamp: 06:23:18 	 Temp: 43.3 *F 	 Humidity: 91.2%
TimeStamp: 06:23:29 	 Temp: 43.3 *F 	 Humidity: 91.1%
TimeStamp: 06:23:39 	 Temp: 43.5 *F 	 Humidity: 91.1%
TimeStamp: 06:24:00 	 Temp: 43.3 *F 	 Humidity: 91.1%
TimeStamp: 06:24:10 	 Temp: 43.3 *F 	 Humidity: 91.1%
TimeStamp: 06:24:20 	 Temp: 43.5 *F 	 Humidity: 91.1%
TimeStamp: 06:24:30 	 Temp: 43.3 *F 	 Humidity: 91.1%
TimeStamp: 06:24:41 	 Temp: 43.5 *F 	 Humidity: 91.1%
TimeStamp: 06:24:51 	 Temp: 43.3 *F 	 Humidity: 91.0%
TimeStamp: 06:25:11 	 Temp: 43.3 *F 	 Humidity: 91.0%
TimeStamp: 06:25:22 	 Temp: 43.3 *F 	 Humidity: 91.0%
TimeStamp: 06:25:32 	 Temp: 43.3 *F 	 Humidity: 91.0%
TimeStamp: 06:25:42 	 Temp: 43.3 *F 	 Humidity: 91.1%
TimeStamp: 06:25:52 	 Temp: 43.5 *F 	 Humidity: 91.1%
TimeStamp: 06:26:03 	 Temp: 43.3 *F 	 Humidity: 91.1%
TimeStamp: 06:26:13 	 Temp: 43.5 *F 	 Humidity: 91.1%
TimeStamp: 06:26:23 	 Temp: 43.3 *F 	 Humidity: 91.1%
TimeStamp: 06:26:33 	 Temp: 43.3 *F 	 Humidity: 91.1%
TimeStamp: 06:26:44 	 Temp: 43.3 *F 	 Humidity: 91.1%
TimeStamp: 06:26:54 	 Temp: 43.5 *F 	 Humidity: 91.1%
TimeStamp: 06:27:04 	 Temp: 43.3 *F 	 Humidity: 91.1%
TimeStamp: 06:27:15 	 Temp: 43.3 *F 	 Humidity: 91.1%
TimeStamp: 06:27:25 	 Temp: 43.3 *F 	 Humidity: 91.1%
TimeStamp: 06:27:35 	 Temp: 43.3 *F 	 Humidity: 91.1%
TimeStamp: 06:27:45 	 Temp: 43.3 *F 	 Humidity: 91.2%
TimeStamp: 06:27:56 	 Temp: 43.3 *F 	 Humidity: 91.2%
TimeStamp: 06:28:06 	 Temp: 43.5 *F 	 Humidity: 91.2%
TimeStamp: 06:28:16 	 Temp: 43.3 *F 	 Humidity: 91.2%
TimeStamp: 06:28:26 	 Temp: 43.3 *F 	 Humidity: 91.2%
TimeStamp: 06:28:37 	 Temp: 43.3 *F 	 Humidity: 91.2%
TimeStamp: 06:28:47 	 Temp: 43.3 *F 	 Humidity: 91.2%
TimeStamp: 06:28:57 	 Temp: 43.5 *F 	 Humidity: 91.3%
TimeStamp: 06:29:07 	 Temp: 43.3 *F 	 Humidity: 91.2%
TimeStamp: 06:29:28 	 Temp: 43.3 *F 	 Humidity: 91.2%
TimeStamp: 06:29:38 	 Temp: 43.3 *F 	 Humidity: 91.2%
TimeStamp: 06:29:49 	 Temp: 43.3 *F 	 Humidity: 91.2%
TimeStamp: 06:29:59 	 Temp: 43.3 *F 	 Humidity: 91.1%
TimeStamp: 06:30:09 	 Temp: 43.3 *F 	 Humidity: 91.1%
TimeStamp: 06:30:19 	 Temp: 43.5 *F 	 Humidity: 91.1%
TimeStamp: 06:30:40 	 Temp: 43.3 *F 	 Humidity: 91.1%
TimeStamp: 06:30:50 	 Temp: 43.5 *F 	 Humidity: 91.1%
TimeStamp: 06:31:00 	 Temp: 43.5 *F 	 Humidity: 91.1%
TimeStamp: 06:31:11 	 Temp: 43.3 *F 	 Humidity: 91.0%
TimeStamp: 06:31:21 	 Temp: 43.3 *F 	 Humidity: 91.0%
TimeStamp: 06:31:31 	 Temp: 43.3 *F 	 Humidity: 90.9%
TimeStamp: 06:31:41 	 Temp: 43.5 *F 	 Humidity: 90.9%
TimeStamp: 06:31:52 	 Temp: 43.3 *F 	 Humidity: 90.9%
TimeStamp: 06:32:02 	 Temp: 43.3 *F 	 Humidity: 90.9%
TimeStamp: 06:32:12 	 Temp: 43.3 *F 	 Humidity: 90.9%
TimeStamp: 06:32:23 	 Temp: 43.3 *F 	 Humidity: 90.9%
TimeStamp: 06:32:33 	 Temp: 43.3 *F 	 Humidity: 90.9%
TimeStamp: 06:32:53 	 Temp: 43.3 *F 	 Humidity: 90.9%
TimeStamp: 06:33:14 	 Temp: 43.3 *F 	 Humidity: 90.9%
TimeStamp: 06:33:24 	 Temp: 43.3 *F 	 Humidity: 90.9%
TimeStamp: 06:33:45 	 Temp: 43.3 *F 	 Humidity: 91.0%
TimeStamp: 06:33:55 	 Temp: 43.3 *F 	 Humidity: 91.0%
TimeStamp: 06:34:05 	 Temp: 43.3 *F 	 Humidity: 91.0%
TimeStamp: 06:34:15 	 Temp: 43.3 *F 	 Humidity: 91.0%
TimeStamp: 06:34:26 	 Temp: 43.3 *F 	 Humidity: 91.0%
TimeStamp: 06:34:36 	 Temp: 43.5 *F 	 Humidity: 91.1%
TimeStamp: 06:34:46 	 Temp: 43.3 *F 	 Humidity: 91.0%
TimeStamp: 06:34:57 	 Temp: 43.3 *F 	 Humidity: 91.0%
TimeStamp: 06:35:07 	 Temp: 43.3 *F 	 Humidity: 91.0%
TimeStamp: 06:35:17 	 Temp: 43.5 *F 	 Humidity: 91.0%
TimeStamp: 06:35:27 	 Temp: 43.5 *F 	 Humidity: 91.0%
TimeStamp: 06:35:38 	 Temp: 43.5 *F 	 Humidity: 91.1%
TimeStamp: 06:35:48 	 Temp: 43.3 *F 	 Humidity: 91.0%
TimeStamp: 06:35:58 	 Temp: 43.3 *F 	 Humidity: 91.0%
TimeStamp: 06:36:08 	 Temp: 43.5 *F 	 Humidity: 90.9%
TimeStamp: 06:36:19 	 Temp: 43.5 *F 	 Humidity: 91.0%
TimeStamp: 06:36:29 	 Temp: 43.3 *F 	 Humidity: 91.0%
TimeStamp: 06:36:39 	 Temp: 43.5 *F 	 Humidity: 91.1%
TimeStamp: 06:36:49 	 Temp: 43.5 *F 	 Humidity: 91.0%
TimeStamp: 06:37:00 	 Temp: 43.5 *F 	 Humidity: 91.0%
TimeStamp: 06:37:10 	 Temp: 43.5 *F 	 Humidity: 91.0%
TimeStamp: 06:37:20 	 Temp: 43.5 *F 	 Humidity: 91.0%
TimeStamp: 06:37:31 	 Temp: 43.3 *F 	 Humidity: 91.0%
TimeStamp: 06:37:41 	 Temp: 43.3 *F 	 Humidity: 91.0%
TimeStamp: 06:37:51 	 Temp: 43.5 *F 	 Humidity: 91.0%
TimeStamp: 06:38:01 	 Temp: 43.3 *F 	 Humidity: 90.9%
TimeStamp: 06:38:12 	 Temp: 43.5 *F 	 Humidity: 90.9%
TimeStamp: 06:38:22 	 Temp: 43.5 *F 	 Humidity: 90.9%
TimeStamp: 06:38:32 	 Temp: 43.5 *F 	 Humidity: 90.9%
TimeStamp: 06:38:42 	 Temp: 43.5 *F 	 Humidity: 90.9%
TimeStamp: 06:38:53 	 Temp: 43.5 *F 	 Humidity: 90.9%
TimeStamp: 06:39:03 	 Temp: 43.5 *F 	 Humidity: 90.8%
TimeStamp: 06:39:13 	 Temp: 43.5 *F 	 Humidity: 90.8%
TimeStamp: 06:39:23 	 Temp: 43.5 *F 	 Humidity: 90.8%
TimeStamp: 06:39:34 	 Temp: 43.5 *F 	 Humidity: 90.9%
TimeStamp: 06:39:44 	 Temp: 43.5 *F 	 Humidity: 90.9%
TimeStamp: 06:40:04 	 Temp: 43.5 *F 	 Humidity: 90.9%
TimeStamp: 06:40:15 	 Temp: 43.5 *F 	 Humidity: 90.9%
TimeStamp: 06:40:25 	 Temp: 43.5 *F 	 Humidity: 90.9%
TimeStamp: 06:40:46 	 Temp: 43.5 *F 	 Humidity: 90.9%
TimeStamp: 06:40:56 	 Temp: 43.5 *F 	 Humidity: 91.0%
TimeStamp: 06:41:06 	 Temp: 43.5 *F 	 Humidity: 91.0%
TimeStamp: 06:41:16 	 Temp: 43.5 *F 	 Humidity: 91.0%
TimeStamp: 06:41:27 	 Temp: 43.5 *F 	 Humidity: 91.0%
TimeStamp: 06:41:37 	 Temp: 43.5 *F 	 Humidity: 91.0%
TimeStamp: 06:41:47 	 Temp: 43.5 *F 	 Humidity: 91.0%
TimeStamp: 06:42:08 	 Temp: 43.5 *F 	 Humidity: 91.0%
TimeStamp: 06:42:28 	 Temp: 43.5 *F 	 Humidity: 91.0%
TimeStamp: 06:42:49 	 Temp: 43.5 *F 	 Humidity: 90.9%
TimeStamp: 06:42:59 	 Temp: 43.5 *F 	 Humidity: 90.9%
TimeStamp: 06:43:20 	 Temp: 43.5 *F 	 Humidity: 90.9%
TimeStamp: 06:43:30 	 Temp: 43.5 *F 	 Humidity: 90.8%
TimeStamp: 06:43:40 	 Temp: 43.5 *F 	 Humidity: 90.8%
TimeStamp: 06:44:01 	 Temp: 43.5 *F 	 Humidity: 90.7%
TimeStamp: 06:44:11 	 Temp: 43.5 *F 	 Humidity: 90.7%
TimeStamp: 06:44:21 	 Temp: 43.5 *F 	 Humidity: 90.7%
TimeStamp: 06:44:31 	 Temp: 43.5 *F 	 Humidity: 90.7%
TimeStamp: 06:44:42 	 Temp: 43.5 *F 	 Humidity: 90.7%
TimeStamp: 06:44:52 	 Temp: 43.5 *F 	 Humidity: 90.7%
TimeStamp: 06:45:02 	 Temp: 43.5 *F 	 Humidity: 90.7%
TimeStamp: 06:45:12 	 Temp: 43.5 *F 	 Humidity: 90.7%
TimeStamp: 06:45:23 	 Temp: 43.5 *F 	 Humidity: 90.7%
TimeStamp: 06:45:33 	 Temp: 43.5 *F 	 Humidity: 90.7%
TimeStamp: 06:45:43 	 Temp: 43.5 *F 	 Humidity: 90.8%
TimeStamp: 06:45:54 	 Temp: 43.5 *F 	 Humidity: 90.8%
TimeStamp: 06:46:04 	 Temp: 43.5 *F 	 Humidity: 90.8%
TimeStamp: 06:46:14 	 Temp: 43.5 *F 	 Humidity: 90.9%
TimeStamp: 06:46:24 	 Temp: 43.5 *F 	 Humidity: 90.9%
TimeStamp: 06:46:35 	 Temp: 43.5 *F 	 Humidity: 90.8%
TimeStamp: 06:46:45 	 Temp: 43.5 *F 	 Humidity: 90.8%
TimeStamp: 06:46:55 	 Temp: 43.5 *F 	 Humidity: 90.8%
TimeStamp: 06:47:05 	 Temp: 43.5 *F 	 Humidity: 90.8%
TimeStamp: 06:47:16 	 Temp: 43.5 *F 	 Humidity: 90.8%
TimeStamp: 06:47:26 	 Temp: 43.5 *F 	 Humidity: 90.8%
TimeStamp: 06:47:36 	 Temp: 43.5 *F 	 Humidity: 90.8%
TimeStamp: 06:47:46 	 Temp: 43.5 *F 	 Humidity: 90.8%
TimeStamp: 06:47:57 	 Temp: 43.5 *F 	 Humidity: 90.8%
TimeStamp: 06:48:07 	 Temp: 43.5 *F 	 Humidity: 90.8%
TimeStamp: 06:48:17 	 Temp: 43.7 *F 	 Humidity: 90.9%
TimeStamp: 06:48:28 	 Temp: 43.5 *F 	 Humidity: 90.9%
TimeStamp: 06:48:38 	 Temp: 43.5 *F 	 Humidity: 90.9%
TimeStamp: 06:48:48 	 Temp: 43.5 *F 	 Humidity: 91.0%
TimeStamp: 06:49:09 	 Temp: 43.5 *F 	 Humidity: 90.9%
TimeStamp: 06:49:19 	 Temp: 43.5 *F 	 Humidity: 90.9%
TimeStamp: 06:49:29 	 Temp: 43.5 *F 	 Humidity: 90.9%
TimeStamp: 06:49:39 	 Temp: 43.5 *F 	 Humidity: 90.9%
TimeStamp: 06:50:00 	 Temp: 43.5 *F 	 Humidity: 90.8%
TimeStamp: 06:50:10 	 Temp: 43.5 *F 	 Humidity: 90.7%
TimeStamp: 06:50:20 	 Temp: 43.5 *F 	 Humidity: 90.7%
TimeStamp: 06:50:31 	 Temp: 43.5 *F 	 Humidity: 90.7%
TimeStamp: 06:50:51 	 Temp: 43.5 *F 	 Humidity: 90.8%
TimeStamp: 06:51:02 	 Temp: 43.5 *F 	 Humidity: 90.8%
TimeStamp: 06:51:12 	 Temp: 43.5 *F 	 Humidity: 90.8%
TimeStamp: 06:51:22 	 Temp: 43.7 *F 	 Humidity: 90.9%
TimeStamp: 06:51:32 	 Temp: 43.5 *F 	 Humidity: 90.9%
TimeStamp: 06:51:43 	 Temp: 43.5 *F 	 Humidity: 90.9%
TimeStamp: 06:51:53 	 Temp: 43.7 *F 	 Humidity: 90.9%
TimeStamp: 06:52:03 	 Temp: 43.5 *F 	 Humidity: 90.9%
TimeStamp: 06:52:24 	 Temp: 43.5 *F 	 Humidity: 90.9%
TimeStamp: 06:52:34 	 Temp: 43.5 *F 	 Humidity: 90.9%
TimeStamp: 06:52:44 	 Temp: 43.7 *F 	 Humidity: 90.8%
TimeStamp: 06:52:54 	 Temp: 43.5 *F 	 Humidity: 90.9%
TimeStamp: 06:53:15 	 Temp: 43.5 *F 	 Humidity: 90.9%
TimeStamp: 06:53:25 	 Temp: 43.5 *F 	 Humidity: 90.9%
TimeStamp: 06:53:35 	 Temp: 43.5 *F 	 Humidity: 90.9%
TimeStamp: 06:53:46 	 Temp: 43.5 *F 	 Humidity: 90.9%
TimeStamp: 06:54:06 	 Temp: 43.5 *F 	 Humidity: 90.9%
TimeStamp: 06:54:17 	 Temp: 43.5 *F 	 Humidity: 90.9%
TimeStamp: 06:54:27 	 Temp: 43.5 *F 	 Humidity: 90.9%
TimeStamp: 06:54:37 	 Temp: 43.5 *F 	 Humidity: 90.8%
TimeStamp: 06:54:58 	 Temp: 43.5 *F 	 Humidity: 90.8%
TimeStamp: 06:55:08 	 Temp: 43.5 *F 	 Humidity: 90.7%
TimeStamp: 06:55:18 	 Temp: 43.7 *F 	 Humidity: 90.8%
TimeStamp: 06:55:28 	 Temp: 43.5 *F 	 Humidity: 90.8%
TimeStamp: 06:55:39 	 Temp: 43.5 *F 	 Humidity: 90.7%
TimeStamp: 06:55:49 	 Temp: 43.5 *F 	 Humidity: 90.7%
TimeStamp: 06:55:59 	 Temp: 43.5 *F 	 Humidity: 90.8%
TimeStamp: 06:56:09 	 Temp: 43.5 *F 	 Humidity: 90.8%
TimeStamp: 06:56:20 	 Temp: 43.5 *F 	 Humidity: 90.8%
TimeStamp: 06:56:30 	 Temp: 43.5 *F 	 Humidity: 90.9%
TimeStamp: 06:56:40 	 Temp: 43.5 *F 	 Humidity: 90.9%
TimeStamp: 06:56:51 	 Temp: 43.5 *F 	 Humidity: 90.9%
TimeStamp: 06:57:01 	 Temp: 43.5 *F 	 Humidity: 90.9%
TimeStamp: 06:57:11 	 Temp: 43.5 *F 	 Humidity: 90.9%
TimeStamp: 06:57:21 	 Temp: 43.5 *F 	 Humidity: 90.9%
TimeStamp: 06:57:32 	 Temp: 43.7 *F 	 Humidity: 90.9%
TimeStamp: 06:57:42 	 Temp: 43.7 *F 	 Humidity: 91.0%
TimeStamp: 06:57:52 	 Temp: 43.7 *F 	 Humidity: 90.9%
TimeStamp: 06:58:02 	 Temp: 43.5 *F 	 Humidity: 90.9%
TimeStamp: 06:58:13 	 Temp: 43.5 *F 	 Humidity: 90.9%
TimeStamp: 06:58:23 	 Temp: 43.5 *F 	 Humidity: 90.9%
TimeStamp: 06:58:33 	 Temp: 43.5 *F 	 Humidity: 90.9%
TimeStamp: 06:58:43 	 Temp: 43.5 *F 	 Humidity: 90.8%
TimeStamp: 06:59:04 	 Temp: 43.5 *F 	 Humidity: 90.8%
TimeStamp: 06:59:14 	 Temp: 43.5 *F 	 Humidity: 90.8%
TimeStamp: 06:59:25 	 Temp: 43.7 *F 	 Humidity: 90.8%
TimeStamp: 06:59:35 	 Temp: 43.5 *F 	 Humidity: 90.8%
TimeStamp: 06:59:45 	 Temp: 43.7 *F 	 Humidity: 90.7%
TimeStamp: 06:59:55 	 Temp: 43.7 *F 	 Humidity: 90.8%
TimeStamp: 07:00:06 	 Temp: 43.5 *F 	 Humidity: 90.7%
TimeStamp: 07:00:16 	 Temp: 43.5 *F 	 Humidity: 90.7%
TimeStamp: 07:00:36 	 Temp: 43.7 *F 	 Humidity: 90.7%
TimeStamp: 07:00:47 	 Temp: 43.7 *F 	 Humidity: 90.6%
TimeStamp: 07:00:57 	 Temp: 43.7 *F 	 Humidity: 90.6%
TimeStamp: 07:01:07 	 Temp: 43.7 *F 	 Humidity: 90.6%
TimeStamp: 07:01:17 	 Temp: 43.7 *F 	 Humidity: 90.7%
TimeStamp: 07:01:28 	 Temp: 43.7 *F 	 Humidity: 90.7%
TimeStamp: 07:01:38 	 Temp: 43.7 *F 	 Humidity: 90.7%
TimeStamp: 07:01:48 	 Temp: 43.7 *F 	 Humidity: 90.7%
TimeStamp: 07:02:09 	 Temp: 43.5 *F 	 Humidity: 90.6%
TimeStamp: 07:02:19 	 Temp: 43.7 *F 	 Humidity: 90.6%
TimeStamp: 07:02:29 	 Temp: 43.7 *F 	 Humidity: 90.6%
TimeStamp: 07:02:40 	 Temp: 43.7 *F 	 Humidity: 90.6%
TimeStamp: 07:02:50 	 Temp: 43.7 *F 	 Humidity: 90.6%
TimeStamp: 07:03:00 	 Temp: 43.7 *F 	 Humidity: 90.6%
TimeStamp: 07:03:10 	 Temp: 43.7 *F 	 Humidity: 90.7%
TimeStamp: 07:03:31 	 Temp: 43.7 *F 	 Humidity: 90.7%
TimeStamp: 07:03:41 	 Temp: 43.7 *F 	 Humidity: 90.7%
TimeStamp: 07:03:51 	 Temp: 43.7 *F 	 Humidity: 90.7%
TimeStamp: 07:04:12 	 Temp: 43.3 *F 	 Humidity: 90.5%
TimeStamp: 07:04:22 	 Temp: 43.7 *F 	 Humidity: 90.6%
TimeStamp: 07:04:33 	 Temp: 43.7 *F 	 Humidity: 90.6%
TimeStamp: 07:04:43 	 Temp: 43.7 *F 	 Humidity: 90.6%
TimeStamp: 07:04:53 	 Temp: 43.7 *F 	 Humidity: 90.6%
TimeStamp: 07:05:03 	 Temp: 43.7 *F 	 Humidity: 90.6%
TimeStamp: 07:05:14 	 Temp: 43.7 *F 	 Humidity: 90.6%
TimeStamp: 07:05:24 	 Temp: 43.7 *F 	 Humidity: 90.6%
TimeStamp: 07:05:34 	 Temp: 43.7 *F 	 Humidity: 90.6%
TimeStamp: 07:05:44 	 Temp: 43.7 *F 	 Humidity: 90.6%
TimeStamp: 07:05:55 	 Temp: 43.7 *F 	 Humidity: 90.6%
TimeStamp: 07:06:05 	 Temp: 43.7 *F 	 Humidity: 90.6%
TimeStamp: 07:06:15 	 Temp: 43.7 *F 	 Humidity: 90.6%
TimeStamp: 07:06:25 	 Temp: 43.7 *F 	 Humidity: 90.6%
TimeStamp: 07:06:36 	 Temp: 43.7 *F 	 Humidity: 90.6%
TimeStamp: 07:06:46 	 Temp: 43.7 *F 	 Humidity: 90.6%
TimeStamp: 07:06:56 	 Temp: 43.7 *F 	 Humidity: 90.6%
TimeStamp: 07:07:06 	 Temp: 43.7 *F 	 Humidity: 90.6%
TimeStamp: 07:07:17 	 Temp: 43.7 *F 	 Humidity: 90.6%
TimeStamp: 07:07:27 	 Temp: 43.7 *F 	 Humidity: 90.6%
TimeStamp: 07:07:37 	 Temp: 43.7 *F 	 Humidity: 90.6%
TimeStamp: 07:07:58 	 Temp: 43.7 *F 	 Humidity: 90.5%
TimeStamp: 07:08:08 	 Temp: 43.7 *F 	 Humidity: 90.4%
TimeStamp: 07:08:18 	 Temp: 43.7 *F 	 Humidity: 90.5%
TimeStamp: 07:08:29 	 Temp: 43.7 *F 	 Humidity: 90.5%
TimeStamp: 07:08:39 	 Temp: 43.7 *F 	 Humidity: 90.4%
TimeStamp: 07:08:49 	 Temp: 43.7 *F 	 Humidity: 90.4%
TimeStamp: 07:08:59 	 Temp: 43.7 *F 	 Humidity: 90.5%
TimeStamp: 07:09:10 	 Temp: 43.7 *F 	 Humidity: 90.5%
TimeStamp: 07:09:20 	 Temp: 43.7 *F 	 Humidity: 90.5%
TimeStamp: 07:09:30 	 Temp: 43.7 *F 	 Humidity: 90.5%
TimeStamp: 07:09:40 	 Temp: 43.7 *F 	 Humidity: 90.5%
TimeStamp: 07:09:51 	 Temp: 43.7 *F 	 Humidity: 90.5%
TimeStamp: 07:10:01 	 Temp: 43.7 *F 	 Humidity: 90.5%
TimeStamp: 07:10:22 	 Temp: 43.7 *F 	 Humidity: 90.6%
TimeStamp: 07:10:32 	 Temp: 43.7 *F 	 Humidity: 90.6%
TimeStamp: 07:10:42 	 Temp: 43.7 *F 	 Humidity: 90.6%
TimeStamp: 07:10:52 	 Temp: 43.7 *F 	 Humidity: 90.6%
TimeStamp: 07:11:03 	 Temp: 43.7 *F 	 Humidity: 90.6%
