TimeStamp: 00:00:06 	 Temp: 24.3 *F 	 Humidity: 58.1%
TimeStamp: 04:36:05 	 Temp: 19.0 *F 	 Humidity: 68.0%
TimeStamp: 04:36:25 	 Temp: 19.0 *F 	 Humidity: 68.3%
TimeStamp: 04:36:46 	 Temp: 19.0 *F 	 Humidity: 68.3%
TimeStamp: 04:37:06 	 Temp: 19.0 *F 	 Humidity: 68.3%
TimeStamp: 04:37:17 	 Temp: 18.9 *F 	 Humidity: 68.3%
TimeStamp: 04:37:27 	 Temp: 18.9 *F 	 Humidity: 67.9%
TimeStamp: 04:37:37 	 Temp: 18.9 *F 	 Humidity: 68.3%
TimeStamp: 04:37:47 	 Temp: 19.0 *F 	 Humidity: 68.4%
TimeStamp: 04:37:58 	 Temp: 19.0 *F 	 Humidity: 68.3%
TimeStamp: 04:38:08 	 Temp: 19.0 *F 	 Humidity: 68.3%
TimeStamp: 04:38:18 	 Temp: 19.0 *F 	 Humidity: 68.4%
TimeStamp: 04:38:39 	 Temp: 18.9 *F 	 Humidity: 68.4%
TimeStamp: 04:38:49 	 Temp: 18.9 *F 	 Humidity: 68.3%
TimeStamp: 04:38:59 	 Temp: 18.9 *F 	 Humidity: 68.3%
TimeStamp: 04:39:09 	 Temp: 18.9 *F 	 Humidity: 68.4%
TimeStamp: 04:39:20 	 Temp: 18.9 *F 	 Humidity: 68.4%
TimeStamp: 04:39:30 	 Temp: 18.9 *F 	 Humidity: 68.3%
TimeStamp: 04:39:40 	 Temp: 18.9 *F 	 Humidity: 68.3%
TimeStamp: 04:39:51 	 Temp: 18.9 *F 	 Humidity: 68.4%
TimeStamp: 04:40:01 	 Temp: 18.9 *F 	 Humidity: 68.3%
TimeStamp: 04:40:11 	 Temp: 18.9 *F 	 Humidity: 68.3%
TimeStamp: 04:40:21 	 Temp: 18.9 *F 	 Humidity: 68.3%
TimeStamp: 04:40:42 	 Temp: 18.9 *F 	 Humidity: 68.4%
TimeStamp: 04:40:52 	 Temp: 18.9 *F 	 Humidity: 68.4%
TimeStamp: 04:41:02 	 Temp: 18.9 *F 	 Humidity: 68.3%
TimeStamp: 04:41:13 	 Temp: 18.9 *F 	 Humidity: 68.3%
TimeStamp: 04:41:33 	 Temp: 18.9 *F 	 Humidity: 68.4%
TimeStamp: 04:41:43 	 Temp: 18.9 *F 	 Humidity: 68.4%
TimeStamp: 04:41:54 	 Temp: 18.9 *F 	 Humidity: 68.5%
TimeStamp: 04:42:04 	 Temp: 18.9 *F 	 Humidity: 68.4%
TimeStamp: 04:42:14 	 Temp: 18.9 *F 	 Humidity: 68.6%
TimeStamp: 04:42:25 	 Temp: 18.9 *F 	 Humidity: 68.5%
TimeStamp: 04:42:35 	 Temp: 18.9 *F 	 Humidity: 68.6%
TimeStamp: 04:42:45 	 Temp: 18.9 *F 	 Humidity: 68.5%
TimeStamp: 04:42:55 	 Temp: 18.9 *F 	 Humidity: 68.6%
TimeStamp: 04:43:06 	 Temp: 18.9 *F 	 Humidity: 68.6%
TimeStamp: 04:43:16 	 Temp: 18.9 *F 	 Humidity: 68.6%
TimeStamp: 04:43:26 	 Temp: 18.9 *F 	 Humidity: 68.6%
TimeStamp: 04:43:36 	 Temp: 18.9 *F 	 Humidity: 68.6%
TimeStamp: 04:43:47 	 Temp: 18.9 *F 	 Humidity: 68.6%
TimeStamp: 04:43:57 	 Temp: 18.9 *F 	 Humidity: 68.6%
TimeStamp: 04:44:07 	 Temp: 18.9 *F 	 Humidity: 68.6%
TimeStamp: 04:44:17 	 Temp: 18.9 *F 	 Humidity: 68.6%
TimeStamp: 04:44:28 	 Temp: 18.9 *F 	 Humidity: 68.6%
TimeStamp: 04:44:38 	 Temp: 18.9 *F 	 Humidity: 68.6%
TimeStamp: 04:44:59 	 Temp: 18.9 *F 	 Humidity: 68.6%
TimeStamp: 04:45:09 	 Temp: 18.9 *F 	 Humidity: 68.6%
TimeStamp: 04:45:19 	 Temp: 18.9 *F 	 Humidity: 68.7%
TimeStamp: 04:45:29 	 Temp: 18.9 *F 	 Humidity: 68.6%
TimeStamp: 04:45:40 	 Temp: 18.9 *F 	 Humidity: 68.6%
TimeStamp: 04:45:50 	 Temp: 18.9 *F 	 Humidity: 68.6%
TimeStamp: 04:46:00 	 Temp: 18.9 *F 	 Humidity: 68.6%
TimeStamp: 04:46:10 	 Temp: 18.9 *F 	 Humidity: 68.6%
TimeStamp: 04:46:31 	 Temp: 18.9 *F 	 Humidity: 68.7%
TimeStamp: 04:46:41 	 Temp: 18.9 *F 	 Humidity: 68.7%
TimeStamp: 04:46:51 	 Temp: 18.9 *F 	 Humidity: 68.6%
TimeStamp: 04:47:02 	 Temp: 18.9 *F 	 Humidity: 68.7%
TimeStamp: 04:47:12 	 Temp: 18.9 *F 	 Humidity: 68.6%
TimeStamp: 04:47:22 	 Temp: 18.9 *F 	 Humidity: 68.7%
TimeStamp: 04:47:33 	 Temp: 18.9 *F 	 Humidity: 68.7%
TimeStamp: 04:47:43 	 Temp: 18.9 *F 	 Humidity: 68.6%
TimeStamp: 04:47:53 	 Temp: 18.9 *F 	 Humidity: 68.6%
TimeStamp: 04:48:03 	 Temp: 18.9 *F 	 Humidity: 68.7%
TimeStamp: 04:48:14 	 Temp: 18.9 *F 	 Humidity: 68.7%
TimeStamp: 04:48:24 	 Temp: 18.7 *F 	 Humidity: 68.4%
TimeStamp: 04:48:34 	 Temp: 18.9 *F 	 Humidity: 68.7%
TimeStamp: 04:48:44 	 Temp: 18.7 *F 	 Humidity: 68.6%
TimeStamp: 04:49:05 	 Temp: 18.9 *F 	 Humidity: 68.5%
TimeStamp: 04:49:15 	 Temp: 18.9 *F 	 Humidity: 68.7%
TimeStamp: 04:49:36 	 Temp: 18.9 *F 	 Humidity: 68.7%
TimeStamp: 04:49:46 	 Temp: 18.9 *F 	 Humidity: 68.7%
TimeStamp: 04:49:56 	 Temp: 18.9 *F 	 Humidity: 68.6%
TimeStamp: 04:50:06 	 Temp: 18.9 *F 	 Humidity: 68.7%
TimeStamp: 04:50:17 	 Temp: 18.7 *F 	 Humidity: 68.6%
TimeStamp: 04:50:27 	 Temp: 18.7 *F 	 Humidity: 68.6%
TimeStamp: 04:50:37 	 Temp: 18.7 *F 	 Humidity: 68.7%
TimeStamp: 04:50:48 	 Temp: 18.7 *F 	 Humidity: 68.7%
TimeStamp: 04:50:58 	 Temp: 18.7 *F 	 Humidity: 68.7%
TimeStamp: 04:51:08 	 Temp: 18.7 *F 	 Humidity: 68.7%
TimeStamp: 04:51:18 	 Temp: 18.7 *F 	 Humidity: 68.7%
TimeStamp: 04:51:39 	 Temp: 18.7 *F 	 Humidity: 68.7%
TimeStamp: 04:51:49 	 Temp: 18.7 *F 	 Humidity: 68.7%
TimeStamp: 04:52:10 	 Temp: 18.7 *F 	 Humidity: 68.7%
TimeStamp: 04:52:20 	 Temp: 18.7 *F 	 Humidity: 68.7%
TimeStamp: 04:52:30 	 Temp: 18.7 *F 	 Humidity: 68.7%
TimeStamp: 04:52:40 	 Temp: 18.7 *F 	 Humidity: 68.7%
TimeStamp: 04:52:51 	 Temp: 18.7 *F 	 Humidity: 68.7%
TimeStamp: 04:53:01 	 Temp: 18.7 *F 	 Humidity: 68.8%
TimeStamp: 04:53:11 	 Temp: 18.7 *F 	 Humidity: 68.9%
TimeStamp: 04:53:22 	 Temp: 18.7 *F 	 Humidity: 68.9%
TimeStamp: 04:53:32 	 Temp: 18.7 *F 	 Humidity: 68.9%
TimeStamp: 04:53:42 	 Temp: 18.7 *F 	 Humidity: 69.0%
TimeStamp: 04:54:03 	 Temp: 18.7 *F 	 Humidity: 68.9%
TimeStamp: 04:54:13 	 Temp: 18.7 *F 	 Humidity: 69.0%
TimeStamp: 04:54:23 	 Temp: 18.7 *F 	 Humidity: 68.9%
TimeStamp: 04:54:33 	 Temp: 18.7 *F 	 Humidity: 69.0%
TimeStamp: 04:54:44 	 Temp: 18.7 *F 	 Humidity: 69.0%
TimeStamp: 04:54:54 	 Temp: 18.7 *F 	 Humidity: 68.9%
TimeStamp: 04:55:04 	 Temp: 18.7 *F 	 Humidity: 68.9%
TimeStamp: 04:55:14 	 Temp: 18.7 *F 	 Humidity: 69.0%
TimeStamp: 04:55:25 	 Temp: 18.7 *F 	 Humidity: 69.0%
TimeStamp: 04:55:35 	 Temp: 18.7 *F 	 Humidity: 69.0%
TimeStamp: 04:55:56 	 Temp: 18.7 *F 	 Humidity: 69.0%
TimeStamp: 04:56:06 	 Temp: 18.7 *F 	 Humidity: 69.1%
TimeStamp: 04:56:16 	 Temp: 18.7 *F 	 Humidity: 69.0%
TimeStamp: 04:56:26 	 Temp: 18.7 *F 	 Humidity: 69.0%
TimeStamp: 04:56:37 	 Temp: 18.7 *F 	 Humidity: 69.0%
TimeStamp: 04:56:47 	 Temp: 18.7 *F 	 Humidity: 69.1%
TimeStamp: 04:56:57 	 Temp: 18.7 *F 	 Humidity: 69.1%
TimeStamp: 04:57:07 	 Temp: 18.7 *F 	 Humidity: 69.2%
TimeStamp: 04:57:18 	 Temp: 18.7 *F 	 Humidity: 69.1%
TimeStamp: 04:57:28 	 Temp: 18.7 *F 	 Humidity: 69.1%
TimeStamp: 04:57:38 	 Temp: 18.7 *F 	 Humidity: 69.0%
TimeStamp: 04:57:48 	 Temp: 18.7 *F 	 Humidity: 69.0%
TimeStamp: 04:57:59 	 Temp: 18.7 *F 	 Humidity: 69.0%
TimeStamp: 04:58:09 	 Temp: 18.7 *F 	 Humidity: 69.0%
TimeStamp: 04:58:29 	 Temp: 18.7 *F 	 Humidity: 69.0%
TimeStamp: 04:58:40 	 Temp: 18.7 *F 	 Humidity: 69.0%
TimeStamp: 04:58:50 	 Temp: 18.7 *F 	 Humidity: 69.0%
TimeStamp: 04:59:00 	 Temp: 18.7 *F 	 Humidity: 69.0%
TimeStamp: 04:59:11 	 Temp: 18.5 *F 	 Humidity: 69.1%
TimeStamp: 04:59:21 	 Temp: 18.7 *F 	 Humidity: 69.2%
TimeStamp: 04:59:31 	 Temp: 18.7 *F 	 Humidity: 69.2%
TimeStamp: 04:59:41 	 Temp: 18.7 *F 	 Humidity: 69.2%
TimeStamp: 04:59:52 	 Temp: 18.5 *F 	 Humidity: 69.1%
TimeStamp: 05:00:02 	 Temp: 18.7 *F 	 Humidity: 69.2%
TimeStamp: 05:00:12 	 Temp: 18.5 *F 	 Humidity: 69.2%
TimeStamp: 05:00:22 	 Temp: 18.5 *F 	 Humidity: 69.2%
TimeStamp: 05:00:33 	 Temp: 18.5 *F 	 Humidity: 69.2%
TimeStamp: 05:00:43 	 Temp: 18.7 *F 	 Humidity: 69.3%
TimeStamp: 05:00:53 	 Temp: 18.5 *F 	 Humidity: 69.4%
TimeStamp: 05:01:03 	 Temp: 18.5 *F 	 Humidity: 69.5%
TimeStamp: 05:01:14 	 Temp: 18.5 *F 	 Humidity: 69.4%
TimeStamp: 05:01:24 	 Temp: 18.7 *F 	 Humidity: 69.5%
TimeStamp: 05:01:34 	 Temp: 18.5 *F 	 Humidity: 69.5%
TimeStamp: 05:01:45 	 Temp: 18.5 *F 	 Humidity: 69.5%
TimeStamp: 05:01:55 	 Temp: 18.7 *F 	 Humidity: 69.5%
TimeStamp: 05:02:05 	 Temp: 18.5 *F 	 Humidity: 69.3%
TimeStamp: 05:02:15 	 Temp: 18.5 *F 	 Humidity: 69.4%
TimeStamp: 05:02:26 	 Temp: 18.5 *F 	 Humidity: 69.5%
TimeStamp: 05:02:36 	 Temp: 18.5 *F 	 Humidity: 69.3%
TimeStamp: 05:02:46 	 Temp: 18.7 *F 	 Humidity: 69.5%
TimeStamp: 05:02:56 	 Temp: 18.5 *F 	 Humidity: 69.4%
TimeStamp: 05:03:07 	 Temp: 18.7 *F 	 Humidity: 69.3%
TimeStamp: 05:03:17 	 Temp: 18.7 *F 	 Humidity: 69.5%
TimeStamp: 05:03:27 	 Temp: 18.5 *F 	 Humidity: 69.4%
TimeStamp: 05:03:37 	 Temp: 18.5 *F 	 Humidity: 69.3%
TimeStamp: 05:03:48 	 Temp: 18.5 *F 	 Humidity: 69.3%
TimeStamp: 05:03:58 	 Temp: 18.5 *F 	 Humidity: 69.3%
TimeStamp: 05:04:08 	 Temp: 18.5 *F 	 Humidity: 69.3%
TimeStamp: 05:04:19 	 Temp: 18.7 *F 	 Humidity: 69.3%
TimeStamp: 05:04:29 	 Temp: 18.5 *F 	 Humidity: 69.3%
TimeStamp: 05:04:39 	 Temp: 18.5 *F 	 Humidity: 69.3%
TimeStamp: 05:04:49 	 Temp: 18.5 *F 	 Humidity: 69.3%
TimeStamp: 05:05:00 	 Temp: 18.5 *F 	 Humidity: 69.3%
TimeStamp: 05:05:10 	 Temp: 18.5 *F 	 Humidity: 69.3%
TimeStamp: 05:05:20 	 Temp: 18.5 *F 	 Humidity: 69.3%
TimeStamp: 05:05:30 	 Temp: 18.5 *F 	 Humidity: 69.3%
TimeStamp: 05:05:41 	 Temp: 18.5 *F 	 Humidity: 69.4%
TimeStamp: 05:05:51 	 Temp: 18.5 *F 	 Humidity: 69.4%
TimeStamp: 05:06:01 	 Temp: 18.5 *F 	 Humidity: 69.4%
TimeStamp: 05:06:11 	 Temp: 18.5 *F 	 Humidity: 69.3%
TimeStamp: 05:06:22 	 Temp: 18.5 *F 	 Humidity: 69.4%
TimeStamp: 05:06:32 	 Temp: 18.5 *F 	 Humidity: 69.4%
TimeStamp: 05:06:53 	 Temp: 18.5 *F 	 Humidity: 69.4%
TimeStamp: 05:07:03 	 Temp: 18.5 *F 	 Humidity: 69.5%
TimeStamp: 05:07:13 	 Temp: 18.5 *F 	 Humidity: 69.5%
TimeStamp: 05:07:23 	 Temp: 18.5 *F 	 Humidity: 69.5%
TimeStamp: 05:07:34 	 Temp: 18.5 *F 	 Humidity: 69.5%
TimeStamp: 05:07:44 	 Temp: 18.5 *F 	 Humidity: 69.6%
TimeStamp: 05:07:54 	 Temp: 18.5 *F 	 Humidity: 69.6%
TimeStamp: 05:08:04 	 Temp: 18.5 *F 	 Humidity: 69.3%
TimeStamp: 05:08:15 	 Temp: 18.5 *F 	 Humidity: 69.6%
TimeStamp: 05:08:25 	 Temp: 18.5 *F 	 Humidity: 69.6%
TimeStamp: 05:08:35 	 Temp: 18.5 *F 	 Humidity: 69.6%
TimeStamp: 05:08:45 	 Temp: 18.5 *F 	 Humidity: 69.6%
TimeStamp: 05:08:56 	 Temp: 18.5 *F 	 Humidity: 69.5%
TimeStamp: 05:09:06 	 Temp: 18.5 *F 	 Humidity: 69.6%
TimeStamp: 05:09:16 	 Temp: 18.5 *F 	 Humidity: 69.6%
TimeStamp: 05:09:26 	 Temp: 18.5 *F 	 Humidity: 69.6%
TimeStamp: 05:09:37 	 Temp: 18.5 *F 	 Humidity: 69.6%
TimeStamp: 05:09:47 	 Temp: 18.5 *F 	 Humidity: 69.7%
TimeStamp: 05:09:57 	 Temp: 18.5 *F 	 Humidity: 69.7%
TimeStamp: 05:10:08 	 Temp: 18.5 *F 	 Humidity: 69.7%
TimeStamp: 05:10:28 	 Temp: 18.5 *F 	 Humidity: 69.6%
TimeStamp: 05:10:38 	 Temp: 18.5 *F 	 Humidity: 69.5%
TimeStamp: 05:10:49 	 Temp: 18.5 *F 	 Humidity: 69.5%
TimeStamp: 05:10:59 	 Temp: 18.5 *F 	 Humidity: 69.5%
TimeStamp: 05:11:09 	 Temp: 18.5 *F 	 Humidity: 69.5%
TimeStamp: 05:11:19 	 Temp: 18.5 *F 	 Humidity: 69.5%
TimeStamp: 05:11:30 	 Temp: 18.5 *F 	 Humidity: 69.6%
TimeStamp: 05:11:40 	 Temp: 18.5 *F 	 Humidity: 69.6%
TimeStamp: 05:11:50 	 Temp: 18.5 *F 	 Humidity: 69.6%
TimeStamp: 05:12:00 	 Temp: 18.5 *F 	 Humidity: 69.6%
TimeStamp: 05:12:11 	 Temp: 18.5 *F 	 Humidity: 69.6%
TimeStamp: 05:12:21 	 Temp: 18.5 *F 	 Humidity: 69.6%
TimeStamp: 05:12:42 	 Temp: 18.5 *F 	 Humidity: 69.7%
TimeStamp: 05:13:02 	 Temp: 18.5 *F 	 Humidity: 69.7%
TimeStamp: 05:13:12 	 Temp: 18.5 *F 	 Humidity: 69.7%
TimeStamp: 05:13:23 	 Temp: 18.5 *F 	 Humidity: 69.7%
TimeStamp: 05:13:33 	 Temp: 18.5 *F 	 Humidity: 69.7%
TimeStamp: 05:13:43 	 Temp: 18.5 *F 	 Humidity: 69.6%
TimeStamp: 05:13:53 	 Temp: 18.5 *F 	 Humidity: 69.5%
TimeStamp: 05:14:04 	 Temp: 18.5 *F 	 Humidity: 69.6%
TimeStamp: 05:14:14 	 Temp: 18.5 *F 	 Humidity: 69.5%
TimeStamp: 05:14:24 	 Temp: 18.5 *F 	 Humidity: 69.6%
TimeStamp: 05:14:34 	 Temp: 18.5 *F 	 Humidity: 69.6%
TimeStamp: 05:14:45 	 Temp: 18.5 *F 	 Humidity: 69.6%
TimeStamp: 05:14:55 	 Temp: 18.7 *F 	 Humidity: 69.8%
TimeStamp: 05:15:16 	 Temp: 18.5 *F 	 Humidity: 69.6%
TimeStamp: 05:15:26 	 Temp: 18.5 *F 	 Humidity: 69.6%
TimeStamp: 05:15:36 	 Temp: 18.5 *F 	 Humidity: 69.6%
TimeStamp: 05:15:46 	 Temp: 18.5 *F 	 Humidity: 69.6%
TimeStamp: 05:16:07 	 Temp: 18.5 *F 	 Humidity: 69.6%
TimeStamp: 05:16:17 	 Temp: 18.5 *F 	 Humidity: 69.3%
TimeStamp: 05:16:27 	 Temp: 18.5 *F 	 Humidity: 69.6%
TimeStamp: 05:16:38 	 Temp: 18.7 *F 	 Humidity: 69.7%
TimeStamp: 05:16:48 	 Temp: 18.5 *F 	 Humidity: 69.7%
TimeStamp: 05:16:58 	 Temp: 18.5 *F 	 Humidity: 69.7%
TimeStamp: 05:17:08 	 Temp: 18.5 *F 	 Humidity: 69.7%
TimeStamp: 05:17:19 	 Temp: 18.5 *F 	 Humidity: 69.7%
TimeStamp: 05:17:29 	 Temp: 18.5 *F 	 Humidity: 69.7%
TimeStamp: 05:17:39 	 Temp: 18.5 *F 	 Humidity: 69.8%
TimeStamp: 05:17:49 	 Temp: 18.5 *F 	 Humidity: 69.7%
TimeStamp: 05:18:00 	 Temp: 18.5 *F 	 Humidity: 69.7%
TimeStamp: 05:18:10 	 Temp: 18.5 *F 	 Humidity: 69.6%
TimeStamp: 05:18:20 	 Temp: 18.5 *F 	 Humidity: 69.7%
TimeStamp: 05:18:31 	 Temp: 18.5 *F 	 Humidity: 69.7%
TimeStamp: 05:18:41 	 Temp: 18.5 *F 	 Humidity: 69.7%
TimeStamp: 05:18:51 	 Temp: 18.5 *F 	 Humidity: 69.6%
TimeStamp: 05:19:01 	 Temp: 18.5 *F 	 Humidity: 69.6%
TimeStamp: 05:19:12 	 Temp: 18.5 *F 	 Humidity: 69.6%
TimeStamp: 05:19:22 	 Temp: 18.5 *F 	 Humidity: 69.6%
TimeStamp: 05:19:32 	 Temp: 18.5 *F 	 Humidity: 69.6%
TimeStamp: 05:19:42 	 Temp: 18.5 *F 	 Humidity: 69.6%
TimeStamp: 05:19:53 	 Temp: 18.5 *F 	 Humidity: 69.6%
TimeStamp: 05:20:03 	 Temp: 18.5 *F 	 Humidity: 69.6%
TimeStamp: 05:20:13 	 Temp: 18.5 *F 	 Humidity: 69.6%
TimeStamp: 05:20:23 	 Temp: 18.5 *F 	 Humidity: 69.6%
TimeStamp: 05:20:34 	 Temp: 18.5 *F 	 Humidity: 69.6%
TimeStamp: 05:20:44 	 Temp: 18.5 *F 	 Humidity: 69.6%
TimeStamp: 05:21:15 	 Temp: 18.5 *F 	 Humidity: 69.6%
TimeStamp: 05:21:35 	 Temp: 18.5 *F 	 Humidity: 69.6%
TimeStamp: 05:21:46 	 Temp: 18.5 *F 	 Humidity: 69.6%
TimeStamp: 05:21:56 	 Temp: 18.5 *F 	 Humidity: 69.6%
TimeStamp: 05:22:06 	 Temp: 18.5 *F 	 Humidity: 69.6%
TimeStamp: 05:22:16 	 Temp: 18.5 *F 	 Humidity: 69.6%
TimeStamp: 05:22:27 	 Temp: 18.5 *F 	 Humidity: 69.5%
TimeStamp: 05:22:37 	 Temp: 18.5 *F 	 Humidity: 69.5%
TimeStamp: 05:22:47 	 Temp: 18.5 *F 	 Humidity: 69.5%
TimeStamp: 05:23:08 	 Temp: 18.5 *F 	 Humidity: 69.5%
TimeStamp: 05:23:18 	 Temp: 18.5 *F 	 Humidity: 69.5%
TimeStamp: 05:23:28 	 Temp: 18.5 *F 	 Humidity: 69.5%
TimeStamp: 05:23:39 	 Temp: 18.5 *F 	 Humidity: 69.6%
TimeStamp: 05:23:59 	 Temp: 18.5 *F 	 Humidity: 69.6%
TimeStamp: 05:24:20 	 Temp: 18.5 *F 	 Humidity: 69.6%
TimeStamp: 05:24:30 	 Temp: 18.5 *F 	 Humidity: 69.6%
TimeStamp: 05:24:40 	 Temp: 18.5 *F 	 Humidity: 69.6%
TimeStamp: 05:24:50 	 Temp: 18.5 *F 	 Humidity: 69.6%
TimeStamp: 05:25:01 	 Temp: 18.5 *F 	 Humidity: 69.6%
TimeStamp: 05:25:11 	 Temp: 18.5 *F 	 Humidity: 69.6%
TimeStamp: 05:25:21 	 Temp: 18.5 *F 	 Humidity: 69.6%
TimeStamp: 05:25:31 	 Temp: 18.5 *F 	 Humidity: 69.6%
TimeStamp: 05:25:42 	 Temp: 18.5 *F 	 Humidity: 69.6%
TimeStamp: 05:25:52 	 Temp: 18.5 *F 	 Humidity: 69.6%
TimeStamp: 05:26:02 	 Temp: 18.5 *F 	 Humidity: 69.6%
TimeStamp: 05:26:13 	 Temp: 18.5 *F 	 Humidity: 69.6%
TimeStamp: 05:26:23 	 Temp: 18.5 *F 	 Humidity: 69.6%
TimeStamp: 05:26:43 	 Temp: 18.5 *F 	 Humidity: 69.7%
TimeStamp: 05:26:54 	 Temp: 18.5 *F 	 Humidity: 69.6%
TimeStamp: 05:27:04 	 Temp: 18.5 *F 	 Humidity: 69.6%
TimeStamp: 05:27:14 	 Temp: 18.5 *F 	 Humidity: 69.6%
TimeStamp: 05:27:24 	 Temp: 18.5 *F 	 Humidity: 69.7%
TimeStamp: 05:27:35 	 Temp: 18.5 *F 	 Humidity: 69.7%
TimeStamp: 05:27:45 	 Temp: 18.5 *F 	 Humidity: 69.7%
TimeStamp: 05:27:55 	 Temp: 18.5 *F 	 Humidity: 69.8%
TimeStamp: 05:28:05 	 Temp: 18.5 *F 	 Humidity: 69.8%
TimeStamp: 05:28:26 	 Temp: 18.5 *F 	 Humidity: 69.8%
TimeStamp: 05:28:36 	 Temp: 18.5 *F 	 Humidity: 69.8%
TimeStamp: 05:28:46 	 Temp: 18.5 *F 	 Humidity: 69.8%
TimeStamp: 05:28:57 	 Temp: 18.3 *F 	 Humidity: 69.7%
TimeStamp: 05:29:07 	 Temp: 18.3 *F 	 Humidity: 69.7%
TimeStamp: 05:29:17 	 Temp: 18.3 *F 	 Humidity: 69.8%
TimeStamp: 05:29:28 	 Temp: 18.3 *F 	 Humidity: 69.8%
TimeStamp: 05:29:38 	 Temp: 18.5 *F 	 Humidity: 69.8%
TimeStamp: 05:29:48 	 Temp: 18.3 *F 	 Humidity: 69.9%
TimeStamp: 05:29:58 	 Temp: 18.3 *F 	 Humidity: 69.9%
TimeStamp: 05:30:09 	 Temp: 18.3 *F 	 Humidity: 69.9%
TimeStamp: 05:30:19 	 Temp: 18.3 *F 	 Humidity: 70.0%
TimeStamp: 05:30:29 	 Temp: 18.3 *F 	 Humidity: 70.0%
TimeStamp: 05:30:39 	 Temp: 18.3 *F 	 Humidity: 70.0%
TimeStamp: 05:30:50 	 Temp: 18.3 *F 	 Humidity: 70.0%
TimeStamp: 05:31:00 	 Temp: 18.3 *F 	 Humidity: 70.0%
TimeStamp: 05:31:10 	 Temp: 18.5 *F 	 Humidity: 70.0%
TimeStamp: 05:31:20 	 Temp: 18.3 *F 	 Humidity: 70.0%
TimeStamp: 05:31:31 	 Temp: 18.3 *F 	 Humidity: 70.0%
TimeStamp: 05:31:51 	 Temp: 18.3 *F 	 Humidity: 70.1%
TimeStamp: 05:32:12 	 Temp: 18.3 *F 	 Humidity: 70.3%
TimeStamp: 05:32:22 	 Temp: 18.3 *F 	 Humidity: 70.2%
TimeStamp: 05:32:32 	 Temp: 18.3 *F 	 Humidity: 70.2%
TimeStamp: 05:32:43 	 Temp: 18.3 *F 	 Humidity: 70.2%
TimeStamp: 05:32:53 	 Temp: 18.3 *F 	 Humidity: 70.3%
TimeStamp: 05:33:03 	 Temp: 18.3 *F 	 Humidity: 70.2%
TimeStamp: 05:33:13 	 Temp: 18.3 *F 	 Humidity: 70.2%
TimeStamp: 05:33:24 	 Temp: 18.3 *F 	 Humidity: 70.3%
TimeStamp: 05:33:34 	 Temp: 18.3 *F 	 Humidity: 70.3%
TimeStamp: 05:33:44 	 Temp: 18.5 *F 	 Humidity: 70.3%
TimeStamp: 05:33:54 	 Temp: 18.5 *F 	 Humidity: 70.3%
TimeStamp: 05:34:05 	 Temp: 18.5 *F 	 Humidity: 70.0%
TimeStamp: 05:34:15 	 Temp: 18.3 *F 	 Humidity: 70.3%
TimeStamp: 05:34:36 	 Temp: 18.3 *F 	 Humidity: 70.3%
TimeStamp: 05:34:46 	 Temp: 18.3 *F 	 Humidity: 70.3%
TimeStamp: 05:34:56 	 Temp: 18.3 *F 	 Humidity: 70.3%
TimeStamp: 05:35:06 	 Temp: 18.3 *F 	 Humidity: 70.2%
TimeStamp: 05:35:17 	 Temp: 18.5 *F 	 Humidity: 70.3%
TimeStamp: 05:35:27 	 Temp: 18.3 *F 	 Humidity: 70.3%
TimeStamp: 05:35:37 	 Temp: 18.3 *F 	 Humidity: 70.3%
TimeStamp: 05:35:47 	 Temp: 18.3 *F 	 Humidity: 70.3%
TimeStamp: 05:35:58 	 Temp: 18.3 *F 	 Humidity: 70.3%
TimeStamp: 05:36:08 	 Temp: 18.3 *F 	 Humidity: 70.3%
TimeStamp: 05:36:18 	 Temp: 18.3 *F 	 Humidity: 70.2%
TimeStamp: 05:36:28 	 Temp: 18.3 *F 	 Humidity: 70.3%
TimeStamp: 05:36:39 	 Temp: 18.3 *F 	 Humidity: 70.3%
TimeStamp: 05:36:49 	 Temp: 18.3 *F 	 Humidity: 70.3%
TimeStamp: 05:36:59 	 Temp: 18.3 *F 	 Humidity: 70.3%
TimeStamp: 05:37:09 	 Temp: 18.3 *F 	 Humidity: 70.3%
TimeStamp: 05:37:20 	 Temp: 18.3 *F 	 Humidity: 70.3%
TimeStamp: 05:37:40 	 Temp: 18.3 *F 	 Humidity: 70.4%
TimeStamp: 05:37:51 	 Temp: 18.3 *F 	 Humidity: 70.4%
TimeStamp: 05:38:01 	 Temp: 18.3 *F 	 Humidity: 70.3%
TimeStamp: 05:38:11 	 Temp: 18.3 *F 	 Humidity: 70.4%
TimeStamp: 05:38:21 	 Temp: 18.3 *F 	 Humidity: 70.4%
TimeStamp: 05:38:32 	 Temp: 18.3 *F 	 Humidity: 70.4%
TimeStamp: 05:38:52 	 Temp: 18.3 *F 	 Humidity: 70.4%
TimeStamp: 05:39:02 	 Temp: 18.3 *F 	 Humidity: 70.4%
TimeStamp: 05:39:13 	 Temp: 18.3 *F 	 Humidity: 70.3%
TimeStamp: 05:39:23 	 Temp: 18.3 *F 	 Humidity: 70.3%
TimeStamp: 05:39:33 	 Temp: 18.3 *F 	 Humidity: 70.3%
TimeStamp: 05:39:43 	 Temp: 18.3 *F 	 Humidity: 70.4%
TimeStamp: 05:39:54 	 Temp: 18.3 *F 	 Humidity: 70.4%
