TimeStamp: 00:00:07 	 Temp: 31.1 *F 	 Humidity: 81.6%
TimeStamp: 05:13:03 	 Temp: 25.0 *F 	 Humidity: 91.8%
TimeStamp: 05:13:14 	 Temp: 25.0 *F 	 Humidity: 91.8%
TimeStamp: 05:13:34 	 Temp: 25.0 *F 	 Humidity: 91.8%
TimeStamp: 05:13:44 	 Temp: 25.0 *F 	 Humidity: 91.8%
TimeStamp: 05:13:55 	 Temp: 25.0 *F 	 Humidity: 91.8%
TimeStamp: 05:14:05 	 Temp: 25.0 *F 	 Humidity: 91.8%
TimeStamp: 05:14:15 	 Temp: 25.0 *F 	 Humidity: 91.8%
TimeStamp: 05:14:25 	 Temp: 25.0 *F 	 Humidity: 91.8%
TimeStamp: 05:14:36 	 Temp: 25.0 *F 	 Humidity: 91.8%
TimeStamp: 05:14:46 	 Temp: 25.0 *F 	 Humidity: 91.8%
TimeStamp: 05:15:07 	 Temp: 25.0 *F 	 Humidity: 91.8%
TimeStamp: 05:15:17 	 Temp: 25.0 *F 	 Humidity: 91.8%
TimeStamp: 05:15:37 	 Temp: 25.0 *F 	 Humidity: 91.7%
TimeStamp: 05:15:48 	 Temp: 25.0 *F 	 Humidity: 91.7%
TimeStamp: 05:15:58 	 Temp: 25.0 *F 	 Humidity: 91.7%
TimeStamp: 05:16:08 	 Temp: 25.0 *F 	 Humidity: 91.7%
TimeStamp: 05:16:18 	 Temp: 25.0 *F 	 Humidity: 91.7%
TimeStamp: 05:16:29 	 Temp: 25.0 *F 	 Humidity: 91.7%
TimeStamp: 05:16:39 	 Temp: 25.0 *F 	 Humidity: 91.7%
TimeStamp: 05:16:49 	 Temp: 25.0 *F 	 Humidity: 91.7%
TimeStamp: 05:17:10 	 Temp: 25.0 *F 	 Humidity: 91.7%
TimeStamp: 05:17:20 	 Temp: 25.0 *F 	 Humidity: 91.6%
TimeStamp: 05:17:30 	 Temp: 25.0 *F 	 Humidity: 91.6%
TimeStamp: 05:17:41 	 Temp: 25.0 *F 	 Humidity: 91.7%
TimeStamp: 05:17:51 	 Temp: 25.0 *F 	 Humidity: 91.7%
TimeStamp: 05:18:01 	 Temp: 25.0 *F 	 Humidity: 91.6%
TimeStamp: 05:18:11 	 Temp: 25.0 *F 	 Humidity: 91.6%
TimeStamp: 05:18:22 	 Temp: 25.0 *F 	 Humidity: 91.6%
TimeStamp: 05:18:32 	 Temp: 25.0 *F 	 Humidity: 91.6%
TimeStamp: 05:18:52 	 Temp: 25.0 *F 	 Humidity: 91.6%
TimeStamp: 05:19:13 	 Temp: 25.0 *F 	 Humidity: 91.6%
TimeStamp: 05:19:23 	 Temp: 25.0 *F 	 Humidity: 91.6%
TimeStamp: 05:19:44 	 Temp: 25.0 *F 	 Humidity: 91.6%
TimeStamp: 05:19:54 	 Temp: 25.0 *F 	 Humidity: 91.6%
TimeStamp: 05:20:04 	 Temp: 25.0 *F 	 Humidity: 91.6%
TimeStamp: 05:20:15 	 Temp: 25.0 *F 	 Humidity: 91.6%
TimeStamp: 05:20:25 	 Temp: 25.0 *F 	 Humidity: 91.6%
TimeStamp: 05:20:35 	 Temp: 25.0 *F 	 Humidity: 91.6%
TimeStamp: 05:20:45 	 Temp: 25.0 *F 	 Humidity: 91.6%
TimeStamp: 05:20:56 	 Temp: 25.0 *F 	 Humidity: 91.6%
TimeStamp: 05:21:16 	 Temp: 25.0 *F 	 Humidity: 91.6%
TimeStamp: 05:21:26 	 Temp: 25.0 *F 	 Humidity: 91.6%
TimeStamp: 05:21:37 	 Temp: 25.0 *F 	 Humidity: 91.6%
TimeStamp: 05:21:47 	 Temp: 25.0 *F 	 Humidity: 91.6%
TimeStamp: 05:21:57 	 Temp: 25.0 *F 	 Humidity: 91.6%
TimeStamp: 05:22:07 	 Temp: 25.0 *F 	 Humidity: 91.6%
TimeStamp: 05:22:18 	 Temp: 25.0 *F 	 Humidity: 91.7%
TimeStamp: 05:22:28 	 Temp: 25.0 *F 	 Humidity: 91.7%
TimeStamp: 05:22:38 	 Temp: 24.8 *F 	 Humidity: 91.6%
TimeStamp: 05:22:49 	 Temp: 24.8 *F 	 Humidity: 91.6%
TimeStamp: 05:22:59 	 Temp: 24.8 *F 	 Humidity: 91.7%
TimeStamp: 05:23:09 	 Temp: 24.8 *F 	 Humidity: 91.7%
TimeStamp: 05:23:19 	 Temp: 24.8 *F 	 Humidity: 91.7%
TimeStamp: 05:23:30 	 Temp: 24.8 *F 	 Humidity: 91.7%
TimeStamp: 05:23:40 	 Temp: 24.8 *F 	 Humidity: 91.7%
TimeStamp: 05:23:50 	 Temp: 24.8 *F 	 Humidity: 91.7%
TimeStamp: 05:24:00 	 Temp: 24.8 *F 	 Humidity: 91.7%
TimeStamp: 05:24:11 	 Temp: 24.8 *F 	 Humidity: 91.7%
TimeStamp: 05:24:21 	 Temp: 24.8 *F 	 Humidity: 91.7%
TimeStamp: 05:24:31 	 Temp: 24.8 *F 	 Humidity: 91.7%
TimeStamp: 05:24:41 	 Temp: 24.8 *F 	 Humidity: 91.7%
TimeStamp: 05:24:52 	 Temp: 24.8 *F 	 Humidity: 91.6%
TimeStamp: 05:25:02 	 Temp: 24.8 *F 	 Humidity: 91.6%
TimeStamp: 05:25:23 	 Temp: 24.8 *F 	 Humidity: 91.7%
TimeStamp: 05:25:33 	 Temp: 24.8 *F 	 Humidity: 91.7%
TimeStamp: 05:25:43 	 Temp: 24.8 *F 	 Humidity: 91.7%
TimeStamp: 05:25:53 	 Temp: 24.8 *F 	 Humidity: 91.7%
TimeStamp: 05:26:04 	 Temp: 24.8 *F 	 Humidity: 91.7%
TimeStamp: 05:26:14 	 Temp: 24.8 *F 	 Humidity: 91.7%
TimeStamp: 05:26:24 	 Temp: 24.8 *F 	 Humidity: 91.7%
TimeStamp: 05:26:34 	 Temp: 24.8 *F 	 Humidity: 91.7%
TimeStamp: 05:26:45 	 Temp: 24.8 *F 	 Humidity: 91.7%
TimeStamp: 05:26:55 	 Temp: 24.8 *F 	 Humidity: 91.7%
TimeStamp: 05:27:05 	 Temp: 24.8 *F 	 Humidity: 91.7%
TimeStamp: 05:27:15 	 Temp: 24.8 *F 	 Humidity: 91.7%
TimeStamp: 05:27:26 	 Temp: 24.8 *F 	 Humidity: 91.7%
TimeStamp: 05:27:36 	 Temp: 24.8 *F 	 Humidity: 91.7%
TimeStamp: 05:27:46 	 Temp: 24.8 *F 	 Humidity: 91.7%
TimeStamp: 05:27:56 	 Temp: 24.8 *F 	 Humidity: 91.8%
TimeStamp: 05:28:07 	 Temp: 24.8 *F 	 Humidity: 91.8%
TimeStamp: 05:28:17 	 Temp: 24.8 *F 	 Humidity: 91.8%
TimeStamp: 05:28:27 	 Temp: 24.8 *F 	 Humidity: 91.8%
TimeStamp: 05:28:38 	 Temp: 24.8 *F 	 Humidity: 91.8%
TimeStamp: 05:28:48 	 Temp: 24.8 *F 	 Humidity: 91.8%
TimeStamp: 05:28:58 	 Temp: 24.8 *F 	 Humidity: 91.8%
TimeStamp: 05:29:08 	 Temp: 24.8 *F 	 Humidity: 91.8%
TimeStamp: 05:29:29 	 Temp: 24.8 *F 	 Humidity: 91.9%
TimeStamp: 05:29:49 	 Temp: 24.8 *F 	 Humidity: 91.9%
TimeStamp: 05:30:00 	 Temp: 24.8 *F 	 Humidity: 91.9%
TimeStamp: 05:30:10 	 Temp: 24.8 *F 	 Humidity: 91.9%
TimeStamp: 05:30:20 	 Temp: 24.8 *F 	 Humidity: 91.9%
TimeStamp: 05:30:30 	 Temp: 24.8 *F 	 Humidity: 92.0%
TimeStamp: 05:30:41 	 Temp: 24.8 *F 	 Humidity: 92.0%
TimeStamp: 05:30:51 	 Temp: 24.8 *F 	 Humidity: 92.1%
TimeStamp: 05:31:01 	 Temp: 24.8 *F 	 Humidity: 92.0%
TimeStamp: 05:31:12 	 Temp: 24.6 *F 	 Humidity: 91.9%
TimeStamp: 05:31:22 	 Temp: 24.6 *F 	 Humidity: 91.9%
TimeStamp: 05:31:32 	 Temp: 24.6 *F 	 Humidity: 91.9%
TimeStamp: 05:31:53 	 Temp: 24.6 *F 	 Humidity: 91.9%
TimeStamp: 05:32:03 	 Temp: 24.6 *F 	 Humidity: 91.9%
TimeStamp: 05:32:13 	 Temp: 24.6 *F 	 Humidity: 91.9%
TimeStamp: 05:32:23 	 Temp: 24.6 *F 	 Humidity: 91.9%
TimeStamp: 05:32:34 	 Temp: 24.6 *F 	 Humidity: 91.9%
TimeStamp: 05:32:44 	 Temp: 24.6 *F 	 Humidity: 91.9%
TimeStamp: 05:32:54 	 Temp: 24.6 *F 	 Humidity: 91.9%
TimeStamp: 05:33:04 	 Temp: 24.6 *F 	 Humidity: 91.9%
TimeStamp: 05:33:15 	 Temp: 24.6 *F 	 Humidity: 91.8%
TimeStamp: 05:33:25 	 Temp: 24.6 *F 	 Humidity: 91.9%
TimeStamp: 05:33:35 	 Temp: 24.6 *F 	 Humidity: 91.9%
TimeStamp: 05:33:46 	 Temp: 24.6 *F 	 Humidity: 91.8%
TimeStamp: 05:33:56 	 Temp: 24.6 *F 	 Humidity: 91.8%
TimeStamp: 05:34:06 	 Temp: 24.6 *F 	 Humidity: 91.8%
TimeStamp: 05:34:16 	 Temp: 24.6 *F 	 Humidity: 91.8%
TimeStamp: 05:34:27 	 Temp: 24.6 *F 	 Humidity: 91.8%
TimeStamp: 05:34:37 	 Temp: 24.6 *F 	 Humidity: 91.8%
TimeStamp: 05:34:47 	 Temp: 24.6 *F 	 Humidity: 91.8%
TimeStamp: 05:34:57 	 Temp: 24.6 *F 	 Humidity: 91.8%
TimeStamp: 05:35:08 	 Temp: 24.6 *F 	 Humidity: 91.8%
TimeStamp: 05:35:18 	 Temp: 24.6 *F 	 Humidity: 91.8%
TimeStamp: 05:35:28 	 Temp: 24.6 *F 	 Humidity: 91.9%
TimeStamp: 05:35:38 	 Temp: 24.6 *F 	 Humidity: 91.9%
TimeStamp: 05:35:49 	 Temp: 24.6 *F 	 Humidity: 91.9%
TimeStamp: 05:35:59 	 Temp: 24.6 *F 	 Humidity: 91.9%
TimeStamp: 05:36:09 	 Temp: 24.6 *F 	 Humidity: 91.9%
TimeStamp: 05:36:20 	 Temp: 24.6 *F 	 Humidity: 91.9%
TimeStamp: 05:36:30 	 Temp: 24.6 *F 	 Humidity: 91.9%
TimeStamp: 05:36:40 	 Temp: 24.6 *F 	 Humidity: 91.9%
TimeStamp: 05:36:50 	 Temp: 24.6 *F 	 Humidity: 91.9%
TimeStamp: 05:37:11 	 Temp: 24.6 *F 	 Humidity: 92.0%
TimeStamp: 05:37:21 	 Temp: 24.6 *F 	 Humidity: 91.9%
TimeStamp: 05:37:31 	 Temp: 24.4 *F 	 Humidity: 91.9%
TimeStamp: 05:37:42 	 Temp: 24.4 *F 	 Humidity: 91.9%
TimeStamp: 05:37:52 	 Temp: 24.4 *F 	 Humidity: 91.9%
TimeStamp: 05:38:02 	 Temp: 24.4 *F 	 Humidity: 91.9%
TimeStamp: 05:38:12 	 Temp: 24.4 *F 	 Humidity: 91.9%
TimeStamp: 05:38:23 	 Temp: 24.4 *F 	 Humidity: 91.9%
TimeStamp: 05:38:33 	 Temp: 24.6 *F 	 Humidity: 92.0%
TimeStamp: 05:38:43 	 Temp: 24.6 *F 	 Humidity: 92.0%
TimeStamp: 05:38:54 	 Temp: 24.4 *F 	 Humidity: 92.0%
TimeStamp: 05:39:04 	 Temp: 24.6 *F 	 Humidity: 92.0%
TimeStamp: 05:39:14 	 Temp: 24.4 *F 	 Humidity: 92.0%
TimeStamp: 05:39:24 	 Temp: 24.4 *F 	 Humidity: 92.0%
TimeStamp: 05:39:45 	 Temp: 24.4 *F 	 Humidity: 92.0%
TimeStamp: 05:40:05 	 Temp: 24.6 *F 	 Humidity: 92.1%
TimeStamp: 05:40:16 	 Temp: 24.4 *F 	 Humidity: 92.1%
TimeStamp: 05:40:26 	 Temp: 24.6 *F 	 Humidity: 92.1%
TimeStamp: 05:40:36 	 Temp: 24.4 *F 	 Humidity: 92.1%
TimeStamp: 05:40:57 	 Temp: 24.4 *F 	 Humidity: 92.1%
TimeStamp: 05:41:07 	 Temp: 24.4 *F 	 Humidity: 92.1%
TimeStamp: 05:41:17 	 Temp: 24.4 *F 	 Humidity: 92.1%
TimeStamp: 05:41:27 	 Temp: 24.4 *F 	 Humidity: 92.1%
TimeStamp: 05:41:38 	 Temp: 24.4 *F 	 Humidity: 92.1%
TimeStamp: 05:41:48 	 Temp: 24.4 *F 	 Humidity: 92.1%
TimeStamp: 05:41:58 	 Temp: 24.4 *F 	 Humidity: 92.1%
TimeStamp: 05:42:09 	 Temp: 24.4 *F 	 Humidity: 92.1%
TimeStamp: 05:42:19 	 Temp: 24.6 *F 	 Humidity: 92.2%
TimeStamp: 05:42:29 	 Temp: 24.4 *F 	 Humidity: 92.2%
TimeStamp: 05:42:39 	 Temp: 24.4 *F 	 Humidity: 92.2%
TimeStamp: 05:42:50 	 Temp: 24.6 *F 	 Humidity: 92.2%
TimeStamp: 05:43:00 	 Temp: 24.4 *F 	 Humidity: 92.2%
TimeStamp: 05:43:10 	 Temp: 24.4 *F 	 Humidity: 92.2%
TimeStamp: 05:43:20 	 Temp: 24.4 *F 	 Humidity: 92.2%
TimeStamp: 05:43:41 	 Temp: 24.4 *F 	 Humidity: 92.2%
TimeStamp: 05:43:51 	 Temp: 24.6 *F 	 Humidity: 92.2%
TimeStamp: 05:44:01 	 Temp: 24.6 *F 	 Humidity: 92.2%
TimeStamp: 05:44:12 	 Temp: 24.4 *F 	 Humidity: 92.1%
TimeStamp: 05:44:22 	 Temp: 24.6 *F 	 Humidity: 92.2%
TimeStamp: 05:44:32 	 Temp: 24.6 *F 	 Humidity: 92.2%
TimeStamp: 05:44:43 	 Temp: 24.4 *F 	 Humidity: 92.1%
TimeStamp: 05:44:53 	 Temp: 24.6 *F 	 Humidity: 92.2%
TimeStamp: 05:45:03 	 Temp: 24.6 *F 	 Humidity: 92.2%
TimeStamp: 05:45:13 	 Temp: 24.6 *F 	 Humidity: 92.2%
TimeStamp: 05:45:24 	 Temp: 24.6 *F 	 Humidity: 92.2%
TimeStamp: 05:45:34 	 Temp: 24.6 *F 	 Humidity: 92.2%
TimeStamp: 05:45:44 	 Temp: 24.6 *F 	 Humidity: 92.2%
TimeStamp: 05:45:54 	 Temp: 24.6 *F 	 Humidity: 92.2%
TimeStamp: 05:46:15 	 Temp: 24.6 *F 	 Humidity: 92.2%
TimeStamp: 05:46:25 	 Temp: 24.6 *F 	 Humidity: 92.2%
TimeStamp: 05:46:35 	 Temp: 24.6 *F 	 Humidity: 92.2%
TimeStamp: 05:46:46 	 Temp: 24.6 *F 	 Humidity: 92.1%
TimeStamp: 05:46:56 	 Temp: 24.6 *F 	 Humidity: 92.1%
TimeStamp: 05:47:06 	 Temp: 24.4 *F 	 Humidity: 92.1%
TimeStamp: 05:47:17 	 Temp: 24.6 *F 	 Humidity: 92.1%
TimeStamp: 05:47:27 	 Temp: 24.4 *F 	 Humidity: 92.1%
TimeStamp: 05:47:37 	 Temp: 24.6 *F 	 Humidity: 92.1%
TimeStamp: 05:47:47 	 Temp: 24.6 *F 	 Humidity: 92.1%
TimeStamp: 05:47:58 	 Temp: 24.6 *F 	 Humidity: 92.1%
TimeStamp: 05:48:08 	 Temp: 24.6 *F 	 Humidity: 92.1%
TimeStamp: 05:48:18 	 Temp: 24.4 *F 	 Humidity: 92.0%
TimeStamp: 05:48:28 	 Temp: 24.6 *F 	 Humidity: 92.1%
TimeStamp: 05:48:39 	 Temp: 24.4 *F 	 Humidity: 92.1%
TimeStamp: 05:48:49 	 Temp: 24.6 *F 	 Humidity: 92.1%
TimeStamp: 05:48:59 	 Temp: 24.6 *F 	 Humidity: 92.1%
TimeStamp: 05:49:09 	 Temp: 24.6 *F 	 Humidity: 92.1%
TimeStamp: 05:49:30 	 Temp: 24.4 *F 	 Humidity: 92.0%
TimeStamp: 05:49:51 	 Temp: 24.4 *F 	 Humidity: 92.0%
TimeStamp: 05:50:11 	 Temp: 24.4 *F 	 Humidity: 91.9%
TimeStamp: 05:50:32 	 Temp: 24.4 *F 	 Humidity: 92.0%
TimeStamp: 05:50:42 	 Temp: 24.4 *F 	 Humidity: 92.0%
TimeStamp: 05:50:52 	 Temp: 24.4 *F 	 Humidity: 92.0%
TimeStamp: 05:51:02 	 Temp: 24.4 *F 	 Humidity: 92.0%
TimeStamp: 05:51:13 	 Temp: 24.4 *F 	 Humidity: 92.0%
TimeStamp: 05:51:23 	 Temp: 24.4 *F 	 Humidity: 92.0%
TimeStamp: 05:51:33 	 Temp: 24.4 *F 	 Humidity: 91.9%
TimeStamp: 05:51:54 	 Temp: 24.4 *F 	 Humidity: 91.9%
TimeStamp: 05:52:04 	 Temp: 24.4 *F 	 Humidity: 91.9%
TimeStamp: 05:52:14 	 Temp: 24.4 *F 	 Humidity: 91.9%
TimeStamp: 05:52:25 	 Temp: 24.4 *F 	 Humidity: 91.9%
TimeStamp: 05:52:35 	 Temp: 24.4 *F 	 Humidity: 91.9%
TimeStamp: 05:52:45 	 Temp: 24.4 *F 	 Humidity: 91.9%
TimeStamp: 05:52:55 	 Temp: 24.4 *F 	 Humidity: 91.9%
TimeStamp: 05:53:06 	 Temp: 24.4 *F 	 Humidity: 91.9%
TimeStamp: 05:53:16 	 Temp: 24.4 *F 	 Humidity: 91.9%
TimeStamp: 05:53:26 	 Temp: 24.4 *F 	 Humidity: 91.9%
TimeStamp: 05:53:36 	 Temp: 24.4 *F 	 Humidity: 91.9%
TimeStamp: 05:53:47 	 Temp: 24.4 *F 	 Humidity: 91.9%
TimeStamp: 05:53:57 	 Temp: 24.4 *F 	 Humidity: 91.9%
TimeStamp: 05:54:07 	 Temp: 24.4 *F 	 Humidity: 91.9%
TimeStamp: 05:54:17 	 Temp: 24.4 *F 	 Humidity: 91.9%
TimeStamp: 05:54:28 	 Temp: 24.4 *F 	 Humidity: 91.9%
TimeStamp: 05:54:48 	 Temp: 24.4 *F 	 Humidity: 91.9%
TimeStamp: 05:54:58 	 Temp: 24.4 *F 	 Humidity: 91.9%
TimeStamp: 05:55:09 	 Temp: 24.4 *F 	 Humidity: 91.9%
TimeStamp: 05:55:19 	 Temp: 24.4 *F 	 Humidity: 91.9%
TimeStamp: 05:55:29 	 Temp: 24.4 *F 	 Humidity: 91.8%
TimeStamp: 05:55:40 	 Temp: 24.4 *F 	 Humidity: 91.8%
TimeStamp: 05:55:50 	 Temp: 24.4 *F 	 Humidity: 91.8%
TimeStamp: 05:56:00 	 Temp: 24.4 *F 	 Humidity: 91.8%
TimeStamp: 05:56:10 	 Temp: 24.4 *F 	 Humidity: 91.8%
TimeStamp: 05:56:21 	 Temp: 24.4 *F 	 Humidity: 91.8%
TimeStamp: 05:56:31 	 Temp: 24.4 *F 	 Humidity: 91.8%
TimeStamp: 05:56:51 	 Temp: 24.4 *F 	 Humidity: 91.8%
TimeStamp: 05:57:02 	 Temp: 24.4 *F 	 Humidity: 91.8%
TimeStamp: 05:57:12 	 Temp: 24.4 *F 	 Humidity: 91.7%
TimeStamp: 05:57:22 	 Temp: 24.4 *F 	 Humidity: 91.8%
TimeStamp: 05:57:32 	 Temp: 24.4 *F 	 Humidity: 91.8%
TimeStamp: 05:57:43 	 Temp: 24.4 *F 	 Humidity: 91.8%
TimeStamp: 05:57:53 	 Temp: 24.4 *F 	 Humidity: 91.8%
TimeStamp: 05:58:03 	 Temp: 24.4 *F 	 Humidity: 91.8%
TimeStamp: 05:58:14 	 Temp: 24.4 *F 	 Humidity: 91.8%
TimeStamp: 05:58:34 	 Temp: 24.4 *F 	 Humidity: 91.8%
TimeStamp: 05:58:44 	 Temp: 24.4 *F 	 Humidity: 91.8%
TimeStamp: 05:58:55 	 Temp: 24.4 *F 	 Humidity: 91.9%
TimeStamp: 05:59:05 	 Temp: 24.4 *F 	 Humidity: 91.9%
TimeStamp: 05:59:15 	 Temp: 24.4 *F 	 Humidity: 91.9%
TimeStamp: 05:59:25 	 Temp: 24.4 *F 	 Humidity: 91.9%
TimeStamp: 05:59:36 	 Temp: 24.4 *F 	 Humidity: 92.0%
TimeStamp: 05:59:46 	 Temp: 24.4 *F 	 Humidity: 92.0%
TimeStamp: 05:59:56 	 Temp: 24.4 *F 	 Humidity: 92.1%
TimeStamp: 06:00:06 	 Temp: 24.4 *F 	 Humidity: 92.1%
TimeStamp: 06:00:27 	 Temp: 24.4 *F 	 Humidity: 92.1%
TimeStamp: 06:00:37 	 Temp: 24.4 *F 	 Humidity: 92.1%
TimeStamp: 06:00:48 	 Temp: 24.4 *F 	 Humidity: 92.1%
TimeStamp: 06:00:58 	 Temp: 24.4 *F 	 Humidity: 92.1%
TimeStamp: 06:01:08 	 Temp: 24.4 *F 	 Humidity: 92.1%
TimeStamp: 06:01:18 	 Temp: 24.4 *F 	 Humidity: 92.1%
TimeStamp: 06:01:29 	 Temp: 24.4 *F 	 Humidity: 92.1%
TimeStamp: 06:01:39 	 Temp: 24.4 *F 	 Humidity: 92.1%
TimeStamp: 06:01:49 	 Temp: 24.4 *F 	 Humidity: 92.1%
TimeStamp: 06:01:59 	 Temp: 24.4 *F 	 Humidity: 92.1%
TimeStamp: 06:02:20 	 Temp: 24.3 *F 	 Humidity: 92.0%
TimeStamp: 06:02:30 	 Temp: 24.4 *F 	 Humidity: 92.0%
TimeStamp: 06:02:40 	 Temp: 24.3 *F 	 Humidity: 92.0%
TimeStamp: 06:02:51 	 Temp: 24.4 *F 	 Humidity: 92.1%
TimeStamp: 06:03:01 	 Temp: 24.3 *F 	 Humidity: 92.0%
TimeStamp: 06:03:11 	 Temp: 24.3 *F 	 Humidity: 91.9%
TimeStamp: 06:03:22 	 Temp: 24.3 *F 	 Humidity: 92.0%
TimeStamp: 06:03:32 	 Temp: 24.3 *F 	 Humidity: 92.0%
TimeStamp: 06:03:42 	 Temp: 24.3 *F 	 Humidity: 91.9%
TimeStamp: 06:03:52 	 Temp: 24.3 *F 	 Humidity: 91.9%
TimeStamp: 06:04:03 	 Temp: 24.4 *F 	 Humidity: 91.9%
TimeStamp: 06:04:13 	 Temp: 24.3 *F 	 Humidity: 91.9%
TimeStamp: 06:04:23 	 Temp: 24.3 *F 	 Humidity: 91.9%
TimeStamp: 06:04:33 	 Temp: 24.3 *F 	 Humidity: 91.9%
TimeStamp: 06:04:54 	 Temp: 24.3 *F 	 Humidity: 91.9%
TimeStamp: 06:05:04 	 Temp: 24.3 *F 	 Humidity: 91.9%
TimeStamp: 06:05:14 	 Temp: 24.3 *F 	 Humidity: 91.9%
TimeStamp: 06:05:25 	 Temp: 24.3 *F 	 Humidity: 91.8%
TimeStamp: 06:05:35 	 Temp: 24.3 *F 	 Humidity: 91.8%
TimeStamp: 06:05:45 	 Temp: 24.3 *F 	 Humidity: 91.8%
TimeStamp: 06:06:06 	 Temp: 24.3 *F 	 Humidity: 91.8%
TimeStamp: 06:06:26 	 Temp: 24.3 *F 	 Humidity: 91.9%
TimeStamp: 06:06:37 	 Temp: 24.3 *F 	 Humidity: 91.8%
TimeStamp: 06:06:47 	 Temp: 24.3 *F 	 Humidity: 91.8%
TimeStamp: 06:06:57 	 Temp: 24.3 *F 	 Humidity: 91.8%
TimeStamp: 06:07:18 	 Temp: 24.3 *F 	 Humidity: 91.8%
TimeStamp: 06:07:28 	 Temp: 24.3 *F 	 Humidity: 91.8%
TimeStamp: 06:07:38 	 Temp: 24.3 *F 	 Humidity: 91.8%
TimeStamp: 06:07:48 	 Temp: 24.3 *F 	 Humidity: 91.8%
TimeStamp: 06:07:59 	 Temp: 24.3 *F 	 Humidity: 91.8%
TimeStamp: 06:08:09 	 Temp: 24.3 *F 	 Humidity: 91.8%
TimeStamp: 06:08:19 	 Temp: 24.3 *F 	 Humidity: 91.8%
TimeStamp: 06:08:29 	 Temp: 24.3 *F 	 Humidity: 91.8%
TimeStamp: 06:08:40 	 Temp: 24.3 *F 	 Humidity: 91.8%
TimeStamp: 06:09:00 	 Temp: 24.3 *F 	 Humidity: 91.8%
TimeStamp: 06:09:21 	 Temp: 24.3 *F 	 Humidity: 91.8%
TimeStamp: 06:09:41 	 Temp: 24.1 *F 	 Humidity: 91.8%
TimeStamp: 06:09:52 	 Temp: 24.3 *F 	 Humidity: 91.8%
TimeStamp: 06:10:02 	 Temp: 24.3 *F 	 Humidity: 91.9%
TimeStamp: 06:10:12 	 Temp: 24.3 *F 	 Humidity: 91.9%
TimeStamp: 06:10:22 	 Temp: 24.3 *F 	 Humidity: 91.9%
TimeStamp: 06:10:33 	 Temp: 24.1 *F 	 Humidity: 91.9%
TimeStamp: 06:10:43 	 Temp: 24.1 *F 	 Humidity: 91.9%
TimeStamp: 06:10:53 	 Temp: 24.3 *F 	 Humidity: 91.9%
TimeStamp: 06:11:03 	 Temp: 24.3 *F 	 Humidity: 91.9%
TimeStamp: 06:11:14 	 Temp: 24.1 *F 	 Humidity: 91.9%
TimeStamp: 06:11:24 	 Temp: 24.1 *F 	 Humidity: 91.8%
TimeStamp: 06:11:34 	 Temp: 24.3 *F 	 Humidity: 91.9%
TimeStamp: 06:11:55 	 Temp: 24.3 *F 	 Humidity: 91.9%
TimeStamp: 06:12:05 	 Temp: 24.3 *F 	 Humidity: 91.9%
TimeStamp: 06:12:15 	 Temp: 24.1 *F 	 Humidity: 91.8%
TimeStamp: 06:12:26 	 Temp: 24.3 *F 	 Humidity: 91.9%
TimeStamp: 06:12:36 	 Temp: 24.3 *F 	 Humidity: 91.8%
TimeStamp: 06:12:46 	 Temp: 24.3 *F 	 Humidity: 91.8%
TimeStamp: 06:12:56 	 Temp: 24.3 *F 	 Humidity: 91.8%
TimeStamp: 06:13:07 	 Temp: 24.1 *F 	 Humidity: 91.7%
TimeStamp: 06:13:27 	 Temp: 24.1 *F 	 Humidity: 91.7%
TimeStamp: 06:13:37 	 Temp: 24.1 *F 	 Humidity: 91.7%
TimeStamp: 06:13:48 	 Temp: 24.1 *F 	 Humidity: 91.7%
TimeStamp: 06:13:58 	 Temp: 24.1 *F 	 Humidity: 91.7%
TimeStamp: 06:14:08 	 Temp: 24.1 *F 	 Humidity: 91.7%
TimeStamp: 06:14:19 	 Temp: 24.1 *F 	 Humidity: 91.7%
TimeStamp: 06:14:29 	 Temp: 24.1 *F 	 Humidity: 91.7%
TimeStamp: 06:14:39 	 Temp: 24.1 *F 	 Humidity: 91.8%
TimeStamp: 06:14:49 	 Temp: 24.1 *F 	 Humidity: 91.8%
TimeStamp: 06:15:00 	 Temp: 24.1 *F 	 Humidity: 91.9%
TimeStamp: 06:15:10 	 Temp: 24.1 *F 	 Humidity: 91.9%
TimeStamp: 06:15:30 	 Temp: 24.1 *F 	 Humidity: 91.9%
TimeStamp: 06:15:41 	 Temp: 24.3 *F 	 Humidity: 91.9%
TimeStamp: 06:15:51 	 Temp: 24.1 *F 	 Humidity: 91.9%
TimeStamp: 06:16:01 	 Temp: 24.1 *F 	 Humidity: 92.0%
TimeStamp: 06:16:11 	 Temp: 24.3 *F 	 Humidity: 91.9%
TimeStamp: 06:16:22 	 Temp: 24.1 *F 	 Humidity: 92.1%
TimeStamp: 06:16:32 	 Temp: 24.3 *F 	 Humidity: 92.1%
TimeStamp: 06:16:42 	 Temp: 24.1 *F 	 Humidity: 92.1%
TimeStamp: 06:16:53 	 Temp: 24.1 *F 	 Humidity: 92.1%
TimeStamp: 06:17:03 	 Temp: 24.1 *F 	 Humidity: 92.0%
TimeStamp: 06:17:13 	 Temp: 24.1 *F 	 Humidity: 92.0%
TimeStamp: 06:17:34 	 Temp: 24.1 *F 	 Humidity: 92.1%
TimeStamp: 06:17:44 	 Temp: 24.1 *F 	 Humidity: 92.1%
