TimeStamp: 00:00:08 	 Temp: 31.8 *F 	 Humidity: 86.1%
TimeStamp: 06:02:30 	 Temp: 25.9 *F 	 Humidity: 90.6%
TimeStamp: 06:02:40 	 Temp: 25.9 *F 	 Humidity: 90.6%
TimeStamp: 06:02:50 	 Temp: 25.9 *F 	 Humidity: 90.6%
TimeStamp: 06:03:01 	 Temp: 25.9 *F 	 Humidity: 90.6%
TimeStamp: 06:03:11 	 Temp: 25.9 *F 	 Humidity: 90.6%
TimeStamp: 06:03:21 	 Temp: 25.9 *F 	 Humidity: 90.6%
TimeStamp: 06:03:32 	 Temp: 25.9 *F 	 Humidity: 90.5%
TimeStamp: 06:03:42 	 Temp: 25.9 *F 	 Humidity: 90.6%
TimeStamp: 06:03:52 	 Temp: 25.9 *F 	 Humidity: 90.6%
TimeStamp: 06:04:02 	 Temp: 25.9 *F 	 Humidity: 90.6%
TimeStamp: 06:04:13 	 Temp: 25.9 *F 	 Humidity: 90.6%
TimeStamp: 06:04:23 	 Temp: 25.9 *F 	 Humidity: 90.6%
TimeStamp: 06:04:33 	 Temp: 25.9 *F 	 Humidity: 90.7%
TimeStamp: 06:04:43 	 Temp: 25.7 *F 	 Humidity: 90.6%
TimeStamp: 06:04:54 	 Temp: 25.7 *F 	 Humidity: 90.6%
TimeStamp: 06:05:04 	 Temp: 25.9 *F 	 Humidity: 90.7%
TimeStamp: 06:05:14 	 Temp: 25.9 *F 	 Humidity: 90.7%
TimeStamp: 06:05:24 	 Temp: 25.9 *F 	 Humidity: 90.7%
TimeStamp: 06:05:35 	 Temp: 25.9 *F 	 Humidity: 90.7%
TimeStamp: 06:05:45 	 Temp: 25.9 *F 	 Humidity: 90.7%
TimeStamp: 06:05:55 	 Temp: 25.9 *F 	 Humidity: 90.7%
TimeStamp: 06:06:06 	 Temp: 25.9 *F 	 Humidity: 90.7%
TimeStamp: 06:06:16 	 Temp: 25.9 *F 	 Humidity: 90.8%
TimeStamp: 06:06:26 	 Temp: 25.9 *F 	 Humidity: 90.8%
TimeStamp: 06:06:36 	 Temp: 25.9 *F 	 Humidity: 90.7%
TimeStamp: 06:06:47 	 Temp: 25.9 *F 	 Humidity: 90.8%
TimeStamp: 06:06:57 	 Temp: 25.9 *F 	 Humidity: 90.7%
TimeStamp: 06:07:07 	 Temp: 25.9 *F 	 Humidity: 90.8%
TimeStamp: 06:07:17 	 Temp: 25.9 *F 	 Humidity: 90.7%
TimeStamp: 06:07:28 	 Temp: 25.9 *F 	 Humidity: 90.7%
TimeStamp: 06:07:48 	 Temp: 25.9 *F 	 Humidity: 90.8%
TimeStamp: 06:07:58 	 Temp: 25.9 *F 	 Humidity: 90.8%
TimeStamp: 06:08:09 	 Temp: 25.9 *F 	 Humidity: 90.8%
TimeStamp: 06:08:19 	 Temp: 25.9 *F 	 Humidity: 90.8%
TimeStamp: 06:08:29 	 Temp: 25.9 *F 	 Humidity: 90.8%
TimeStamp: 06:08:40 	 Temp: 25.9 *F 	 Humidity: 90.8%
TimeStamp: 06:09:00 	 Temp: 25.9 *F 	 Humidity: 90.8%
TimeStamp: 06:09:10 	 Temp: 25.9 *F 	 Humidity: 90.7%
TimeStamp: 06:09:21 	 Temp: 25.9 *F 	 Humidity: 90.8%
TimeStamp: 06:09:31 	 Temp: 25.9 *F 	 Humidity: 90.8%
TimeStamp: 06:09:41 	 Temp: 25.9 *F 	 Humidity: 90.8%
TimeStamp: 06:09:51 	 Temp: 25.9 *F 	 Humidity: 90.8%
TimeStamp: 06:10:02 	 Temp: 25.9 *F 	 Humidity: 90.7%
TimeStamp: 06:10:12 	 Temp: 25.9 *F 	 Humidity: 90.8%
TimeStamp: 06:10:32 	 Temp: 25.9 *F 	 Humidity: 90.8%
TimeStamp: 06:10:53 	 Temp: 25.9 *F 	 Humidity: 90.8%
TimeStamp: 06:11:03 	 Temp: 25.9 *F 	 Humidity: 90.8%
TimeStamp: 06:11:14 	 Temp: 25.9 *F 	 Humidity: 90.7%
TimeStamp: 06:11:24 	 Temp: 25.9 *F 	 Humidity: 90.8%
TimeStamp: 06:11:44 	 Temp: 25.9 *F 	 Humidity: 90.8%
TimeStamp: 06:11:55 	 Temp: 25.9 *F 	 Humidity: 90.8%
TimeStamp: 06:12:05 	 Temp: 25.9 *F 	 Humidity: 90.8%
TimeStamp: 06:12:15 	 Temp: 25.9 *F 	 Humidity: 90.8%
TimeStamp: 06:12:25 	 Temp: 25.9 *F 	 Humidity: 90.8%
TimeStamp: 06:12:36 	 Temp: 25.9 *F 	 Humidity: 90.8%
TimeStamp: 06:12:46 	 Temp: 25.9 *F 	 Humidity: 90.7%
TimeStamp: 06:12:56 	 Temp: 25.7 *F 	 Humidity: 90.7%
TimeStamp: 06:13:06 	 Temp: 25.9 *F 	 Humidity: 90.8%
TimeStamp: 06:13:17 	 Temp: 25.7 *F 	 Humidity: 90.7%
TimeStamp: 06:13:27 	 Temp: 25.7 *F 	 Humidity: 90.7%
TimeStamp: 06:13:37 	 Temp: 25.7 *F 	 Humidity: 90.7%
TimeStamp: 06:13:47 	 Temp: 25.7 *F 	 Humidity: 90.7%
TimeStamp: 06:13:58 	 Temp: 25.7 *F 	 Humidity: 90.7%
TimeStamp: 06:14:08 	 Temp: 25.7 *F 	 Humidity: 90.7%
TimeStamp: 06:14:18 	 Temp: 25.9 *F 	 Humidity: 90.8%
TimeStamp: 06:14:29 	 Temp: 25.7 *F 	 Humidity: 90.7%
TimeStamp: 06:14:49 	 Temp: 25.7 *F 	 Humidity: 90.8%
TimeStamp: 06:14:59 	 Temp: 25.7 *F 	 Humidity: 90.7%
TimeStamp: 06:15:10 	 Temp: 25.7 *F 	 Humidity: 90.8%
TimeStamp: 06:15:20 	 Temp: 25.7 *F 	 Humidity: 90.8%
TimeStamp: 06:15:30 	 Temp: 25.7 *F 	 Humidity: 90.8%
TimeStamp: 06:15:40 	 Temp: 25.7 *F 	 Humidity: 90.8%
TimeStamp: 06:16:01 	 Temp: 25.7 *F 	 Humidity: 90.8%
TimeStamp: 06:16:21 	 Temp: 25.7 *F 	 Humidity: 90.8%
TimeStamp: 06:16:42 	 Temp: 25.7 *F 	 Humidity: 90.8%
TimeStamp: 06:17:03 	 Temp: 25.7 *F 	 Humidity: 90.8%
TimeStamp: 06:17:13 	 Temp: 25.7 *F 	 Humidity: 90.8%
TimeStamp: 06:17:33 	 Temp: 25.7 *F 	 Humidity: 90.8%
TimeStamp: 06:17:44 	 Temp: 25.7 *F 	 Humidity: 90.8%
TimeStamp: 06:17:54 	 Temp: 25.7 *F 	 Humidity: 90.8%
TimeStamp: 06:18:04 	 Temp: 25.7 *F 	 Humidity: 90.8%
TimeStamp: 06:18:14 	 Temp: 25.7 *F 	 Humidity: 90.8%
TimeStamp: 06:18:25 	 Temp: 25.7 *F 	 Humidity: 90.8%
TimeStamp: 06:18:35 	 Temp: 25.7 *F 	 Humidity: 90.8%
TimeStamp: 06:18:45 	 Temp: 25.7 *F 	 Humidity: 90.8%
TimeStamp: 06:18:55 	 Temp: 25.7 *F 	 Humidity: 90.8%
TimeStamp: 06:19:06 	 Temp: 25.7 *F 	 Humidity: 90.8%
TimeStamp: 06:19:16 	 Temp: 25.7 *F 	 Humidity: 90.8%
TimeStamp: 06:19:26 	 Temp: 25.7 *F 	 Humidity: 90.8%
TimeStamp: 06:19:37 	 Temp: 25.7 *F 	 Humidity: 90.8%
TimeStamp: 06:19:47 	 Temp: 25.7 *F 	 Humidity: 90.8%
TimeStamp: 06:19:57 	 Temp: 25.7 *F 	 Humidity: 90.8%
TimeStamp: 06:20:07 	 Temp: 25.7 *F 	 Humidity: 90.8%
TimeStamp: 06:20:18 	 Temp: 25.7 *F 	 Humidity: 90.8%
TimeStamp: 06:20:28 	 Temp: 25.7 *F 	 Humidity: 90.8%
TimeStamp: 06:20:38 	 Temp: 25.7 *F 	 Humidity: 90.8%
TimeStamp: 06:20:48 	 Temp: 25.7 *F 	 Humidity: 90.8%
TimeStamp: 06:20:59 	 Temp: 25.7 *F 	 Humidity: 90.8%
TimeStamp: 06:21:09 	 Temp: 25.7 *F 	 Humidity: 90.8%
TimeStamp: 06:21:19 	 Temp: 25.7 *F 	 Humidity: 90.8%
TimeStamp: 06:21:29 	 Temp: 25.7 *F 	 Humidity: 90.8%
TimeStamp: 06:21:40 	 Temp: 25.7 *F 	 Humidity: 90.8%
TimeStamp: 06:21:50 	 Temp: 25.5 *F 	 Humidity: 90.8%
TimeStamp: 06:22:00 	 Temp: 25.7 *F 	 Humidity: 90.8%
TimeStamp: 06:22:11 	 Temp: 25.7 *F 	 Humidity: 90.7%
TimeStamp: 06:22:21 	 Temp: 25.5 *F 	 Humidity: 90.8%
TimeStamp: 06:22:31 	 Temp: 25.5 *F 	 Humidity: 90.8%
TimeStamp: 06:22:41 	 Temp: 25.7 *F 	 Humidity: 90.8%
TimeStamp: 06:22:52 	 Temp: 25.5 *F 	 Humidity: 90.8%
TimeStamp: 06:23:02 	 Temp: 25.5 *F 	 Humidity: 90.8%
TimeStamp: 06:23:12 	 Temp: 25.7 *F 	 Humidity: 90.9%
TimeStamp: 06:23:22 	 Temp: 25.5 *F 	 Humidity: 90.8%
TimeStamp: 06:23:33 	 Temp: 25.5 *F 	 Humidity: 90.9%
TimeStamp: 06:23:43 	 Temp: 25.5 *F 	 Humidity: 90.9%
TimeStamp: 06:23:53 	 Temp: 25.5 *F 	 Humidity: 90.8%
TimeStamp: 06:24:03 	 Temp: 25.7 *F 	 Humidity: 90.9%
TimeStamp: 06:24:14 	 Temp: 25.5 *F 	 Humidity: 90.8%
TimeStamp: 06:24:24 	 Temp: 25.5 *F 	 Humidity: 90.8%
TimeStamp: 06:24:44 	 Temp: 25.5 *F 	 Humidity: 90.8%
TimeStamp: 06:25:05 	 Temp: 25.5 *F 	 Humidity: 90.8%
TimeStamp: 06:25:15 	 Temp: 25.5 *F 	 Humidity: 90.8%
TimeStamp: 06:25:26 	 Temp: 25.5 *F 	 Humidity: 90.8%
TimeStamp: 06:25:36 	 Temp: 25.5 *F 	 Humidity: 90.9%
TimeStamp: 06:25:46 	 Temp: 25.5 *F 	 Humidity: 90.9%
TimeStamp: 06:25:56 	 Temp: 25.5 *F 	 Humidity: 90.9%
TimeStamp: 06:26:07 	 Temp: 25.5 *F 	 Humidity: 90.9%
TimeStamp: 06:26:17 	 Temp: 25.5 *F 	 Humidity: 90.8%
TimeStamp: 06:26:27 	 Temp: 25.5 *F 	 Humidity: 90.8%
TimeStamp: 06:26:37 	 Temp: 25.5 *F 	 Humidity: 90.8%
TimeStamp: 06:26:58 	 Temp: 25.5 *F 	 Humidity: 90.9%
TimeStamp: 06:27:08 	 Temp: 25.5 *F 	 Humidity: 90.9%
TimeStamp: 06:27:18 	 Temp: 25.5 *F 	 Humidity: 90.9%
TimeStamp: 06:27:29 	 Temp: 25.5 *F 	 Humidity: 90.9%
TimeStamp: 06:27:49 	 Temp: 25.5 *F 	 Humidity: 90.9%
TimeStamp: 06:28:00 	 Temp: 25.5 *F 	 Humidity: 90.9%
TimeStamp: 06:28:20 	 Temp: 25.5 *F 	 Humidity: 90.9%
TimeStamp: 06:28:30 	 Temp: 25.5 *F 	 Humidity: 90.9%
TimeStamp: 06:28:41 	 Temp: 25.5 *F 	 Humidity: 90.9%
TimeStamp: 06:29:01 	 Temp: 25.5 *F 	 Humidity: 90.9%
TimeStamp: 06:29:22 	 Temp: 25.5 *F 	 Humidity: 90.9%
TimeStamp: 06:29:32 	 Temp: 25.5 *F 	 Humidity: 90.9%
TimeStamp: 06:29:42 	 Temp: 25.5 *F 	 Humidity: 90.9%
TimeStamp: 06:29:52 	 Temp: 25.5 *F 	 Humidity: 90.9%
TimeStamp: 06:30:03 	 Temp: 25.5 *F 	 Humidity: 90.9%
TimeStamp: 06:30:13 	 Temp: 25.5 *F 	 Humidity: 90.9%
TimeStamp: 06:30:23 	 Temp: 25.5 *F 	 Humidity: 90.9%
TimeStamp: 06:30:34 	 Temp: 25.5 *F 	 Humidity: 90.9%
TimeStamp: 06:30:44 	 Temp: 25.5 *F 	 Humidity: 90.9%
TimeStamp: 06:31:04 	 Temp: 25.5 *F 	 Humidity: 90.9%
TimeStamp: 06:31:15 	 Temp: 25.5 *F 	 Humidity: 90.9%
TimeStamp: 06:31:25 	 Temp: 25.5 *F 	 Humidity: 90.9%
TimeStamp: 06:31:35 	 Temp: 25.5 *F 	 Humidity: 90.9%
TimeStamp: 06:31:45 	 Temp: 25.5 *F 	 Humidity: 90.9%
TimeStamp: 06:31:56 	 Temp: 25.5 *F 	 Humidity: 90.9%
TimeStamp: 06:32:06 	 Temp: 25.5 *F 	 Humidity: 90.8%
TimeStamp: 06:32:16 	 Temp: 25.5 *F 	 Humidity: 90.8%
TimeStamp: 06:32:26 	 Temp: 25.3 *F 	 Humidity: 90.8%
TimeStamp: 06:32:37 	 Temp: 25.3 *F 	 Humidity: 90.8%
TimeStamp: 06:32:47 	 Temp: 25.5 *F 	 Humidity: 90.8%
TimeStamp: 06:32:57 	 Temp: 25.5 *F 	 Humidity: 90.8%
TimeStamp: 06:33:18 	 Temp: 25.3 *F 	 Humidity: 90.8%
TimeStamp: 06:33:28 	 Temp: 25.3 *F 	 Humidity: 90.8%
TimeStamp: 06:33:38 	 Temp: 25.3 *F 	 Humidity: 90.8%
TimeStamp: 06:33:49 	 Temp: 25.3 *F 	 Humidity: 90.8%
TimeStamp: 06:33:59 	 Temp: 25.3 *F 	 Humidity: 90.8%
TimeStamp: 06:34:09 	 Temp: 25.3 *F 	 Humidity: 90.8%
TimeStamp: 06:34:19 	 Temp: 25.3 *F 	 Humidity: 90.8%
TimeStamp: 06:34:30 	 Temp: 25.3 *F 	 Humidity: 90.8%
TimeStamp: 06:34:50 	 Temp: 25.3 *F 	 Humidity: 90.7%
TimeStamp: 06:35:00 	 Temp: 25.3 *F 	 Humidity: 90.7%
TimeStamp: 06:35:11 	 Temp: 25.3 *F 	 Humidity: 90.6%
TimeStamp: 06:35:21 	 Temp: 25.3 *F 	 Humidity: 90.7%
TimeStamp: 06:35:31 	 Temp: 25.3 *F 	 Humidity: 90.7%
TimeStamp: 06:35:41 	 Temp: 25.3 *F 	 Humidity: 90.7%
TimeStamp: 06:35:52 	 Temp: 25.3 *F 	 Humidity: 90.7%
TimeStamp: 06:36:12 	 Temp: 25.3 *F 	 Humidity: 90.7%
TimeStamp: 06:36:23 	 Temp: 25.3 *F 	 Humidity: 90.8%
TimeStamp: 06:36:33 	 Temp: 25.3 *F 	 Humidity: 90.8%
TimeStamp: 06:36:43 	 Temp: 25.3 *F 	 Humidity: 90.7%
TimeStamp: 06:36:53 	 Temp: 25.3 *F 	 Humidity: 90.7%
TimeStamp: 06:37:04 	 Temp: 25.3 *F 	 Humidity: 90.7%
TimeStamp: 06:37:14 	 Temp: 25.3 *F 	 Humidity: 90.7%
TimeStamp: 06:37:24 	 Temp: 25.3 *F 	 Humidity: 90.7%
TimeStamp: 06:37:45 	 Temp: 25.3 *F 	 Humidity: 90.7%
TimeStamp: 06:38:05 	 Temp: 25.3 *F 	 Humidity: 90.7%
TimeStamp: 06:38:15 	 Temp: 25.3 *F 	 Humidity: 90.8%
TimeStamp: 06:38:26 	 Temp: 25.2 *F 	 Humidity: 90.7%
TimeStamp: 06:38:36 	 Temp: 25.3 *F 	 Humidity: 90.7%
TimeStamp: 06:38:46 	 Temp: 25.3 *F 	 Humidity: 90.8%
TimeStamp: 06:38:57 	 Temp: 25.3 *F 	 Humidity: 90.8%
TimeStamp: 06:39:07 	 Temp: 25.2 *F 	 Humidity: 90.7%
TimeStamp: 06:39:17 	 Temp: 25.2 *F 	 Humidity: 90.7%
TimeStamp: 06:39:27 	 Temp: 25.2 *F 	 Humidity: 90.7%
TimeStamp: 06:39:38 	 Temp: 25.3 *F 	 Humidity: 90.8%
TimeStamp: 06:39:48 	 Temp: 25.3 *F 	 Humidity: 90.8%
TimeStamp: 06:39:58 	 Temp: 25.3 *F 	 Humidity: 90.8%
TimeStamp: 06:40:08 	 Temp: 25.2 *F 	 Humidity: 90.8%
TimeStamp: 06:40:29 	 Temp: 25.3 *F 	 Humidity: 90.8%
TimeStamp: 06:40:39 	 Temp: 25.3 *F 	 Humidity: 90.8%
TimeStamp: 06:40:49 	 Temp: 25.2 *F 	 Humidity: 90.8%
TimeStamp: 06:41:00 	 Temp: 25.2 *F 	 Humidity: 90.8%
TimeStamp: 06:41:10 	 Temp: 25.3 *F 	 Humidity: 90.8%
TimeStamp: 06:41:20 	 Temp: 25.2 *F 	 Humidity: 90.8%
TimeStamp: 06:41:31 	 Temp: 25.2 *F 	 Humidity: 90.8%
TimeStamp: 06:41:41 	 Temp: 25.3 *F 	 Humidity: 90.8%
TimeStamp: 06:41:51 	 Temp: 25.2 *F 	 Humidity: 90.7%
TimeStamp: 06:42:01 	 Temp: 25.3 *F 	 Humidity: 90.8%
TimeStamp: 06:42:12 	 Temp: 25.2 *F 	 Humidity: 90.7%
TimeStamp: 06:42:22 	 Temp: 25.2 *F 	 Humidity: 90.7%
TimeStamp: 06:42:32 	 Temp: 25.2 *F 	 Humidity: 90.7%
TimeStamp: 06:42:42 	 Temp: 25.2 *F 	 Humidity: 90.7%
TimeStamp: 06:42:53 	 Temp: 25.3 *F 	 Humidity: 90.7%
TimeStamp: 06:43:03 	 Temp: 25.2 *F 	 Humidity: 90.7%
TimeStamp: 06:43:13 	 Temp: 25.2 *F 	 Humidity: 90.7%
TimeStamp: 06:43:23 	 Temp: 25.3 *F 	 Humidity: 90.7%
TimeStamp: 06:43:34 	 Temp: 25.2 *F 	 Humidity: 90.7%
TimeStamp: 06:43:44 	 Temp: 25.3 *F 	 Humidity: 90.8%
TimeStamp: 06:43:54 	 Temp: 25.2 *F 	 Humidity: 90.7%
TimeStamp: 06:44:04 	 Temp: 25.2 *F 	 Humidity: 90.7%
TimeStamp: 06:44:15 	 Temp: 25.2 *F 	 Humidity: 90.7%
TimeStamp: 06:44:25 	 Temp: 25.2 *F 	 Humidity: 90.7%
TimeStamp: 06:44:35 	 Temp: 25.2 *F 	 Humidity: 90.7%
TimeStamp: 06:44:46 	 Temp: 25.2 *F 	 Humidity: 90.7%
TimeStamp: 06:44:56 	 Temp: 25.2 *F 	 Humidity: 90.7%
TimeStamp: 06:45:06 	 Temp: 25.2 *F 	 Humidity: 90.7%
TimeStamp: 06:45:16 	 Temp: 25.2 *F 	 Humidity: 90.7%
TimeStamp: 06:45:27 	 Temp: 25.2 *F 	 Humidity: 90.7%
TimeStamp: 06:45:37 	 Temp: 25.2 *F 	 Humidity: 90.7%
TimeStamp: 06:45:47 	 Temp: 25.2 *F 	 Humidity: 90.7%
TimeStamp: 06:45:57 	 Temp: 25.2 *F 	 Humidity: 90.7%
TimeStamp: 06:46:08 	 Temp: 25.2 *F 	 Humidity: 90.7%
TimeStamp: 06:46:18 	 Temp: 25.2 *F 	 Humidity: 90.7%
TimeStamp: 06:46:28 	 Temp: 25.2 *F 	 Humidity: 90.7%
TimeStamp: 06:46:38 	 Temp: 25.2 *F 	 Humidity: 90.7%
TimeStamp: 06:46:49 	 Temp: 25.2 *F 	 Humidity: 90.7%
TimeStamp: 06:47:09 	 Temp: 25.2 *F 	 Humidity: 90.8%
TimeStamp: 06:47:20 	 Temp: 25.2 *F 	 Humidity: 90.8%
TimeStamp: 06:47:30 	 Temp: 25.2 *F 	 Humidity: 90.8%
TimeStamp: 06:47:40 	 Temp: 25.2 *F 	 Humidity: 90.8%
TimeStamp: 06:47:50 	 Temp: 25.2 *F 	 Humidity: 90.8%
TimeStamp: 06:48:01 	 Temp: 25.2 *F 	 Humidity: 90.7%
TimeStamp: 06:48:11 	 Temp: 25.2 *F 	 Humidity: 90.7%
TimeStamp: 06:48:21 	 Temp: 25.2 *F 	 Humidity: 90.7%
TimeStamp: 06:48:31 	 Temp: 25.2 *F 	 Humidity: 90.7%
TimeStamp: 06:48:42 	 Temp: 25.2 *F 	 Humidity: 90.7%
TimeStamp: 06:49:02 	 Temp: 25.2 *F 	 Humidity: 90.7%
TimeStamp: 06:49:12 	 Temp: 25.0 *F 	 Humidity: 90.7%
TimeStamp: 06:49:33 	 Temp: 25.0 *F 	 Humidity: 90.7%
TimeStamp: 06:49:43 	 Temp: 25.2 *F 	 Humidity: 90.7%
TimeStamp: 06:49:54 	 Temp: 25.0 *F 	 Humidity: 90.7%
TimeStamp: 06:50:04 	 Temp: 25.0 *F 	 Humidity: 90.7%
TimeStamp: 06:50:14 	 Temp: 25.0 *F 	 Humidity: 90.7%
TimeStamp: 06:50:24 	 Temp: 25.2 *F 	 Humidity: 90.7%
TimeStamp: 06:50:35 	 Temp: 25.0 *F 	 Humidity: 90.7%
TimeStamp: 06:50:45 	 Temp: 25.2 *F 	 Humidity: 90.7%
TimeStamp: 06:50:55 	 Temp: 25.0 *F 	 Humidity: 90.7%
TimeStamp: 06:51:05 	 Temp: 25.0 *F 	 Humidity: 90.6%
TimeStamp: 06:51:16 	 Temp: 25.0 *F 	 Humidity: 90.6%
TimeStamp: 06:51:26 	 Temp: 25.0 *F 	 Humidity: 90.6%
TimeStamp: 06:51:36 	 Temp: 25.2 *F 	 Humidity: 90.7%
TimeStamp: 06:51:46 	 Temp: 25.0 *F 	 Humidity: 90.6%
TimeStamp: 06:51:57 	 Temp: 25.0 *F 	 Humidity: 90.6%
TimeStamp: 06:52:07 	 Temp: 25.0 *F 	 Humidity: 90.6%
TimeStamp: 06:52:17 	 Temp: 25.0 *F 	 Humidity: 90.6%
TimeStamp: 06:52:28 	 Temp: 25.0 *F 	 Humidity: 90.6%
TimeStamp: 06:52:38 	 Temp: 25.0 *F 	 Humidity: 90.7%
TimeStamp: 06:52:48 	 Temp: 25.0 *F 	 Humidity: 90.7%
TimeStamp: 06:52:58 	 Temp: 25.0 *F 	 Humidity: 90.7%
TimeStamp: 06:53:09 	 Temp: 25.0 *F 	 Humidity: 90.7%
TimeStamp: 06:53:19 	 Temp: 25.0 *F 	 Humidity: 90.7%
TimeStamp: 06:53:29 	 Temp: 25.0 *F 	 Humidity: 90.7%
TimeStamp: 06:53:39 	 Temp: 25.0 *F 	 Humidity: 90.7%
TimeStamp: 06:53:50 	 Temp: 25.0 *F 	 Humidity: 90.7%
TimeStamp: 06:54:00 	 Temp: 25.0 *F 	 Humidity: 90.7%
TimeStamp: 06:54:10 	 Temp: 25.0 *F 	 Humidity: 90.7%
TimeStamp: 06:54:20 	 Temp: 25.0 *F 	 Humidity: 90.8%
TimeStamp: 06:54:31 	 Temp: 25.0 *F 	 Humidity: 90.8%
TimeStamp: 06:54:41 	 Temp: 25.0 *F 	 Humidity: 90.8%
TimeStamp: 06:54:51 	 Temp: 25.0 *F 	 Humidity: 90.8%
TimeStamp: 06:55:01 	 Temp: 25.0 *F 	 Humidity: 90.8%
TimeStamp: 06:55:12 	 Temp: 25.0 *F 	 Humidity: 90.8%
TimeStamp: 06:55:22 	 Temp: 25.0 *F 	 Humidity: 90.8%
TimeStamp: 06:55:32 	 Temp: 25.0 *F 	 Humidity: 90.8%
TimeStamp: 06:55:43 	 Temp: 25.0 *F 	 Humidity: 90.8%
TimeStamp: 06:55:53 	 Temp: 25.0 *F 	 Humidity: 90.8%
TimeStamp: 06:56:03 	 Temp: 25.0 *F 	 Humidity: 90.8%
TimeStamp: 06:56:13 	 Temp: 25.0 *F 	 Humidity: 90.8%
TimeStamp: 06:56:24 	 Temp: 25.0 *F 	 Humidity: 90.8%
TimeStamp: 06:56:34 	 Temp: 25.0 *F 	 Humidity: 90.8%
TimeStamp: 06:56:44 	 Temp: 25.0 *F 	 Humidity: 90.8%
TimeStamp: 06:56:54 	 Temp: 25.0 *F 	 Humidity: 90.8%
TimeStamp: 06:57:15 	 Temp: 25.0 *F 	 Humidity: 90.8%
TimeStamp: 06:57:25 	 Temp: 25.0 *F 	 Humidity: 90.8%
TimeStamp: 06:57:35 	 Temp: 25.0 *F 	 Humidity: 90.9%
TimeStamp: 06:57:46 	 Temp: 25.0 *F 	 Humidity: 90.9%
TimeStamp: 06:57:56 	 Temp: 25.0 *F 	 Humidity: 90.9%
TimeStamp: 06:58:06 	 Temp: 25.0 *F 	 Humidity: 90.9%
TimeStamp: 06:58:17 	 Temp: 25.0 *F 	 Humidity: 91.0%
TimeStamp: 06:58:27 	 Temp: 25.0 *F 	 Humidity: 90.9%
TimeStamp: 06:58:37 	 Temp: 25.0 *F 	 Humidity: 90.9%
TimeStamp: 06:58:47 	 Temp: 25.0 *F 	 Humidity: 90.9%
TimeStamp: 06:58:58 	 Temp: 25.0 *F 	 Humidity: 90.9%
TimeStamp: 06:59:08 	 Temp: 25.0 *F 	 Humidity: 90.9%
TimeStamp: 06:59:18 	 Temp: 25.0 *F 	 Humidity: 90.9%
TimeStamp: 06:59:28 	 Temp: 25.0 *F 	 Humidity: 90.9%
TimeStamp: 06:59:39 	 Temp: 25.0 *F 	 Humidity: 90.9%
TimeStamp: 06:59:49 	 Temp: 25.0 *F 	 Humidity: 90.9%
TimeStamp: 07:00:09 	 Temp: 25.0 *F 	 Humidity: 90.9%
TimeStamp: 07:00:20 	 Temp: 25.0 *F 	 Humidity: 90.9%
TimeStamp: 07:00:30 	 Temp: 25.0 *F 	 Humidity: 90.9%
TimeStamp: 07:00:40 	 Temp: 25.0 *F 	 Humidity: 90.9%
TimeStamp: 07:00:51 	 Temp: 25.0 *F 	 Humidity: 90.9%
TimeStamp: 07:01:01 	 Temp: 24.8 *F 	 Humidity: 90.9%
TimeStamp: 07:01:11 	 Temp: 25.0 *F 	 Humidity: 90.9%
TimeStamp: 07:01:21 	 Temp: 25.0 *F 	 Humidity: 90.9%
TimeStamp: 07:01:42 	 Temp: 25.0 *F 	 Humidity: 90.9%
TimeStamp: 07:01:52 	 Temp: 25.0 *F 	 Humidity: 90.9%
TimeStamp: 07:02:02 	 Temp: 25.0 *F 	 Humidity: 90.9%
TimeStamp: 07:02:13 	 Temp: 25.0 *F 	 Humidity: 90.8%
TimeStamp: 07:02:23 	 Temp: 24.8 *F 	 Humidity: 90.8%
TimeStamp: 07:02:33 	 Temp: 25.0 *F 	 Humidity: 90.8%
TimeStamp: 07:02:43 	 Temp: 24.8 *F 	 Humidity: 90.8%
TimeStamp: 07:02:54 	 Temp: 25.0 *F 	 Humidity: 90.8%
TimeStamp: 07:03:04 	 Temp: 24.8 *F 	 Humidity: 90.8%
TimeStamp: 07:03:14 	 Temp: 25.0 *F 	 Humidity: 90.8%
TimeStamp: 07:03:25 	 Temp: 24.8 *F 	 Humidity: 90.8%
TimeStamp: 07:03:35 	 Temp: 24.8 *F 	 Humidity: 90.7%
TimeStamp: 07:03:45 	 Temp: 24.8 *F 	 Humidity: 90.8%
TimeStamp: 07:03:55 	 Temp: 24.8 *F 	 Humidity: 90.7%
TimeStamp: 07:04:06 	 Temp: 24.8 *F 	 Humidity: 90.7%
TimeStamp: 07:04:16 	 Temp: 24.8 *F 	 Humidity: 90.7%
TimeStamp: 07:04:26 	 Temp: 24.8 *F 	 Humidity: 90.7%
TimeStamp: 07:04:36 	 Temp: 24.8 *F 	 Humidity: 90.7%
TimeStamp: 07:04:47 	 Temp: 24.8 *F 	 Humidity: 90.7%
TimeStamp: 07:04:57 	 Temp: 24.8 *F 	 Humidity: 90.7%
TimeStamp: 07:05:07 	 Temp: 24.8 *F 	 Humidity: 90.7%
TimeStamp: 07:05:17 	 Temp: 24.8 *F 	 Humidity: 90.7%
TimeStamp: 07:05:28 	 Temp: 24.8 *F 	 Humidity: 90.7%
TimeStamp: 07:05:38 	 Temp: 24.8 *F 	 Humidity: 90.7%
TimeStamp: 07:05:48 	 Temp: 24.8 *F 	 Humidity: 90.7%
