TimeStamp: 00:00:03 	 Temp: 28.4 *F 	 Humidity: 64.4%
TimeStamp: 06:06:41 	 Temp: 26.4 *F 	 Humidity: 69.3%
TimeStamp: 06:06:51 	 Temp: 26.4 *F 	 Humidity: 69.2%
TimeStamp: 06:07:02 	 Temp: 26.4 *F 	 Humidity: 69.1%
TimeStamp: 06:07:12 	 Temp: 26.4 *F 	 Humidity: 69.1%
TimeStamp: 06:07:22 	 Temp: 26.4 *F 	 Humidity: 69.0%
TimeStamp: 06:07:32 	 Temp: 26.4 *F 	 Humidity: 69.0%
TimeStamp: 06:07:53 	 Temp: 26.4 *F 	 Humidity: 68.9%
TimeStamp: 06:08:03 	 Temp: 26.4 *F 	 Humidity: 68.7%
TimeStamp: 06:08:13 	 Temp: 26.4 *F 	 Humidity: 68.8%
TimeStamp: 06:08:24 	 Temp: 26.4 *F 	 Humidity: 68.8%
TimeStamp: 06:08:34 	 Temp: 26.4 *F 	 Humidity: 68.8%
TimeStamp: 06:08:44 	 Temp: 26.4 *F 	 Humidity: 68.8%
TimeStamp: 06:08:54 	 Temp: 26.4 *F 	 Humidity: 68.7%
TimeStamp: 06:09:05 	 Temp: 26.4 *F 	 Humidity: 68.6%
TimeStamp: 06:09:15 	 Temp: 26.4 *F 	 Humidity: 68.6%
TimeStamp: 06:09:25 	 Temp: 26.4 *F 	 Humidity: 68.6%
TimeStamp: 06:09:46 	 Temp: 26.4 *F 	 Humidity: 68.6%
TimeStamp: 06:09:56 	 Temp: 26.4 *F 	 Humidity: 68.6%
TimeStamp: 06:10:06 	 Temp: 26.4 *F 	 Humidity: 68.6%
TimeStamp: 06:10:17 	 Temp: 26.4 *F 	 Humidity: 68.6%
TimeStamp: 06:10:37 	 Temp: 26.4 *F 	 Humidity: 68.6%
TimeStamp: 06:10:47 	 Temp: 26.4 *F 	 Humidity: 68.6%
TimeStamp: 06:10:58 	 Temp: 26.4 *F 	 Humidity: 68.6%
TimeStamp: 06:11:08 	 Temp: 26.4 *F 	 Humidity: 68.6%
TimeStamp: 06:11:18 	 Temp: 26.4 *F 	 Humidity: 68.6%
TimeStamp: 06:11:28 	 Temp: 26.4 *F 	 Humidity: 68.6%
TimeStamp: 06:11:39 	 Temp: 26.4 *F 	 Humidity: 68.4%
TimeStamp: 06:11:49 	 Temp: 26.4 *F 	 Humidity: 68.3%
TimeStamp: 06:11:59 	 Temp: 26.4 *F 	 Humidity: 68.4%
TimeStamp: 06:12:10 	 Temp: 26.4 *F 	 Humidity: 68.4%
TimeStamp: 06:12:20 	 Temp: 26.4 *F 	 Humidity: 68.5%
TimeStamp: 06:12:30 	 Temp: 26.4 *F 	 Humidity: 68.5%
TimeStamp: 06:12:40 	 Temp: 26.4 *F 	 Humidity: 68.4%
TimeStamp: 06:12:51 	 Temp: 26.4 *F 	 Humidity: 68.4%
TimeStamp: 06:13:01 	 Temp: 26.4 *F 	 Humidity: 68.3%
TimeStamp: 06:13:11 	 Temp: 26.4 *F 	 Humidity: 68.5%
TimeStamp: 06:13:21 	 Temp: 26.4 *F 	 Humidity: 68.5%
TimeStamp: 06:13:32 	 Temp: 26.4 *F 	 Humidity: 68.5%
TimeStamp: 06:13:42 	 Temp: 26.6 *F 	 Humidity: 68.5%
TimeStamp: 06:13:52 	 Temp: 26.4 *F 	 Humidity: 68.5%
TimeStamp: 06:14:02 	 Temp: 26.4 *F 	 Humidity: 68.5%
TimeStamp: 06:14:13 	 Temp: 26.4 *F 	 Humidity: 68.4%
TimeStamp: 06:14:23 	 Temp: 26.4 *F 	 Humidity: 68.4%
TimeStamp: 06:14:33 	 Temp: 26.6 *F 	 Humidity: 68.5%
TimeStamp: 06:14:44 	 Temp: 26.4 *F 	 Humidity: 68.4%
TimeStamp: 06:14:54 	 Temp: 26.4 *F 	 Humidity: 68.5%
TimeStamp: 06:15:04 	 Temp: 26.4 *F 	 Humidity: 68.5%
TimeStamp: 06:15:14 	 Temp: 26.4 *F 	 Humidity: 68.4%
TimeStamp: 06:15:25 	 Temp: 26.4 *F 	 Humidity: 68.4%
TimeStamp: 06:15:35 	 Temp: 26.4 *F 	 Humidity: 68.3%
TimeStamp: 06:15:45 	 Temp: 26.4 *F 	 Humidity: 68.2%
TimeStamp: 06:15:55 	 Temp: 26.4 *F 	 Humidity: 68.2%
TimeStamp: 06:16:06 	 Temp: 26.4 *F 	 Humidity: 68.2%
TimeStamp: 06:16:16 	 Temp: 26.4 *F 	 Humidity: 68.2%
TimeStamp: 06:16:36 	 Temp: 26.4 *F 	 Humidity: 68.2%
TimeStamp: 06:16:47 	 Temp: 26.4 *F 	 Humidity: 68.3%
TimeStamp: 06:16:57 	 Temp: 26.4 *F 	 Humidity: 68.3%
TimeStamp: 06:17:07 	 Temp: 26.4 *F 	 Humidity: 68.4%
TimeStamp: 06:17:17 	 Temp: 26.4 *F 	 Humidity: 68.3%
TimeStamp: 06:17:28 	 Temp: 26.4 *F 	 Humidity: 68.2%
TimeStamp: 06:17:48 	 Temp: 26.4 *F 	 Humidity: 68.2%
TimeStamp: 06:17:59 	 Temp: 26.4 *F 	 Humidity: 68.3%
TimeStamp: 06:18:09 	 Temp: 26.4 *F 	 Humidity: 68.3%
TimeStamp: 06:18:29 	 Temp: 26.4 *F 	 Humidity: 68.5%
TimeStamp: 06:18:40 	 Temp: 26.4 *F 	 Humidity: 68.5%
TimeStamp: 06:18:50 	 Temp: 26.4 *F 	 Humidity: 68.5%
TimeStamp: 06:19:00 	 Temp: 26.4 *F 	 Humidity: 68.5%
TimeStamp: 06:19:10 	 Temp: 26.4 *F 	 Humidity: 68.3%
TimeStamp: 06:19:31 	 Temp: 26.4 *F 	 Humidity: 68.3%
TimeStamp: 06:19:51 	 Temp: 26.4 *F 	 Humidity: 68.2%
TimeStamp: 06:20:02 	 Temp: 26.4 *F 	 Humidity: 68.2%
TimeStamp: 06:20:12 	 Temp: 26.4 *F 	 Humidity: 68.1%
TimeStamp: 06:20:22 	 Temp: 26.4 *F 	 Humidity: 68.2%
TimeStamp: 06:20:33 	 Temp: 26.4 *F 	 Humidity: 68.2%
TimeStamp: 06:20:43 	 Temp: 26.4 *F 	 Humidity: 68.1%
TimeStamp: 06:20:53 	 Temp: 26.4 *F 	 Humidity: 68.0%
TimeStamp: 06:21:03 	 Temp: 26.4 *F 	 Humidity: 67.8%
TimeStamp: 06:21:14 	 Temp: 26.4 *F 	 Humidity: 68.0%
TimeStamp: 06:21:24 	 Temp: 26.4 *F 	 Humidity: 68.2%
TimeStamp: 06:21:34 	 Temp: 26.4 *F 	 Humidity: 68.2%
TimeStamp: 06:21:44 	 Temp: 26.4 *F 	 Humidity: 68.2%
TimeStamp: 06:21:55 	 Temp: 26.4 *F 	 Humidity: 68.2%
TimeStamp: 06:22:15 	 Temp: 26.4 *F 	 Humidity: 68.2%
TimeStamp: 06:22:25 	 Temp: 26.4 *F 	 Humidity: 68.2%
TimeStamp: 06:22:36 	 Temp: 26.4 *F 	 Humidity: 68.2%
TimeStamp: 06:22:46 	 Temp: 26.4 *F 	 Humidity: 68.2%
TimeStamp: 06:22:56 	 Temp: 26.4 *F 	 Humidity: 68.0%
TimeStamp: 06:23:07 	 Temp: 26.4 *F 	 Humidity: 68.1%
TimeStamp: 06:23:17 	 Temp: 26.4 *F 	 Humidity: 68.2%
TimeStamp: 06:23:27 	 Temp: 26.4 *F 	 Humidity: 68.2%
TimeStamp: 06:23:37 	 Temp: 26.4 *F 	 Humidity: 68.0%
TimeStamp: 06:23:48 	 Temp: 26.4 *F 	 Humidity: 68.1%
TimeStamp: 06:24:08 	 Temp: 26.4 *F 	 Humidity: 68.1%
TimeStamp: 06:24:18 	 Temp: 26.4 *F 	 Humidity: 68.1%
TimeStamp: 06:24:29 	 Temp: 26.4 *F 	 Humidity: 68.1%
TimeStamp: 06:24:39 	 Temp: 26.4 *F 	 Humidity: 68.2%
TimeStamp: 06:24:49 	 Temp: 26.4 *F 	 Humidity: 68.2%
TimeStamp: 06:24:59 	 Temp: 26.4 *F 	 Humidity: 68.1%
TimeStamp: 06:25:10 	 Temp: 26.6 *F 	 Humidity: 68.2%
TimeStamp: 06:25:20 	 Temp: 26.4 *F 	 Humidity: 68.2%
TimeStamp: 06:25:40 	 Temp: 26.4 *F 	 Humidity: 68.2%
TimeStamp: 06:25:51 	 Temp: 26.4 *F 	 Humidity: 68.2%
TimeStamp: 06:26:01 	 Temp: 26.4 *F 	 Humidity: 68.1%
TimeStamp: 06:26:11 	 Temp: 26.4 *F 	 Humidity: 68.1%
TimeStamp: 06:26:22 	 Temp: 26.4 *F 	 Humidity: 68.0%
TimeStamp: 06:26:32 	 Temp: 26.4 *F 	 Humidity: 67.9%
TimeStamp: 06:26:42 	 Temp: 26.4 *F 	 Humidity: 68.0%
TimeStamp: 06:26:52 	 Temp: 26.4 *F 	 Humidity: 67.9%
TimeStamp: 06:27:13 	 Temp: 26.4 *F 	 Humidity: 67.9%
TimeStamp: 06:27:23 	 Temp: 26.4 *F 	 Humidity: 67.9%
TimeStamp: 06:27:33 	 Temp: 26.4 *F 	 Humidity: 67.9%
TimeStamp: 06:27:44 	 Temp: 26.4 *F 	 Humidity: 67.9%
TimeStamp: 06:27:54 	 Temp: 26.4 *F 	 Humidity: 67.9%
TimeStamp: 06:28:04 	 Temp: 26.4 *F 	 Humidity: 67.8%
TimeStamp: 06:28:14 	 Temp: 26.4 *F 	 Humidity: 67.8%
TimeStamp: 06:28:25 	 Temp: 26.4 *F 	 Humidity: 67.9%
TimeStamp: 06:28:35 	 Temp: 26.4 *F 	 Humidity: 67.9%
TimeStamp: 06:28:45 	 Temp: 26.4 *F 	 Humidity: 67.8%
TimeStamp: 06:28:56 	 Temp: 26.4 *F 	 Humidity: 67.7%
TimeStamp: 06:29:06 	 Temp: 26.4 *F 	 Humidity: 67.8%
TimeStamp: 06:29:16 	 Temp: 26.4 *F 	 Humidity: 67.8%
TimeStamp: 06:29:26 	 Temp: 26.4 *F 	 Humidity: 67.9%
TimeStamp: 06:29:37 	 Temp: 26.4 *F 	 Humidity: 67.9%
TimeStamp: 06:29:47 	 Temp: 26.4 *F 	 Humidity: 68.0%
TimeStamp: 06:30:07 	 Temp: 26.4 *F 	 Humidity: 68.0%
TimeStamp: 06:30:28 	 Temp: 26.4 *F 	 Humidity: 67.9%
TimeStamp: 06:30:38 	 Temp: 26.4 *F 	 Humidity: 68.0%
TimeStamp: 06:30:48 	 Temp: 26.4 *F 	 Humidity: 68.0%
TimeStamp: 06:31:09 	 Temp: 26.4 *F 	 Humidity: 68.0%
TimeStamp: 06:31:19 	 Temp: 26.4 *F 	 Humidity: 68.0%
TimeStamp: 06:31:29 	 Temp: 26.4 *F 	 Humidity: 68.0%
TimeStamp: 06:31:40 	 Temp: 26.4 *F 	 Humidity: 68.1%
TimeStamp: 06:31:50 	 Temp: 26.4 *F 	 Humidity: 68.0%
TimeStamp: 06:32:00 	 Temp: 26.4 *F 	 Humidity: 68.1%
TimeStamp: 06:32:11 	 Temp: 26.4 *F 	 Humidity: 68.1%
TimeStamp: 06:32:21 	 Temp: 26.4 *F 	 Humidity: 68.1%
TimeStamp: 06:32:31 	 Temp: 26.4 *F 	 Humidity: 68.2%
TimeStamp: 06:32:41 	 Temp: 26.4 *F 	 Humidity: 68.2%
TimeStamp: 06:32:52 	 Temp: 26.4 *F 	 Humidity: 68.2%
TimeStamp: 06:33:02 	 Temp: 26.4 *F 	 Humidity: 68.2%
TimeStamp: 06:33:12 	 Temp: 26.4 *F 	 Humidity: 68.2%
TimeStamp: 06:33:22 	 Temp: 26.4 *F 	 Humidity: 68.2%
TimeStamp: 06:33:33 	 Temp: 26.4 *F 	 Humidity: 68.1%
TimeStamp: 06:33:43 	 Temp: 26.4 *F 	 Humidity: 68.2%
TimeStamp: 06:33:53 	 Temp: 26.4 *F 	 Humidity: 68.1%
TimeStamp: 06:34:03 	 Temp: 26.4 *F 	 Humidity: 67.7%
TimeStamp: 06:34:14 	 Temp: 26.4 *F 	 Humidity: 68.0%
TimeStamp: 06:34:34 	 Temp: 26.4 *F 	 Humidity: 68.0%
TimeStamp: 06:34:45 	 Temp: 26.4 *F 	 Humidity: 68.0%
TimeStamp: 06:34:55 	 Temp: 26.4 *F 	 Humidity: 67.9%
TimeStamp: 06:35:05 	 Temp: 26.4 *F 	 Humidity: 68.0%
TimeStamp: 06:35:15 	 Temp: 26.4 *F 	 Humidity: 67.9%
TimeStamp: 06:35:26 	 Temp: 26.4 *F 	 Humidity: 67.7%
TimeStamp: 06:35:46 	 Temp: 26.4 *F 	 Humidity: 68.0%
TimeStamp: 06:35:56 	 Temp: 26.4 *F 	 Humidity: 68.1%
TimeStamp: 06:36:07 	 Temp: 26.4 *F 	 Humidity: 68.2%
TimeStamp: 06:36:17 	 Temp: 26.4 *F 	 Humidity: 68.2%
TimeStamp: 06:36:27 	 Temp: 26.4 *F 	 Humidity: 68.3%
TimeStamp: 06:36:37 	 Temp: 26.4 *F 	 Humidity: 68.5%
TimeStamp: 06:36:48 	 Temp: 26.4 *F 	 Humidity: 68.5%
TimeStamp: 06:36:58 	 Temp: 26.4 *F 	 Humidity: 68.5%
TimeStamp: 06:37:08 	 Temp: 26.4 *F 	 Humidity: 68.5%
TimeStamp: 06:37:19 	 Temp: 26.4 *F 	 Humidity: 68.5%
TimeStamp: 06:37:29 	 Temp: 26.4 *F 	 Humidity: 68.5%
TimeStamp: 06:37:39 	 Temp: 26.4 *F 	 Humidity: 68.5%
TimeStamp: 06:37:49 	 Temp: 26.4 *F 	 Humidity: 68.4%
TimeStamp: 06:38:10 	 Temp: 26.4 *F 	 Humidity: 68.4%
TimeStamp: 06:38:20 	 Temp: 26.4 *F 	 Humidity: 68.3%
TimeStamp: 06:38:41 	 Temp: 26.4 *F 	 Humidity: 68.4%
TimeStamp: 06:38:51 	 Temp: 26.2 *F 	 Humidity: 68.3%
TimeStamp: 06:39:01 	 Temp: 26.4 *F 	 Humidity: 68.3%
TimeStamp: 06:39:11 	 Temp: 26.4 *F 	 Humidity: 68.2%
TimeStamp: 06:39:22 	 Temp: 26.4 *F 	 Humidity: 68.2%
TimeStamp: 06:39:32 	 Temp: 26.4 *F 	 Humidity: 68.2%
TimeStamp: 06:39:42 	 Temp: 26.4 *F 	 Humidity: 68.1%
TimeStamp: 06:39:52 	 Temp: 26.2 *F 	 Humidity: 68.1%
TimeStamp: 06:40:03 	 Temp: 26.2 *F 	 Humidity: 68.0%
TimeStamp: 06:40:13 	 Temp: 26.4 *F 	 Humidity: 68.0%
TimeStamp: 06:40:23 	 Temp: 26.2 *F 	 Humidity: 68.0%
TimeStamp: 06:40:34 	 Temp: 26.2 *F 	 Humidity: 68.0%
TimeStamp: 06:40:44 	 Temp: 26.2 *F 	 Humidity: 68.1%
TimeStamp: 06:40:54 	 Temp: 26.4 *F 	 Humidity: 68.2%
TimeStamp: 06:41:04 	 Temp: 26.2 *F 	 Humidity: 68.1%
TimeStamp: 06:41:15 	 Temp: 26.2 *F 	 Humidity: 68.1%
TimeStamp: 06:41:25 	 Temp: 26.2 *F 	 Humidity: 68.1%
TimeStamp: 06:41:35 	 Temp: 26.2 *F 	 Humidity: 68.1%
TimeStamp: 06:41:45 	 Temp: 26.2 *F 	 Humidity: 68.1%
TimeStamp: 06:41:56 	 Temp: 26.4 *F 	 Humidity: 68.1%
TimeStamp: 06:42:06 	 Temp: 26.2 *F 	 Humidity: 68.0%
TimeStamp: 06:42:16 	 Temp: 26.2 *F 	 Humidity: 67.9%
TimeStamp: 06:42:26 	 Temp: 26.2 *F 	 Humidity: 67.9%
TimeStamp: 06:42:37 	 Temp: 26.2 *F 	 Humidity: 67.9%
TimeStamp: 06:42:57 	 Temp: 26.2 *F 	 Humidity: 67.9%
TimeStamp: 06:43:18 	 Temp: 26.2 *F 	 Humidity: 67.7%
TimeStamp: 06:43:38 	 Temp: 26.2 *F 	 Humidity: 67.7%
TimeStamp: 06:43:49 	 Temp: 26.2 *F 	 Humidity: 67.7%
TimeStamp: 06:43:59 	 Temp: 26.2 *F 	 Humidity: 67.7%
TimeStamp: 06:44:09 	 Temp: 26.2 *F 	 Humidity: 67.7%
TimeStamp: 06:44:19 	 Temp: 26.2 *F 	 Humidity: 67.7%
TimeStamp: 06:44:30 	 Temp: 26.2 *F 	 Humidity: 67.9%
TimeStamp: 06:44:40 	 Temp: 26.2 *F 	 Humidity: 67.8%
TimeStamp: 06:44:50 	 Temp: 26.2 *F 	 Humidity: 67.8%
TimeStamp: 06:45:00 	 Temp: 26.2 *F 	 Humidity: 67.9%
TimeStamp: 06:45:11 	 Temp: 26.2 *F 	 Humidity: 67.9%
TimeStamp: 06:45:21 	 Temp: 26.2 *F 	 Humidity: 67.9%
TimeStamp: 06:45:31 	 Temp: 26.2 *F 	 Humidity: 67.9%
TimeStamp: 06:45:42 	 Temp: 26.4 *F 	 Humidity: 67.9%
TimeStamp: 06:45:52 	 Temp: 26.2 *F 	 Humidity: 67.9%
TimeStamp: 06:46:12 	 Temp: 26.2 *F 	 Humidity: 67.9%
TimeStamp: 06:46:23 	 Temp: 26.2 *F 	 Humidity: 67.8%
TimeStamp: 06:46:33 	 Temp: 26.2 *F 	 Humidity: 67.8%
TimeStamp: 06:46:43 	 Temp: 26.2 *F 	 Humidity: 67.8%
TimeStamp: 06:47:04 	 Temp: 26.2 *F 	 Humidity: 67.6%
TimeStamp: 06:47:14 	 Temp: 26.2 *F 	 Humidity: 68.0%
TimeStamp: 06:47:24 	 Temp: 26.2 *F 	 Humidity: 67.9%
TimeStamp: 06:47:34 	 Temp: 26.2 *F 	 Humidity: 67.9%
TimeStamp: 06:47:45 	 Temp: 26.2 *F 	 Humidity: 67.9%
TimeStamp: 06:47:55 	 Temp: 26.2 *F 	 Humidity: 67.9%
TimeStamp: 06:48:05 	 Temp: 26.2 *F 	 Humidity: 67.9%
TimeStamp: 06:48:15 	 Temp: 26.2 *F 	 Humidity: 67.9%
TimeStamp: 06:48:26 	 Temp: 26.2 *F 	 Humidity: 68.0%
TimeStamp: 06:48:36 	 Temp: 26.2 *F 	 Humidity: 68.1%
TimeStamp: 06:48:46 	 Temp: 26.2 *F 	 Humidity: 68.1%
TimeStamp: 06:48:57 	 Temp: 26.2 *F 	 Humidity: 68.1%
TimeStamp: 06:49:07 	 Temp: 26.2 *F 	 Humidity: 68.1%
TimeStamp: 06:49:17 	 Temp: 26.2 *F 	 Humidity: 68.1%
TimeStamp: 06:49:38 	 Temp: 26.2 *F 	 Humidity: 68.1%
TimeStamp: 06:49:48 	 Temp: 26.2 *F 	 Humidity: 68.1%
TimeStamp: 06:49:58 	 Temp: 26.2 *F 	 Humidity: 68.0%
TimeStamp: 06:50:08 	 Temp: 26.2 *F 	 Humidity: 68.1%
TimeStamp: 06:50:19 	 Temp: 26.2 *F 	 Humidity: 68.0%
TimeStamp: 06:50:29 	 Temp: 26.2 *F 	 Humidity: 68.0%
TimeStamp: 06:50:39 	 Temp: 26.2 *F 	 Humidity: 68.0%
TimeStamp: 06:50:49 	 Temp: 26.2 *F 	 Humidity: 68.0%
TimeStamp: 06:51:00 	 Temp: 26.2 *F 	 Humidity: 68.0%
TimeStamp: 06:51:10 	 Temp: 26.2 *F 	 Humidity: 67.9%
TimeStamp: 06:51:20 	 Temp: 26.2 *F 	 Humidity: 67.9%
TimeStamp: 06:51:31 	 Temp: 26.2 *F 	 Humidity: 67.9%
TimeStamp: 06:51:51 	 Temp: 26.2 *F 	 Humidity: 68.0%
TimeStamp: 06:52:01 	 Temp: 26.2 *F 	 Humidity: 68.0%
TimeStamp: 06:52:12 	 Temp: 26.2 *F 	 Humidity: 68.0%
TimeStamp: 06:52:32 	 Temp: 26.2 *F 	 Humidity: 68.0%
TimeStamp: 06:52:42 	 Temp: 26.2 *F 	 Humidity: 68.1%
TimeStamp: 06:52:53 	 Temp: 26.2 *F 	 Humidity: 68.0%
TimeStamp: 06:53:03 	 Temp: 26.2 *F 	 Humidity: 68.1%
TimeStamp: 06:53:13 	 Temp: 26.2 *F 	 Humidity: 68.2%
TimeStamp: 06:53:34 	 Temp: 26.2 *F 	 Humidity: 68.1%
TimeStamp: 06:53:44 	 Temp: 26.2 *F 	 Humidity: 68.2%
TimeStamp: 06:53:54 	 Temp: 26.2 *F 	 Humidity: 68.2%
TimeStamp: 06:54:04 	 Temp: 26.2 *F 	 Humidity: 68.2%
TimeStamp: 06:54:15 	 Temp: 26.2 *F 	 Humidity: 68.0%
TimeStamp: 06:54:25 	 Temp: 26.2 *F 	 Humidity: 68.2%
TimeStamp: 06:54:35 	 Temp: 26.2 *F 	 Humidity: 68.1%
TimeStamp: 06:54:46 	 Temp: 26.2 *F 	 Humidity: 68.1%
TimeStamp: 06:54:56 	 Temp: 26.2 *F 	 Humidity: 68.0%
TimeStamp: 06:55:06 	 Temp: 26.2 *F 	 Humidity: 68.0%
TimeStamp: 06:55:16 	 Temp: 26.2 *F 	 Humidity: 68.0%
TimeStamp: 06:55:27 	 Temp: 26.2 *F 	 Humidity: 68.0%
TimeStamp: 06:55:37 	 Temp: 26.2 *F 	 Humidity: 68.0%
TimeStamp: 06:55:57 	 Temp: 26.2 *F 	 Humidity: 68.0%
TimeStamp: 06:56:08 	 Temp: 26.2 *F 	 Humidity: 68.0%
TimeStamp: 06:56:18 	 Temp: 26.2 *F 	 Humidity: 67.9%
TimeStamp: 06:56:28 	 Temp: 26.2 *F 	 Humidity: 67.9%
TimeStamp: 06:56:38 	 Temp: 26.2 *F 	 Humidity: 67.9%
TimeStamp: 06:56:49 	 Temp: 26.2 *F 	 Humidity: 67.9%
TimeStamp: 06:56:59 	 Temp: 26.2 *F 	 Humidity: 67.8%
TimeStamp: 06:57:09 	 Temp: 26.2 *F 	 Humidity: 67.7%
TimeStamp: 06:57:20 	 Temp: 26.2 *F 	 Humidity: 67.7%
TimeStamp: 06:57:30 	 Temp: 26.2 *F 	 Humidity: 67.7%
TimeStamp: 06:57:50 	 Temp: 26.2 *F 	 Humidity: 67.7%
TimeStamp: 06:58:01 	 Temp: 26.2 *F 	 Humidity: 67.7%
TimeStamp: 06:58:11 	 Temp: 26.2 *F 	 Humidity: 67.8%
TimeStamp: 06:58:21 	 Temp: 26.2 *F 	 Humidity: 67.8%
TimeStamp: 06:58:31 	 Temp: 26.2 *F 	 Humidity: 67.9%
TimeStamp: 06:58:42 	 Temp: 26.2 *F 	 Humidity: 67.8%
TimeStamp: 06:58:52 	 Temp: 26.2 *F 	 Humidity: 67.4%
TimeStamp: 06:59:02 	 Temp: 26.2 *F 	 Humidity: 67.8%
TimeStamp: 06:59:12 	 Temp: 26.2 *F 	 Humidity: 67.8%
TimeStamp: 06:59:23 	 Temp: 26.2 *F 	 Humidity: 67.7%
TimeStamp: 06:59:33 	 Temp: 26.2 *F 	 Humidity: 67.7%
TimeStamp: 06:59:43 	 Temp: 26.2 *F 	 Humidity: 67.7%
TimeStamp: 07:00:04 	 Temp: 26.2 *F 	 Humidity: 67.5%
TimeStamp: 07:00:14 	 Temp: 26.2 *F 	 Humidity: 67.4%
TimeStamp: 07:00:24 	 Temp: 26.2 *F 	 Humidity: 67.7%
TimeStamp: 07:00:35 	 Temp: 26.2 *F 	 Humidity: 67.7%
TimeStamp: 07:00:45 	 Temp: 26.2 *F 	 Humidity: 67.9%
TimeStamp: 07:00:55 	 Temp: 26.2 *F 	 Humidity: 67.9%
TimeStamp: 07:01:05 	 Temp: 26.2 *F 	 Humidity: 67.9%
TimeStamp: 07:01:16 	 Temp: 26.2 *F 	 Humidity: 67.9%
TimeStamp: 07:01:36 	 Temp: 26.2 *F 	 Humidity: 67.7%
TimeStamp: 07:01:46 	 Temp: 26.2 *F 	 Humidity: 67.7%
TimeStamp: 07:01:57 	 Temp: 26.2 *F 	 Humidity: 67.7%
TimeStamp: 07:02:07 	 Temp: 26.2 *F 	 Humidity: 67.7%
TimeStamp: 07:02:17 	 Temp: 26.2 *F 	 Humidity: 67.6%
TimeStamp: 07:02:27 	 Temp: 26.1 *F 	 Humidity: 67.7%
TimeStamp: 07:02:38 	 Temp: 26.2 *F 	 Humidity: 67.8%
TimeStamp: 07:02:48 	 Temp: 26.2 *F 	 Humidity: 67.9%
TimeStamp: 07:02:58 	 Temp: 26.2 *F 	 Humidity: 68.0%
TimeStamp: 07:03:09 	 Temp: 26.2 *F 	 Humidity: 67.9%
TimeStamp: 07:03:19 	 Temp: 26.2 *F 	 Humidity: 67.9%
TimeStamp: 07:03:29 	 Temp: 26.2 *F 	 Humidity: 68.1%
TimeStamp: 07:03:39 	 Temp: 26.2 *F 	 Humidity: 68.2%
TimeStamp: 07:03:50 	 Temp: 26.2 *F 	 Humidity: 68.2%
TimeStamp: 07:04:00 	 Temp: 26.2 *F 	 Humidity: 68.2%
TimeStamp: 07:04:10 	 Temp: 26.2 *F 	 Humidity: 68.2%
TimeStamp: 07:04:20 	 Temp: 26.2 *F 	 Humidity: 68.1%
TimeStamp: 07:04:31 	 Temp: 26.2 *F 	 Humidity: 68.0%
TimeStamp: 07:04:41 	 Temp: 26.2 *F 	 Humidity: 68.0%
TimeStamp: 07:04:51 	 Temp: 26.2 *F 	 Humidity: 68.0%
TimeStamp: 07:05:01 	 Temp: 26.2 *F 	 Humidity: 67.9%
TimeStamp: 07:05:12 	 Temp: 26.2 *F 	 Humidity: 67.9%
TimeStamp: 07:05:22 	 Temp: 26.2 *F 	 Humidity: 67.8%
TimeStamp: 07:05:32 	 Temp: 26.2 *F 	 Humidity: 67.8%
TimeStamp: 07:05:43 	 Temp: 26.2 *F 	 Humidity: 67.6%
TimeStamp: 07:06:03 	 Temp: 26.2 *F 	 Humidity: 67.3%
TimeStamp: 07:06:13 	 Temp: 26.2 *F 	 Humidity: 67.4%
TimeStamp: 07:06:24 	 Temp: 26.2 *F 	 Humidity: 67.5%
TimeStamp: 07:06:34 	 Temp: 26.1 *F 	 Humidity: 67.6%
TimeStamp: 07:06:44 	 Temp: 26.2 *F 	 Humidity: 67.7%
TimeStamp: 07:06:54 	 Temp: 26.2 *F 	 Humidity: 67.8%
TimeStamp: 07:07:05 	 Temp: 26.2 *F 	 Humidity: 67.9%
TimeStamp: 07:07:15 	 Temp: 26.2 *F 	 Humidity: 67.9%
TimeStamp: 07:07:25 	 Temp: 26.2 *F 	 Humidity: 67.9%
TimeStamp: 07:07:35 	 Temp: 26.2 *F 	 Humidity: 67.9%
TimeStamp: 07:07:46 	 Temp: 26.2 *F 	 Humidity: 67.8%
TimeStamp: 07:07:56 	 Temp: 26.2 *F 	 Humidity: 67.8%
TimeStamp: 07:08:06 	 Temp: 26.2 *F 	 Humidity: 67.7%
TimeStamp: 07:08:16 	 Temp: 26.1 *F 	 Humidity: 67.6%
TimeStamp: 07:08:27 	 Temp: 26.1 *F 	 Humidity: 67.6%
TimeStamp: 07:08:47 	 Temp: 26.2 *F 	 Humidity: 67.6%
TimeStamp: 07:08:58 	 Temp: 26.1 *F 	 Humidity: 67.5%
TimeStamp: 07:09:08 	 Temp: 26.2 *F 	 Humidity: 67.6%
TimeStamp: 07:09:18 	 Temp: 26.1 *F 	 Humidity: 67.6%
TimeStamp: 07:09:28 	 Temp: 26.2 *F 	 Humidity: 67.7%
TimeStamp: 07:09:39 	 Temp: 26.1 *F 	 Humidity: 67.6%
TimeStamp: 07:09:49 	 Temp: 26.2 *F 	 Humidity: 67.7%
TimeStamp: 07:09:59 	 Temp: 26.2 *F 	 Humidity: 67.7%
TimeStamp: 07:10:09 	 Temp: 26.1 *F 	 Humidity: 67.6%
TimeStamp: 07:10:20 	 Temp: 26.1 *F 	 Humidity: 67.6%
TimeStamp: 07:10:30 	 Temp: 26.1 *F 	 Humidity: 67.6%
